uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1629.0	2.0	57.653721999999995	63.540234999999996	64.340288	2.790475	0.767621	0.809875	0.720595	0.440303	18.188724	2.0	72.807659	24.700281	6.0	0.015853	11.77637	1.0	44.877796999999994	13.972741000000001	4.0	54.622839	14.73739	3.0	41.931301	11.346237	1.0	0.011640000000000001	13.104007000000001	4.0	24.626259	8.785897	6.0	33.447689000000004
1649.0	2.0	49.051859	48.854841	71.703276	14.187504	0.646907	0.14366600000000002	0.222877	0.931824	10.516542	3.0	68.703786	8.937064	5.0	0.013800999999999999	9.889156	3.0	22.783701999999998	5.6951	2.0	96.826778	9.938087	1.0	99.572692	21.650986	2.0	0.13180899999999998	15.001845999999999	5.0	45.528134	14.303732	4.0	88.647032
1651.0	2.0	36.539206	52.12149	1.371649	77.27317099999999	0.495696	0.386801	0.7524109999999999	0.47214799999999996	24.015042	6.0	8.854113	25.093751	2.0	0.014533	3.326254	3.0	94.320293	21.391425	3.0	63.40108299999999	12.495280000000001	3.0	74.170633	8.510688	5.0	0.018396	12.832963000000001	3.0	44.515648999999996	23.950229999999998	2.0	28.275840999999996
1653.0	2.0	94.184485	54.99729	8.497574	36.066316	0.8840540000000001	0.300789	0.7369979999999999	0.40972299999999995	0.9168879999999999	6.0	58.128329	14.963264	3.0	0.024731	4.074621	6.0	43.084565999999995	7.582126	4.0	67.369162	3.2498139999999998	2.0	66.813254	23.795173000000002	4.0	0.41655200000000003	18.175112	5.0	92.705627	9.401616	4.0	40.827102000000004
1656.0	2.0	67.108073	79.279825	78.51008	26.025469	0.28233400000000003	0.30609000000000003	0.201737	0.857468	11.02857	4.0	64.495097	19.996433	1.0	0.018652000000000002	11.46531	6.0	24.043596	14.15531	2.0	80.240073	24.811612	4.0	81.799417	22.167097000000002	3.0	0.028960000000000003	13.661904000000002	3.0	7.562869	25.192966000000002	5.0	23.902949
1659.0	2.0	23.114691	47.95032	82.969223	6.671956	0.48453	0.720717	0.198302	0.9991620000000001	12.228027	5.0	84.076656	16.394328	5.0	0.013181	17.403178	1.0	60.908702000000005	4.772739	4.0	78.632549	10.678717	5.0	62.107416	10.41349	2.0	0.023894	8.585311	3.0	27.033321	13.584912	5.0	35.022683
1660.0	2.0	79.567175	90.970653	80.975842	10.288757	0.5629529999999999	0.915797	0.9638260000000001	0.9433729999999999	10.336611999999999	6.0	88.470101	15.304904	6.0	0.022542	3.830222	6.0	44.21504	10.327005	1.0	16.688839	11.229488	2.0	34.275859000000004	13.80003	2.0	0.01316	1.5788309999999999	1.0	21.67328	8.469904	4.0	75.187591
1678.0	2.0	11.888860000000001	48.305632	3.645804	50.895345	0.551871	0.720689	0.480433	0.37919899999999995	11.952762	5.0	68.219309	20.114883	1.0	0.019201	13.086171	6.0	67.07647	10.667483	1.0	44.051844	6.846513000000001	1.0	15.853826000000002	9.223951	3.0	0.202984	14.8702	4.0	79.326628	22.214417	1.0	14.992164
1698.0	2.0	53.426428	49.737183	98.646236	8.668333	0.976843	0.876092	0.509206	0.48524300000000004	10.447956	6.0	84.33624	16.785887	2.0	0.12529	14.437991	1.0	59.520602000000004	14.649895	6.0	73.727698	10.831325999999999	4.0	86.604738	8.92088	6.0	0.038158	2.221291	6.0	1.231837	13.535798999999999	4.0	23.639936
1703.0	2.0	39.822631	34.09191	37.490813	9.016417	0.970577	0.470714	0.854833	0.870474	9.680429	6.0	54.205366000000005	11.870187	4.0	0.017155	9.496111	3.0	20.292876	2.685723	1.0	81.420264	19.405059	6.0	75.664456	24.053789000000002	5.0	0.010114	6.8185139999999995	4.0	29.01235	21.176149	5.0	23.659554999999997
1725.0	2.0	47.335578000000005	5.796193	9.241989	8.054769	0.689431	0.23502800000000001	0.6759270000000001	0.237447	11.356707	2.0	98.491892	25.254687	1.0	0.016247	13.446514	4.0	58.533879000000006	12.501358	4.0	45.546758000000004	12.959953	1.0	1.4604840000000001	4.6713260000000005	1.0	0.025137	16.940387	6.0	23.462046	15.942499	3.0	32.95231
1726.0	2.0	53.278647	73.256367	87.863541	31.179234	0.549064	0.165863	0.694462	0.9727020000000001	3.974325	2.0	88.492936	4.443671	4.0	0.057997	11.741161	6.0	79.778583	23.927024	3.0	20.158775	5.039457	3.0	94.44354	6.455815	6.0	0.012358	6.913527	2.0	14.598985999999998	23.310343	5.0	66.899461
1734.0	2.0	4.914033	15.926635999999998	38.271575	4.330544000000001	0.714026	0.20293599999999998	0.510554	0.6197199999999999	20.376995	4.0	26.581998	3.710613	2.0	0.030080000000000003	13.707213000000001	1.0	5.481868	13.219848999999998	3.0	22.561403	2.793112	4.0	74.382102	9.196867	6.0	0.018016	7.134025	4.0	98.176874	22.216638	2.0	79.012538
1802.0	2.0	24.788111999999998	27.424428000000002	52.397344	13.011682	0.951926	0.670719	0.793283	0.704021	10.547151	1.0	66.012888	18.697295999999998	2.0	0.063651	7.6022300000000005	6.0	49.327593	7.322763	5.0	53.04193299999999	18.481572	2.0	33.243426	17.412222	6.0	0.066575	4.630592	2.0	45.880188000000004	23.7036	5.0	49.873446
1806.0	2.0	51.297145	37.730744	35.61792	7.4432339999999995	0.286154	0.486015	0.524165	0.748142	22.018747	6.0	90.665724	18.090896	4.0	0.013441999999999999	15.088583999999999	6.0	10.926527	5.711026	6.0	74.167966	13.19113	1.0	9.016575	3.016628	5.0	0.014400999999999999	1.922384	5.0	76.876817	8.099835	4.0	18.591967
1824.0	2.0	13.228383	38.830805	7.727453999999999	28.620008000000002	0.5419149999999999	0.5146270000000001	0.296727	0.8230729999999999	20.3373	4.0	49.698053	10.705134	3.0	0.01595	10.199692	1.0	31.239127000000003	13.562382999999999	2.0	62.108803	5.11396	1.0	94.81421999999999	21.355985999999998	4.0	0.021117	15.358967000000002	4.0	48.903426	15.922804999999999	3.0	8.35972
1825.0	2.0	69.05060999999999	55.933277000000004	58.04781	10.187096	0.936262	0.834471	0.196866	0.5557949999999999	13.170981	3.0	46.375857	24.428115	5.0	0.025794	11.528317999999999	2.0	95.157057	0.359117	1.0	44.051854	4.534175	2.0	77.676509	22.777504999999998	4.0	0.015544999999999998	5.984073	1.0	25.749929	12.873456	5.0	55.640330000000006
1831.0	2.0	71.59805	78.197311	55.231942000000004	9.318116999999999	0.146086	0.883741	0.528948	0.367632	18.909931	5.0	79.154756	9.669596	6.0	0.020281	7.113933	5.0	96.065164	22.07253	5.0	62.709179000000006	23.127091	3.0	84.74560600000001	3.068365	6.0	0.031692000000000005	13.231291	1.0	53.034107999999996	8.742345	1.0	21.567666
1840.0	2.0	65.263533	30.000279	11.031346000000001	11.446328	0.721539	0.350485	0.362293	0.794371	6.597497	5.0	30.09003	9.376265	4.0	0.015676	15.52294	2.0	52.602844	17.519858	3.0	79.047824	18.745867	2.0	23.070073	1.387872	1.0	0.010229	13.078607	3.0	85.559903	3.583507	4.0	20.575861
1850.0	2.0	43.482326	80.93690600000001	2.70454	99.129975	0.20147	0.9624020000000001	0.572434	0.687369	2.1465099999999997	2.0	37.60937	8.994193	4.0	0.172536	11.987946	2.0	82.696398	1.20171	5.0	89.943731	21.853281	3.0	47.286304	4.901924	5.0	0.020475	1.536474	4.0	31.521359999999998	10.066568	2.0	44.104446
1853.0	2.0	63.013998	79.12906	4.8595489999999995	85.793988	0.32569699999999996	0.33558899999999997	0.476592	0.160653	15.517114000000001	2.0	20.180949	4.972365	5.0	0.023486	4.753322	4.0	16.741243	22.953898000000002	4.0	29.871736	18.440099	2.0	50.686665000000005	8.221811	6.0	0.015007	4.795911	1.0	79.810473	6.239205999999999	4.0	93.450507
1870.0	2.0	23.786345	92.828857	87.78478	11.174908	0.207963	0.898066	0.986972	0.6311359999999999	21.841673999999998	1.0	98.18857	10.293064	1.0	0.018268	15.601585	4.0	85.660127	23.9266	6.0	82.19808	15.947753	5.0	55.355093000000004	19.44623	6.0	0.014278	1.896375	4.0	75.139616	25.215062	5.0	37.487598
1883.0	2.0	31.029809999999998	60.767728000000005	2.5181400000000003	36.508879	0.659868	0.12198900000000001	0.35165	0.23371399999999998	18.916535999999997	3.0	43.522403000000004	16.803767	1.0	0.013199	10.954001	2.0	63.25614	10.325958	1.0	7.093075999999999	16.768061	4.0	69.79509300000001	5.903492	5.0	0.17063299999999998	2.991846	5.0	95.363088	9.472418	5.0	55.230236
1919.0	2.0	89.87914599999999	82.624915	2.19841	8.847478	0.809419	0.538094	0.239434	0.807871	22.657366	6.0	75.513897	1.801233	5.0	0.012521	17.314829	1.0	15.344204000000001	15.032444	4.0	67.340614	14.520141	5.0	73.405598	11.607051	6.0	0.058892999999999994	12.588532	4.0	99.060098	14.770249	4.0	18.549619
1921.0	2.0	73.273092	29.507353000000002	95.10725	22.976799	0.613931	0.5072720000000001	0.569055	0.713259	15.597479000000002	1.0	54.767419	12.470191999999999	4.0	0.044575	7.999052000000001	6.0	9.271692	5.366687000000001	4.0	27.484831	6.24172	6.0	38.959659	22.610702	5.0	0.085799	16.122091	2.0	84.02349	16.566838	2.0	93.161893
1938.0	2.0	37.369873999999996	47.314631	40.771151	3.0714349999999997	0.20081	0.56184	0.923059	0.40607	18.949548	1.0	71.25554	22.979868	6.0	0.014408	3.276911	1.0	77.82256	13.339919	4.0	47.954698	11.59336	3.0	95.242513	1.7166709999999998	3.0	0.050997	9.519112	5.0	29.231726000000002	8.311681	2.0	28.408984999999998
1955.0	2.0	14.401523000000001	53.539189	6.6371009999999995	37.898264000000005	0.213729	0.8359840000000001	0.999775	0.343528	10.216667	5.0	84.759697	12.536941	3.0	0.70628	11.493686	1.0	76.103014	19.610039	2.0	36.849703000000005	1.8611369999999998	4.0	63.938078000000004	5.5463309999999995	6.0	0.040248	17.102917	2.0	75.506854	12.103791000000001	2.0	50.465269
1964.0	2.0	65.162837	80.83664499999999	43.646427	22.951686	0.910482	0.92024	0.719936	0.838225	18.109189999999998	1.0	88.079701	2.838022	3.0	0.020273	17.677378	3.0	68.865935	10.792174000000001	4.0	15.581007000000001	22.236015	4.0	76.040415	19.157466	6.0	0.012149	13.250608999999999	1.0	5.745225	15.522184	2.0	75.01698499999999
1967.0	2.0	4.085528	90.562161	13.329923	11.662410000000001	0.364421	0.923839	0.980643	0.405877	7.105502	6.0	55.237615000000005	19.503829	3.0	0.013047	6.280594000000001	6.0	8.000977	12.135698	6.0	33.650944	18.392559	6.0	45.949766	11.33204	4.0	0.276107	11.906647	1.0	8.549174	13.955898000000001	1.0	26.118336
1968.0	2.0	46.549087	30.629071999999997	6.726446000000001	38.546593	0.398509	0.277478	0.628667	0.74056	21.008231	4.0	50.608129	9.683674	1.0	0.01168	17.031149	2.0	84.827524	10.836628	5.0	16.731171	13.498129	2.0	74.654661	5.652312	6.0	0.163678	14.738220000000002	1.0	16.411954	16.568486	1.0	86.04995600000001
1987.0	2.0	81.233359	87.994973	10.675782	35.367447999999996	0.6865319999999999	0.809215	0.670393	0.828427	13.811855	5.0	63.527044	3.7071440000000004	3.0	0.050605000000000004	10.071836	5.0	63.342566000000005	2.1942619999999997	1.0	93.466724	17.239167000000002	6.0	1.9273740000000001	22.431199	2.0	0.010598999999999999	13.491679000000001	6.0	97.048935	25.064964	3.0	46.541230999999996
2029.0	2.0	46.000285	80.400654	94.145238	1.682494	0.940332	0.123482	0.8413280000000001	0.34366399999999997	8.000086	2.0	76.44126800000001	11.531106	3.0	0.036726	8.561492999999999	4.0	32.209821000000005	19.725049	5.0	67.012058	10.468418	3.0	29.395235999999997	15.635635999999998	5.0	0.012999	2.6518200000000003	1.0	22.719832999999998	2.180654	1.0	98.038937
2056.0	2.0	96.231532	66.892911	46.757653999999995	32.226781	0.767332	0.73049	0.981851	0.868265	7.889950999999999	6.0	24.829384	24.909847	1.0	0.01365	5.203437999999999	5.0	26.439238	15.798115	3.0	96.949125	7.593808999999999	5.0	71.344463	12.014194	3.0	0.012329999999999999	18.873059	4.0	68.61743299999999	20.007826	2.0	15.761130999999999
2066.0	2.0	79.835076	66.22375500000001	53.336580000000005	16.49225	0.958275	0.645049	0.743889	0.891117	22.590546	6.0	47.98272	14.490654000000001	4.0	0.017344	3.414385	6.0	81.565487	7.135878	1.0	55.768432999999995	4.138416	1.0	23.348671	18.47465	3.0	0.0512	3.4836370000000003	4.0	17.012832999999997	18.492416	3.0	48.274421999999994
2070.0	2.0	34.546534	63.6689	41.265899	5.995442	0.630865	0.13960999999999998	0.368636	0.9990049999999999	8.376025	6.0	72.826768	19.766166000000002	6.0	0.033048	9.430543	3.0	52.521316000000006	22.169453	1.0	48.288938	13.836405	1.0	65.353273	1.6306209999999999	1.0	0.010522	17.07549	6.0	4.453941	24.905917000000002	6.0	64.297542
2077.0	2.0	44.427671000000004	31.466407	64.17826600000001	11.879472	0.831415	0.773246	0.327045	0.777981	4.777411	5.0	76.112662	17.70498	3.0	0.019206	6.426705999999999	4.0	25.252416	12.466281	3.0	45.584784	6.3547910000000005	1.0	29.698473	15.967210999999999	5.0	0.010235	18.444412	6.0	29.567320000000002	12.418436999999999	3.0	56.288278000000005
2079.0	2.0	32.941282	41.232182	84.82769300000001	9.947894	0.82168	0.942959	0.197272	0.325322	21.550107999999998	1.0	18.506014	21.611616	4.0	0.010376	11.39745	4.0	70.568016	22.135324	1.0	32.731075	16.739963	6.0	48.491654	15.380867000000002	1.0	0.017363999999999997	18.897194	1.0	16.643258	21.409826000000002	4.0	86.251182
2080.0	2.0	15.220622	75.532956	57.733826	1.345974	0.801326	0.9256469999999999	0.9859610000000001	0.445486	24.205976	3.0	46.793828999999995	8.775773	6.0	0.021527	7.990988000000001	4.0	54.906629	15.073549	1.0	74.787609	6.831930000000001	5.0	78.075397	12.831565	5.0	0.012442	6.263401	3.0	4.9494	14.913519	1.0	73.133382
2087.0	2.0	66.175014	71.715712	55.61142099999999	18.499525	0.8319799999999999	0.30242800000000003	0.36106	0.99477	6.018373	2.0	68.89227199999999	1.6375819999999999	6.0	0.022915	18.080345	5.0	32.47446	4.8917910000000004	3.0	95.33550699999999	4.935969	4.0	16.80801	13.019289	4.0	0.037817	17.948201	4.0	34.527396	20.56178	2.0	31.702331
2097.0	2.0	87.450052	72.190894	3.082659	71.73207	0.111365	0.9216209999999999	0.660512	0.220181	18.622533999999998	6.0	29.660413000000002	4.836747	6.0	0.012816999999999999	15.739135000000001	3.0	56.598953	1.536981	2.0	92.027858	8.148176	2.0	64.185452	24.340760999999997	6.0	0.026469	9.326539	1.0	54.178842	19.422515	2.0	45.889855
2125.0	2.0	90.33798900000001	66.268635	76.69238100000001	5.144966999999999	0.8861190000000001	0.6537390000000001	0.828975	0.9982629999999999	13.847285999999999	2.0	54.353481	1.2736180000000001	2.0	0.090373	10.601281	2.0	80.817801	20.560331	6.0	76.431107	2.246126	1.0	85.569007	9.138207000000001	1.0	0.021453	15.46194	1.0	28.259978999999998	2.5612779999999997	3.0	84.020558
2127.0	2.0	52.342845000000004	81.950452	45.787002	4.971921	0.203521	0.895482	0.8033640000000001	0.687955	0.40003099999999997	5.0	83.536241	23.158873	1.0	0.108705	3.1751650000000002	5.0	53.355376	14.006444	3.0	99.765361	2.326606	1.0	71.07436700000001	13.40965	3.0	0.01695	17.865071	6.0	62.8329	21.503220000000002	3.0	17.173351
2162.0	2.0	96.067943	73.659491	65.60917099999999	8.536021	0.779968	0.688321	0.11407	0.826003	3.3338910000000004	6.0	95.86344	22.083241	2.0	0.012058	18.566103	5.0	72.927626	2.254766	3.0	25.294026000000002	21.498116	6.0	76.555948	12.406533	3.0	0.017462000000000002	18.066588	3.0	98.290012	2.4156720000000003	4.0	39.113703
2194.0	2.0	13.158121	33.882799	4.650797	38.385548	0.187253	0.8589030000000001	0.849525	0.725229	2.778671	6.0	64.45094499999999	22.838279	6.0	0.017512	16.547324	5.0	38.043518	5.481706	6.0	35.86846	12.715946	1.0	8.424942	11.251745	2.0	0.039011000000000004	13.996001000000001	6.0	20.325601000000002	17.530302	5.0	3.711375
2197.0	2.0	39.877918	83.727663	12.668266000000001	18.992161	0.373019	0.288654	0.865409	0.5309520000000001	4.721444	5.0	94.589393	16.641707999999998	4.0	0.012953000000000001	10.34173	3.0	56.27312	7.2699869999999995	3.0	4.043689	7.544067999999999	4.0	17.293489	6.956301	4.0	0.010079000000000001	17.361107999999998	2.0	35.066317	16.239411999999998	1.0	18.593798
2218.0	2.0	93.866486	74.166995	34.125218	7.836747	0.136702	0.21801399999999999	0.910209	0.6834939999999999	20.731776999999997	6.0	53.963275	6.291555000000001	5.0	0.11537599999999999	12.68923	5.0	55.603970999999994	14.469253	6.0	58.65948	20.122081	4.0	87.374208	20.903181	6.0	0.011699	10.75276	5.0	69.401645	6.037955999999999	2.0	27.833809000000002
2259.0	2.0	23.730701999999997	73.29894399999999	86.255545	3.267377	0.1128	0.976397	0.9233110000000001	0.758616	14.210197	3.0	44.436668	21.25787	6.0	0.028370999999999997	11.891206	3.0	79.621346	1.311711	4.0	94.57651	11.534184	5.0	68.134461	2.382539	3.0	0.127295	6.8646009999999995	4.0	54.395374	10.864192	3.0	72.376963
2261.0	2.0	94.905046	24.219944	80.258686	6.145741	0.18164	0.181853	0.934298	0.530827	14.431364000000002	4.0	24.002598000000003	17.039092	2.0	0.061826	1.784916	5.0	37.797645	22.256038	3.0	60.98956	4.375478	1.0	87.972323	9.178709	5.0	0.042321	13.997579	4.0	60.697675	9.762748	2.0	97.567273
2270.0	2.0	16.781244	22.939638000000002	21.420593	8.965629	0.810075	0.955098	0.772528	0.507992	3.1888080000000003	3.0	1.485379	5.604257	5.0	0.019933000000000003	8.374385	6.0	34.091205	10.189656	4.0	58.220211	19.517754	2.0	56.911626	23.404873000000002	6.0	0.020618	17.787246	6.0	14.923507999999998	16.306586	3.0	96.255663
2271.0	2.0	84.607996	33.167660999999995	39.492517	14.740464999999999	0.9538610000000001	0.685629	0.548721	0.591659	17.128872	6.0	27.7124	14.994397	6.0	0.019159	13.687849	3.0	16.495444	18.83108	6.0	1.676664	19.055165	5.0	3.519429	1.6524299999999998	2.0	0.019018	6.802922	2.0	40.501419	13.091550999999999	5.0	42.280333
2281.0	2.0	70.988013	18.044751	92.24937800000001	6.038618	0.213218	0.27210300000000004	0.776894	0.13347799999999999	20.48844	6.0	75.980701	4.392572	2.0	0.011917	15.670892000000002	6.0	20.897423	13.128809	3.0	70.309476	20.936035999999998	4.0	77.971233	20.616607000000002	5.0	0.01024	4.267975	1.0	62.081235	23.292626000000002	2.0	26.019342
2291.0	2.0	98.191649	80.009578	36.992106	17.800897	0.45969	0.9700549999999999	0.348034	0.8510610000000001	11.186855	2.0	46.071103	3.7678629999999997	2.0	0.029475	17.475399	3.0	47.932763	6.960246000000001	5.0	76.85772800000001	17.741227	2.0	32.703553	3.499771	3.0	0.047431	9.783306	2.0	84.227336	15.042971	3.0	91.21771700000001
2304.0	2.0	87.72586700000001	83.530457	9.261753	34.997918	0.697414	0.511976	0.9546959999999999	0.842474	15.310854	6.0	92.089917	3.8006870000000004	4.0	0.010362	13.252269	1.0	98.817149	11.54903	1.0	28.78885	15.880929	1.0	65.959163	15.280693	3.0	0.023025	6.438415	1.0	60.908913	8.993492	3.0	5.65651
2305.0	2.0	43.920326	98.021555	5.7412019999999995	32.098428000000006	0.8323530000000001	0.528379	0.484329	0.42148500000000005	19.447079000000002	1.0	84.675636	3.971276	2.0	0.021488999999999998	15.517171	4.0	36.539107	1.802371	4.0	67.163552	15.140329000000001	2.0	50.577865	8.841744	6.0	0.020358	15.483984	2.0	49.58452	7.760363000000001	5.0	4.758555
2331.0	2.0	14.830770999999999	91.096205	14.81345	10.115381	0.631605	0.626193	0.222216	0.7357779999999999	5.875230999999999	1.0	46.380562	17.515007999999998	3.0	0.013309	10.265663	4.0	94.21528599999999	9.396472	5.0	60.17625400000001	15.181794	4.0	34.089139	13.064414	1.0	0.015368999999999999	3.093651	4.0	31.656893	14.777308999999999	6.0	60.721952
2341.0	2.0	95.122049	92.874137	3.836611	30.044742	0.820068	0.38979400000000003	0.935918	0.289568	13.776615	5.0	16.265956	23.990948	3.0	0.04621	14.871104	3.0	79.026614	15.037907999999998	1.0	30.524890999999997	2.298161	4.0	62.613980000000005	8.937902000000001	5.0	0.274607	3.283926	5.0	76.95342600000001	2.245584	2.0	61.514031
2347.0	2.0	48.625625	9.161723	42.243871999999996	5.933107	0.329968	0.17511	0.538291	0.544229	12.558541	5.0	33.634378000000005	10.044359	6.0	0.014655000000000001	14.279163	3.0	76.13629399999999	14.616169000000001	1.0	68.221365	1.287275	4.0	54.96103000000001	13.775241000000001	1.0	0.010484	14.582885000000001	3.0	75.861591	13.87319	2.0	15.288561999999999
2350.0	2.0	29.815796999999996	21.525458	44.13955	11.651664	0.815772	0.21247800000000003	0.783636	0.275476	2.184127	6.0	78.318237	19.569817999999998	3.0	0.023524	6.764517	5.0	77.56828	6.3655919999999995	2.0	78.735077	24.611155	6.0	76.46544499999999	7.543695	6.0	0.021437	9.436778	2.0	1.909961	24.097247	3.0	86.367391
2370.0	2.0	3.120187	48.896882	41.299208	15.365066	0.367213	0.427838	0.770183	0.530089	7.9796759999999995	6.0	97.707893	22.997743	2.0	0.029289	16.520068	3.0	55.257065000000004	2.837712	4.0	44.620546999999995	23.165341	5.0	88.070076	14.877863	4.0	0.05088	0.798479	2.0	9.109803999999999	18.44589	1.0	67.355942
2419.0	2.0	11.176841	43.080921000000004	34.131177	18.590629	0.566774	0.647355	0.42510600000000004	0.9785969999999999	8.250214999999999	5.0	65.07933299999999	16.151305999999998	3.0	0.010767	15.815925	4.0	36.272899	6.425519	1.0	85.634384	24.514145000000003	1.0	68.05664499999999	16.693374	6.0	0.022249	9.697358	1.0	6.017163	22.33049	6.0	86.780209
2421.0	2.0	35.155885999999995	61.808358	1.080663	18.567207999999997	0.626225	0.313125	0.203764	0.38054699999999997	18.928489000000003	1.0	67.13560600000001	15.736913000000001	1.0	0.010865000000000001	5.259412	3.0	23.948966	16.567867	2.0	61.37923000000001	13.097255	5.0	97.67502900000001	13.233151000000001	3.0	0.013765000000000001	11.759646	2.0	13.263459	18.451512	6.0	5.510211
2424.0	2.0	82.452843	43.324956	66.60458	7.281759	0.7835770000000001	0.11900999999999999	0.709535	0.721727	21.607988	5.0	58.238052	2.698121	2.0	0.046228	8.257193	3.0	46.347281	23.061195	4.0	98.913726	19.631173999999998	4.0	58.546492	8.452693	2.0	0.017069	9.898137	4.0	32.674531	5.8733059999999995	5.0	75.378185
2455.0	2.0	79.16033900000001	32.200537	30.254721000000004	19.930896	0.8417290000000001	0.976275	0.908559	0.822465	16.3582	3.0	2.839279	9.082444	5.0	0.031108999999999998	5.2182830000000004	3.0	81.766697	12.529285	4.0	25.15605	22.850011	1.0	20.869842000000002	17.881167	1.0	0.023646	6.1506	5.0	29.893269	18.475907	5.0	29.372721999999996
2473.0	2.0	63.828765000000004	11.105191	18.063551999999998	18.443112	0.520559	0.349221	0.9735469999999999	0.427196	10.300246000000001	3.0	48.41021	2.16591	6.0	0.011489	12.918080999999999	6.0	79.42868399999999	1.2273610000000001	4.0	10.571278	20.898958	2.0	95.92018399999999	17.798989000000002	1.0	0.073223	17.822584	4.0	42.093336	10.952914	1.0	56.8252
2477.0	2.0	22.993751	33.013159	2.820536	58.032647999999995	0.8343430000000001	0.9334690000000001	0.9190870000000001	0.322049	11.167667	6.0	65.452219	12.977184	4.0	0.012662	2.4357509999999998	6.0	49.963236	20.233641	6.0	2.1314990000000003	18.041033	3.0	83.79711400000001	18.429153	5.0	0.17341800000000002	15.474471	2.0	60.377874	13.06017	2.0	21.281357999999997
2479.0	2.0	12.706925	7.945482000000001	2.7276569999999998	50.556917999999996	0.547092	0.300189	0.7553310000000001	0.23639000000000002	5.002561	4.0	74.75846	4.765849	6.0	0.022893	11.238783999999999	1.0	80.50012199999999	11.307997	6.0	62.435471	12.844159	4.0	25.453028	3.659153	3.0	0.084161	11.531389	5.0	64.736082	8.03045	6.0	66.964457
2481.0	2.0	26.219418	91.74757199999999	5.441039	14.083773999999998	0.446504	0.834751	0.262797	0.940601	11.517963	3.0	44.769565	4.00835	3.0	0.0189	17.210926	6.0	56.417559999999995	13.393004000000001	2.0	86.303565	10.819666	4.0	48.494625	21.611902	2.0	0.084111	13.103784	6.0	5.535378	15.466163	6.0	79.369293
2484.0	2.0	46.670551	35.346942999999996	4.3664510000000005	43.847203	0.47188900000000006	0.9585540000000001	0.77382	0.6339199999999999	20.603393	5.0	88.881715	5.442740000000001	1.0	0.547633	17.71582	3.0	17.817097	3.013951	1.0	61.576102	11.933081	1.0	70.446562	9.407699000000001	1.0	0.038486	3.330997	3.0	78.836001	21.068061	4.0	36.967835
2487.0	2.0	70.20329	9.337693	72.12441700000001	18.702138	0.511251	0.666999	0.7793859999999999	0.9021389999999999	9.214521000000001	1.0	80.872523	2.09463	6.0	0.07532799999999999	6.816524	6.0	79.45209100000001	6.0358220000000005	5.0	99.287123	5.0846540000000005	3.0	94.981964	8.302321000000001	2.0	0.10854000000000001	1.4640389999999999	4.0	44.846012	22.06779	3.0	31.386456
2494.0	2.0	20.146504	20.517310000000002	47.23767	11.24661	0.7124520000000001	0.827475	0.327708	0.794566	4.398231	1.0	26.299449	12.194836	6.0	0.05823300000000001	4.791599	2.0	54.98485600000001	8.475874000000001	4.0	95.956997	19.984341	2.0	16.971010999999997	1.396686	5.0	0.020675	11.154036999999999	4.0	15.143989999999999	12.402703	3.0	20.022134
2502.0	2.0	25.458756	70.970017	52.780756000000004	5.747907	0.393401	0.816504	0.655978	0.278735	13.949929999999998	3.0	94.312802	15.49594	2.0	0.012662	3.3764199999999995	5.0	33.899279	7.695106	4.0	45.134309	7.8230759999999995	6.0	96.484217	1.869504	2.0	0.019389	8.487872	4.0	91.414159	18.005741	3.0	13.504288
2514.0	2.0	76.21996700000001	20.17793	59.139596	3.730036	0.8022020000000001	0.837844	0.324374	0.41505600000000004	23.356473	2.0	96.56468199999999	15.080398	4.0	0.013284	8.271255	3.0	67.499647	10.544604	6.0	89.224296	8.107813	5.0	94.61765799999999	21.662576	1.0	0.028682999999999997	1.178207	1.0	59.64433399999999	24.692425	4.0	14.437551999999998
2515.0	2.0	3.996203	65.364975	71.989411	21.794806	0.589674	0.489591	0.803254	0.8984139999999999	10.087480000000001	5.0	90.503249	21.465922	2.0	0.028419999999999997	4.350928	2.0	28.745451	8.04508	3.0	67.90051899999999	18.039937	5.0	70.676913	24.180225	5.0	0.01925	12.692979	2.0	53.117072	18.130348	6.0	70.501284
2530.0	2.0	78.792164	30.329898999999997	51.780981	9.768079	0.766258	0.653369	0.21723499999999998	0.664071	12.391745	2.0	30.998984000000004	17.223765	2.0	0.330567	12.12981	3.0	3.727843	17.040905	3.0	88.938406	8.914464	5.0	56.238620999999995	14.275147	4.0	0.023016	9.694704	6.0	63.381403000000006	18.003519	3.0	92.486269
