uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1706.0	2.0	2.1517630000000003	63.698436	62.710733999999995	76.287661	0.17136099999999999	0.839925	0.696024	0.37036399999999997	23.922612	6.0	40.143322999999995	8.527688000000001	1.0	0.305476	2.309281	5.0	71.467473	15.238713	3.0	43.194246	10.997988000000001	4.0	3.9812629999999998	23.017001999999998	5.0	0.010942	14.239284	4.0	45.74539	19.452282	2.0	54.439129
1707.0	2.0	34.551066	94.053111	11.039489	58.010076	0.640461	0.29525100000000004	0.948607	0.103407	5.371972	5.0	81.254577	4.298278	3.0	0.012254000000000001	15.095438	4.0	65.98666700000001	13.894267999999999	6.0	71.16840400000001	20.821426000000002	1.0	83.080513	3.577393	1.0	0.041129	9.348429	2.0	6.417466	9.210431	3.0	81.372098
1709.0	2.0	93.466633	62.280428	13.060467	92.910409	0.563391	0.49454	0.326087	0.534326	1.691425	2.0	27.352567999999998	12.712178999999999	3.0	0.01096	13.357135000000001	6.0	76.923292	8.057296000000001	4.0	44.589057000000004	18.641089	3.0	16.449476999999998	6.804231	4.0	0.036872	3.0006630000000003	4.0	35.224855	17.769368	1.0	73.170298
1711.0	2.0	49.568115	67.85989000000001	47.915426000000004	35.688294	0.26598099999999997	0.36953400000000003	0.860791	0.123177	22.941239000000003	2.0	69.46175500000001	10.150283	3.0	0.016188	3.459828	6.0	22.996769	7.753197	3.0	83.847903	24.699998	1.0	51.275915000000005	10.465572	3.0	0.022348	12.169857	2.0	11.619278999999999	9.531678999999999	1.0	3.152694
1716.0	2.0	78.648669	25.261211	70.21498100000001	94.543056	0.9422520000000001	0.504077	0.122397	0.662675	18.391366	5.0	30.200511	19.488909	4.0	0.014658000000000001	4.8940790000000005	1.0	49.279938	8.791433	1.0	92.911254	3.5964410000000004	2.0	7.47717	20.642073	6.0	0.014094999999999998	14.889135999999999	5.0	39.189442	7.105558	3.0	85.21144100000001
1727.0	2.0	60.298155	87.598139	78.397563	56.765859	0.18822	0.34776399999999996	0.788428	0.460111	9.177172	5.0	79.13772800000001	21.514854999999997	5.0	0.088693	11.836901	6.0	85.044818	2.277628	2.0	11.427213	12.344952000000001	4.0	77.952049	2.363554	5.0	0.021343	10.861449	5.0	5.243487	1.665362	2.0	13.852238
1729.0	2.0	35.952153	39.237265	51.513279	44.464479	0.310381	0.8221959999999999	0.24713400000000002	0.367097	21.196873	6.0	32.052743	7.4359850000000005	4.0	0.012818000000000001	14.182665	1.0	33.376277	10.656222999999999	6.0	3.798227	21.357568	1.0	95.30762299999999	13.862905	4.0	0.012225	9.370372	2.0	22.717726000000003	0.741524	5.0	65.93679
1735.0	2.0	86.342333	41.989289	50.91498	38.205128	0.598367	0.10675499999999999	0.182306	0.139929	20.733821	4.0	62.78606800000001	9.738706	4.0	0.025992	7.710934	4.0	85.557402	3.3551599999999997	2.0	85.236653	22.004819	1.0	81.912808	18.240888	2.0	0.022791	11.629033	6.0	42.027821	14.2206	1.0	27.835397999999998
1736.0	2.0	24.231925	77.565844	31.506988	77.832624	0.669918	0.659931	0.312312	0.808457	1.148413	6.0	35.870056	13.965804	2.0	0.012793	1.3899059999999999	5.0	76.337365	3.9751790000000002	2.0	65.966316	7.041562	2.0	34.217991999999995	15.626098999999998	3.0	0.021676	15.726923999999999	5.0	37.845333000000004	14.574933999999999	2.0	98.939058
1737.0	2.0	5.781666	55.322839	2.348919	15.859741	0.226377	0.801501	0.174859	0.471686	21.877173000000003	2.0	60.645788	1.8675549999999999	2.0	0.0709	18.544988	1.0	11.639654	2.7582150000000003	1.0	36.360222	3.008112	1.0	3.856385	14.470948000000002	4.0	0.019061	4.909326999999999	2.0	47.294844	12.942391	1.0	53.323005
1738.0	2.0	31.768517	59.141426	35.213011	77.445955	0.8209120000000001	0.9675299999999999	0.300766	0.222798	2.6446509999999996	3.0	24.613184	19.02897	4.0	0.021997	8.154025	1.0	39.441943	9.757303	2.0	85.343099	20.995701999999998	6.0	59.175451	19.75265	4.0	0.011293000000000001	2.295974	4.0	63.197033	16.505173000000003	3.0	45.537484
1743.0	2.0	43.563603	98.65387	49.882447	44.73709	0.6949	0.9689700000000001	0.109003	0.44655900000000004	7.983026	1.0	62.762508	3.6031449999999996	1.0	0.019875	13.609951	4.0	22.91633	2.497796	6.0	1.621216	1.821649	1.0	39.86656	20.158737	3.0	0.048563	15.416479	6.0	72.93232900000001	12.585915	3.0	63.573344999999996
1745.0	2.0	46.163006	69.99289	80.710555	67.337616	0.361992	0.39579200000000003	0.22145900000000002	0.230285	21.102776000000002	6.0	32.056915000000004	21.489496	3.0	0.014338	3.396186	4.0	48.576702000000004	10.409958999999999	2.0	76.719615	22.976944	1.0	82.582353	20.572121	4.0	0.029636000000000003	14.152801	5.0	52.640716000000005	12.587784	4.0	16.510225
1751.0	2.0	16.910813	25.75205	71.564774	64.371392	0.17935299999999998	0.213806	0.47122600000000003	0.647552	12.696274	1.0	95.295989	7.844813	3.0	0.012026	0.718621	1.0	76.00969599999999	13.260252	2.0	88.664379	1.568761	4.0	1.558435	9.236381	3.0	0.013365	18.095381	4.0	4.84782	7.925127000000001	1.0	21.692764999999998
1756.0	2.0	40.10879	39.332258	63.015186	55.883196	0.510308	0.177253	0.625483	0.190774	23.466502	2.0	35.451593	14.732163	6.0	0.033155000000000004	2.049916	2.0	20.342727	4.01302	6.0	40.988217	5.95777	6.0	29.260792	23.515529	2.0	0.015816	16.308523	5.0	87.871504	0.9430629999999999	3.0	1.550617
1757.0	2.0	41.832777	29.115318	85.68223499999999	20.523044	0.10431199999999999	0.339079	0.71035	0.790921	10.655978999999999	5.0	60.772629	12.371675	3.0	0.165606	8.910934	4.0	16.611726	22.814721	1.0	12.891668	21.132294	2.0	51.094029	5.8841730000000005	5.0	0.012258	8.514731	2.0	24.566762	8.275577	6.0	56.472286
1759.0	2.0	3.962011	21.95889	46.113873999999996	99.844247	0.173474	0.170748	0.29139699999999996	0.9506950000000001	24.083410999999998	5.0	2.352675	11.204736	3.0	0.094817	11.479500999999999	2.0	72.141375	13.710146	1.0	25.622773000000002	10.086214	3.0	27.271434000000003	3.1628990000000003	2.0	0.010403	9.246628999999999	6.0	95.748398	5.956195	3.0	2.771504
1764.0	2.0	81.756793	49.609435999999995	18.056777	69.244672	0.9323100000000001	0.490014	0.234789	0.200074	15.838889000000002	6.0	78.631377	14.826185	1.0	0.010886	14.235029999999998	2.0	62.714104000000006	12.613477	1.0	81.149967	18.383751	1.0	16.603428	10.26737	4.0	0.011184	18.464887	5.0	18.766313	22.603535	6.0	1.7929709999999999
1768.0	2.0	62.876201	38.545726	54.140448	50.037935	0.413063	0.799529	0.23175700000000002	0.166042	24.206928	3.0	71.451778	7.457242	3.0	0.021255	1.790543	2.0	57.068649	5.6845930000000005	1.0	26.711299	3.247757	4.0	64.45033000000001	4.9148190000000005	1.0	0.016606	11.517303	1.0	81.704757	4.118212000000001	4.0	36.156957
1771.0	2.0	50.036021000000005	97.519198	94.876048	82.30744	0.34770700000000004	0.889508	0.290953	0.305607	8.704867	6.0	95.666036	5.399817	3.0	0.05198	4.893530999999999	6.0	11.255279	11.253242	6.0	84.810286	3.8805970000000003	4.0	30.012614000000003	17.540622	6.0	0.024744	0.692262	5.0	5.96818	6.884386999999999	2.0	8.633919
1775.0	2.0	51.225519	97.812513	57.86125	20.027855	0.290869	0.42666899999999996	0.7033699999999999	0.104326	7.553682000000001	3.0	73.331228	0.893388	2.0	0.012676999999999999	1.295033	2.0	62.650034	8.897501	1.0	45.818907	0.481921	3.0	41.051761	8.735742	2.0	0.011009999999999999	5.251317	2.0	61.825244	7.2453460000000005	4.0	98.809253
1777.0	2.0	11.697392	60.505973	58.695859	43.082188	0.750546	0.889515	0.8782059999999999	0.6664720000000001	7.602307000000001	3.0	18.20242	24.460731	1.0	0.019757	6.150254	2.0	58.365816	2.230938	2.0	28.727836	10.444727	1.0	63.59081	6.895424	2.0	0.016833	4.771675	4.0	9.100635	12.325833	1.0	39.535295
1782.0	2.0	34.536305	47.365786	22.247303	78.934893	0.37321	0.23327699999999998	0.610959	0.46406099999999995	0.568241	3.0	63.276140000000005	17.613888	3.0	0.089862	16.085539999999998	2.0	82.646781	12.727056	2.0	71.931375	0.8723290000000001	4.0	48.431737	17.863477	5.0	0.015085	8.442729	5.0	51.282875	9.707765	3.0	57.544993000000005
1784.0	2.0	94.63009699999999	57.699341000000004	29.864213	90.052384	0.632904	0.847915	0.55847	0.23280100000000004	3.858128	6.0	7.886005	20.664131	2.0	0.08372	8.760584	5.0	73.933973	11.600147999999999	6.0	5.76843	2.612257	1.0	40.015197	17.14085	4.0	0.039564	18.005447	3.0	54.837942000000005	20.237295	2.0	18.581209
1792.0	2.0	3.999449	61.541610999999996	65.055064	48.856705	0.8742409999999999	0.8510639999999999	0.604631	0.8096720000000001	20.570376	5.0	80.914631	24.724435	5.0	0.048893	2.359436	1.0	75.143753	7.144269	2.0	48.7539	18.268473	5.0	55.055482999999995	15.340473999999999	3.0	0.015311000000000002	0.618891	1.0	98.16856899999999	8.430734	3.0	2.5380380000000002
1794.0	2.0	46.953901	82.518937	21.018997	88.41769000000001	0.498746	0.469326	0.7055140000000001	0.40065100000000003	15.7074	6.0	81.198689	5.706532	2.0	0.055823000000000005	1.136851	3.0	92.626275	15.563782000000002	4.0	8.659117	2.259953	2.0	58.812709	10.592360000000001	2.0	0.018571999999999998	7.584003	4.0	12.457588000000001	15.586957	4.0	67.005579
1798.0	2.0	27.260917	23.448384	99.213587	67.074362	0.15369100000000002	0.429972	0.46668000000000004	0.574095	3.532288	1.0	9.4717	7.5782869999999996	6.0	0.010589	0.847087	5.0	97.24848100000001	8.172864	4.0	7.171489	3.509953	6.0	38.005575	4.993826	2.0	0.033012	0.35216	6.0	90.920683	2.1810669999999996	2.0	83.208476
1804.0	2.0	82.004357	57.879831	53.300704	69.44739200000001	0.591313	0.792413	0.8855709999999999	0.632984	15.673397	2.0	44.949452	20.582253	2.0	0.021261000000000002	16.772326	5.0	26.453481	18.784461	3.0	25.661579999999997	4.234821	3.0	12.654441	16.07691	4.0	0.011243000000000001	18.244896	1.0	96.930022	14.301744	5.0	1.283565
1805.0	2.0	23.801728	73.035288	77.852728	67.41781999999999	0.9784450000000001	0.627117	0.393828	0.747356	17.315151	2.0	52.199644	21.891267000000003	3.0	0.011367	0.558895	5.0	11.860356	7.15492	1.0	70.07974399999999	24.570743	5.0	88.992871	7.845414	1.0	0.017969	18.594967999999998	6.0	15.123851	12.928181	5.0	17.952864
1814.0	2.0	46.555862	85.558238	70.117623	73.379439	0.62521	0.738495	0.938477	0.380837	10.24045	2.0	19.169948	12.458821	4.0	0.010384000000000001	7.42506	5.0	97.83035799999999	20.296164	2.0	58.879639000000005	15.881264000000002	1.0	45.429804	19.176299	6.0	0.07616	6.909919	1.0	52.307546	19.349929	3.0	34.719821
1819.0	2.0	54.63038100000001	25.140664	39.812065000000004	10.357947	0.24924000000000002	0.930667	0.7847689999999999	0.622636	13.920397	2.0	20.609215	1.946832	2.0	0.031157999999999998	2.542418	1.0	22.206347	4.45729	5.0	5.778713	16.402504999999998	1.0	78.350735	11.511764	5.0	0.023369	4.19506	4.0	46.331272999999996	2.7946779999999998	6.0	91.510942
1823.0	2.0	38.453548	40.996798	96.30608199999999	11.951379	0.183552	0.503869	0.541841	0.574836	18.442009	4.0	29.975768	5.389272	3.0	0.041904000000000004	13.95391	2.0	59.797613	18.938676	6.0	80.790678	17.758517	2.0	14.531405	23.512029000000002	6.0	0.049995	17.42057	4.0	64.103177	18.178424	2.0	51.664929
1836.0	2.0	57.583048	67.83841600000001	94.173861	92.66719599999999	0.549426	0.630754	0.254343	0.339572	21.059599	6.0	99.813144	24.087519	5.0	0.074553	17.113052	2.0	45.186171	15.877348999999999	1.0	27.946509999999996	21.913762	5.0	2.068899	9.542092	2.0	0.015436000000000002	11.277902000000001	2.0	13.279415	21.803974	5.0	41.670804
1838.0	2.0	89.15558	20.722301	53.416379000000006	64.345345	0.890383	0.30588200000000004	0.376199	0.908516	19.40701	1.0	4.595937999999999	22.217745	4.0	0.017564	9.695272000000001	3.0	21.344167000000002	11.994282	1.0	22.770569000000002	6.769916	5.0	44.364940999999995	22.091919	6.0	0.012891	6.30587	2.0	7.298824000000001	22.602487	5.0	58.08987
1854.0	2.0	36.603589	75.887592	26.878837	87.439544	0.49810600000000005	0.915942	0.945433	0.594078	11.981355	1.0	17.732654999999998	24.441604	5.0	0.09921	13.722121	3.0	38.718189	6.3086720000000005	6.0	9.164997	23.461182	3.0	6.222652	14.830485000000001	2.0	0.013651	9.822255	6.0	88.054603	9.814292	5.0	80.10800400000001
1855.0	2.0	48.197002000000005	43.058811	45.979565	61.202376	0.5841729999999999	0.498612	0.258275	0.221413	18.198659	2.0	96.30184799999999	20.476859	1.0	0.080476	16.407085000000002	2.0	51.086998	6.477409	5.0	37.314059	17.244489	3.0	79.994671	11.310272	6.0	0.025351	0.795149	5.0	76.51035300000001	5.4371480000000005	3.0	24.016688000000002
1862.0	2.0	21.164294	82.13298499999999	24.634884	18.796991000000002	0.665708	0.45291000000000003	0.158027	0.484918	3.021518	5.0	76.640991	13.466366	1.0	0.03942	0.657283	2.0	24.48014	13.957742000000001	6.0	64.8794	0.30451500000000004	2.0	83.669178	13.526492999999999	6.0	0.013234000000000001	3.164511	4.0	51.927763	24.074259	5.0	37.144628000000004
1867.0	2.0	76.697858	63.124751	18.943718	25.163516	0.604769	0.261869	0.723629	0.647392	16.536261	1.0	46.596509999999995	6.956214999999999	6.0	0.026597000000000003	5.985738	6.0	47.678064	2.033318	2.0	2.8838790000000003	4.768921	1.0	77.971231	12.119046	1.0	0.022642	13.753528	2.0	68.078131	2.089874	3.0	2.510464
1868.0	2.0	22.575207000000002	36.764458000000005	55.867913	22.127702	0.706559	0.11036900000000001	0.439594	0.89397	4.434671	4.0	52.388339	23.203846	2.0	0.022269	2.710239	5.0	18.934361	18.790412	2.0	21.220835	23.653768	3.0	8.984616	19.679216	2.0	0.010263	13.048964999999999	1.0	22.808718	20.150273000000002	1.0	50.257667
1878.0	2.0	43.411832000000004	72.80296	62.47819200000001	89.478365	0.77313	0.656953	0.537633	0.681623	17.402986	6.0	42.360625	12.866133	2.0	0.044604000000000005	17.050132	2.0	40.010834	23.885106	3.0	22.977639	1.376306	4.0	80.098062	19.270654	2.0	0.011607	17.634431	1.0	26.570064000000002	2.606457	2.0	85.936136
1881.0	2.0	91.744097	22.529217000000003	32.942138	48.300503000000006	0.842267	0.259969	0.770938	0.18629	1.9731150000000002	6.0	47.300546999999995	7.779731	6.0	0.011377	9.353579	6.0	69.533746	15.726869	1.0	27.400481	10.268464999999999	2.0	2.835534	16.117648000000003	2.0	0.016196000000000002	10.455117999999999	3.0	31.234561	15.210545000000002	6.0	39.34962
1894.0	2.0	40.523356	98.054878	51.886072	39.276329	0.994353	0.602379	0.950009	0.47820100000000004	4.713545	4.0	87.26409100000001	23.978114	4.0	0.01199	0.309386	2.0	33.621265	3.7067349999999997	4.0	50.897205	7.4122330000000005	3.0	19.704256	21.553051	6.0	0.017678	2.467867	2.0	89.001372	15.610054000000002	3.0	86.7974
1897.0	2.0	76.125785	84.35381	84.079125	34.76225	0.43628500000000003	0.732858	0.633578	0.838084	18.955347	1.0	42.883036	22.025742	4.0	0.023897	16.863372000000002	2.0	35.484165000000004	9.104051	1.0	10.7925	17.901798	4.0	57.926825	0.5685060000000001	5.0	0.013819999999999999	4.827926000000001	6.0	23.818578	17.345516	5.0	95.368207
1901.0	2.0	59.487894	68.189624	62.080645	62.101206999999995	0.414454	0.119371	0.15584	0.200664	0.364942	1.0	92.108949	4.22167	5.0	0.016863	15.711364999999999	3.0	87.88335	18.420005	2.0	4.532673	19.443282	3.0	2.6413990000000003	1.619415	5.0	0.013184	7.4948369999999995	5.0	47.951787	7.868675	3.0	58.463898
1905.0	2.0	36.456389	73.162175	86.260277	81.013207	0.58943	0.605737	0.795079	0.292116	3.710529	2.0	29.749925	11.079423	2.0	0.027692	17.635275	3.0	43.492265	13.153878	5.0	48.575443	21.88319	6.0	12.646025	5.070844999999999	5.0	0.035352999999999996	11.049844	5.0	8.343252	6.526782	4.0	28.511971000000003
1906.0	2.0	35.063447	45.44288	25.39036	91.7334	0.615183	0.278225	0.614919	0.748119	15.882639999999999	1.0	35.96167	24.834483	6.0	0.010981999999999999	1.2138280000000001	5.0	72.571782	2.2257119999999997	6.0	15.712506	22.145021	2.0	94.75121899999999	9.678361	4.0	0.010114	12.523848	6.0	76.321926	12.888179	2.0	51.412389000000005
1910.0	2.0	81.471806	43.067549	57.255151	85.32273199999999	0.519302	0.699986	0.83821	0.420862	8.853098	5.0	72.954246	7.330360000000001	6.0	0.01676	7.354734	1.0	42.005328999999996	5.1670169999999995	4.0	24.987755	0.997542	2.0	51.75781	0.84783	2.0	0.018359999999999998	7.438589	5.0	69.634893	16.500472	3.0	5.274726
1913.0	2.0	81.77493299999999	82.65901099999999	41.806871	86.426324	0.9398620000000001	0.8541030000000001	0.137679	0.335967	20.256673000000003	4.0	48.471663	17.546812	1.0	0.045982	1.144211	5.0	61.8477	12.763417	2.0	7.9460679999999995	20.923707	4.0	12.887606	24.265235	4.0	0.020256	4.311086	1.0	32.137019	7.993844999999999	1.0	60.420512
1918.0	2.0	99.403795	46.779076	23.534101	29.713890999999997	0.48601099999999997	0.658983	0.916587	0.446937	8.336435	4.0	14.442383999999999	13.458391	3.0	0.013291999999999998	8.53778	2.0	53.641275	9.040931	2.0	21.143065	1.644438	4.0	51.475057	5.764835	5.0	0.0133	18.819551	2.0	43.493739	19.069413	2.0	18.368287
1925.0	2.0	9.368483	57.846284999999995	56.704553000000004	99.800638	0.156797	0.6800579999999999	0.714952	0.165669	22.536996	6.0	33.604177	1.513414	6.0	0.014832	5.300307	1.0	95.088131	20.661813000000002	2.0	55.719679000000006	20.783167000000002	2.0	93.058464	3.6806919999999996	3.0	0.013925	1.3574110000000001	2.0	50.811786	11.312009	4.0	89.588676
1926.0	2.0	36.568692999999996	75.628539	22.791607	58.72539499999999	0.382579	0.7313029999999999	0.515026	0.84283	17.276246	3.0	84.700252	15.832633999999999	5.0	0.021697	2.233311	4.0	56.890168	2.9199029999999997	3.0	50.341525	12.683724	1.0	82.020302	17.300957	4.0	0.012334	5.260587999999999	5.0	4.19624	0.630219	1.0	11.386457
1928.0	2.0	16.566959	29.391167	37.33115	56.241518000000006	0.111844	0.260684	0.40076300000000004	0.41827	19.165294	4.0	69.71193199999999	5.916632	1.0	0.018219	1.1612930000000001	4.0	58.435326	20.133869	4.0	4.882929	17.630471	1.0	10.294478	5.382499	6.0	0.015366	14.071688	2.0	57.975423	1.6602459999999999	5.0	52.792559999999995
1933.0	2.0	99.700598	33.323578999999995	85.49565799999999	18.738519	0.207366	0.276037	0.6003149999999999	0.568393	9.625406	5.0	39.485162	3.159075	5.0	0.01259	12.033180999999999	4.0	38.72813	10.998769	3.0	58.456353	19.091338	5.0	20.239481	1.281609	2.0	0.17748699999999998	11.236647999999999	2.0	88.289661	1.204444	2.0	15.765242
1934.0	2.0	94.63418100000001	19.353434	7.492533	86.265516	0.21070500000000003	0.358145	0.629464	0.594862	11.471812	4.0	68.767832	3.209119	1.0	0.07711799999999999	12.18732	1.0	83.669725	0.675322	5.0	38.353433	17.660114	3.0	69.71413299999999	14.541410999999998	3.0	0.029363	4.6808190000000005	5.0	27.508994	7.354800999999999	4.0	5.026621
1937.0	2.0	98.845887	15.424898	29.929229	21.732796	0.7897689999999999	0.152187	0.24971	0.116177	15.394039999999999	1.0	1.418942	15.975539999999999	6.0	0.014491	14.697269	6.0	12.59394	4.432359	2.0	10.340212	6.174279	4.0	22.976477	5.855972	5.0	0.015146000000000001	14.761021	5.0	41.182653	9.249414	5.0	31.117225
1948.0	2.0	54.72219200000001	54.472469999999994	90.009833	3.744439	0.274508	0.368399	0.121446	0.909631	8.928169	2.0	59.158801000000004	17.336997	1.0	0.026554	9.497014	6.0	78.0629	2.521011	3.0	24.025819	2.985811	2.0	90.25672	12.219611	3.0	0.023258	0.910331	1.0	5.384621	2.055478	1.0	12.025653
1951.0	2.0	83.39029599999999	19.990681	50.467271000000004	41.647476	0.454458	0.6965359999999999	0.864145	0.61469	9.606729	4.0	17.857029999999998	13.370992999999999	6.0	0.013966999999999999	1.385003	4.0	25.972944000000002	10.171342	2.0	25.21795	16.351419	1.0	11.509129	5.8972940000000005	4.0	0.012006999999999999	3.9166239999999997	2.0	30.338601	16.439064000000002	2.0	88.944835
1953.0	2.0	46.510459999999995	80.803907	99.998035	19.337416	0.212218	0.221137	0.630893	0.234767	22.911071	3.0	12.265736	19.445002	3.0	0.025588999999999997	17.195757	2.0	13.801363	16.558675	2.0	65.733438	2.246426	3.0	77.731451	0.713677	1.0	0.012753	10.141584	1.0	3.861411	22.173869	6.0	56.986121
1956.0	2.0	70.9847	74.73452900000001	24.010392	63.630297999999996	0.9987540000000001	0.267395	0.8745370000000001	0.384841	7.686971000000001	1.0	89.888362	5.229655	5.0	0.018855	6.358448	5.0	79.827263	13.696620000000001	3.0	11.00105	19.220179	4.0	18.600042000000002	18.649269	5.0	0.13413699999999998	5.366198000000001	4.0	17.387098	9.487591	4.0	3.375111
1958.0	2.0	57.078582	97.115827	28.410918	93.009989	0.35278200000000004	0.981276	0.293556	0.787918	2.9960150000000003	5.0	86.16611400000001	13.879951	2.0	0.011326000000000001	13.708406	3.0	65.84259499999999	7.187774	1.0	98.282903	2.957058	1.0	35.23361	6.981414999999999	4.0	0.025559000000000002	7.005617	2.0	90.817151	5.90086	1.0	3.415997
1960.0	2.0	65.800311	71.791543	50.89235	67.99367099999999	0.139786	0.507394	0.391947	0.653972	16.995465	4.0	49.170294	5.673516	1.0	0.022129	3.133099	5.0	30.137281	15.36481	2.0	19.762194	7.7408220000000005	1.0	11.304730000000001	4.440626	4.0	0.028806000000000002	12.724504	3.0	28.943103999999998	14.728604999999998	2.0	14.738979
1970.0	2.0	74.308533	88.287819	17.590794	47.653593	0.385232	0.8203020000000001	0.5313829999999999	0.40049	22.840651	3.0	16.936694	20.900879999999997	1.0	0.011833	7.247385	1.0	38.499814	5.1634150000000005	4.0	24.689795999999998	9.792454	5.0	78.847897	21.322644	4.0	0.0451	9.714235	5.0	19.81162	17.028491	4.0	31.099534999999996
1972.0	2.0	82.06108	36.507647999999996	51.862381	78.79155899999999	0.43200600000000006	0.913602	0.25551799999999997	0.710845	21.946998999999998	6.0	56.378659999999996	24.776002	3.0	0.010152	4.078455	5.0	15.063691	2.696727	4.0	48.202028000000006	22.121528	2.0	98.89290799999999	2.646257	2.0	0.042388999999999996	14.875670999999999	5.0	7.622686	4.334993	3.0	8.992232000000001
1982.0	2.0	49.035779	52.42954399999999	23.773455	51.808701	0.126987	0.7112609999999999	0.848317	0.117023	21.971261	4.0	63.933923	23.536431	2.0	0.017728	13.105928	4.0	57.805243999999995	6.565246000000001	4.0	80.769795	0.533848	4.0	9.192121	19.067799	1.0	0.014287000000000001	15.564479	6.0	41.021062	14.061544	5.0	23.358981
1983.0	2.0	82.756937	43.165574	30.051190999999996	63.749389	0.647197	0.293543	0.350362	0.9537059999999999	24.047576	3.0	14.927952	15.888103	5.0	0.021394	17.188871	2.0	36.77309	0.402492	3.0	89.543389	6.539043	2.0	44.294897999999996	4.878642	3.0	0.010974	0.318681	2.0	18.097419	21.830497	5.0	27.846381
1985.0	2.0	95.829082	77.921011	73.108338	63.789823999999996	0.199007	0.44078199999999995	0.75569	0.116421	12.781167	4.0	58.146187	21.513192999999998	3.0	0.081866	4.9184220000000005	1.0	86.21188599999999	6.444165	3.0	47.297804	21.749894	2.0	74.375486	3.9983690000000003	2.0	0.027769	10.832562	6.0	27.790817999999998	18.765496	6.0	53.486929
1989.0	2.0	26.514662	86.440123	29.624295	16.368762	0.552651	0.980434	0.376165	0.25353200000000004	8.251602	3.0	4.422421	21.857072	4.0	0.015721000000000002	5.501704	5.0	6.819255	15.699357999999998	3.0	5.738972	22.716202	4.0	43.191	6.74242	5.0	0.022209	17.676029999999997	2.0	15.689876000000002	18.950670000000002	6.0	76.21364200000001
1995.0	2.0	35.024667	47.276610999999995	66.81291800000001	73.327271	0.25950500000000004	0.691399	0.886403	0.614884	15.421892999999999	4.0	98.862422	16.23955	3.0	0.045361	11.030234	1.0	65.853622	12.509892	6.0	67.70694	18.112041	2.0	12.93641	5.183552	2.0	0.043939	9.942485000000001	2.0	80.540384	19.7378	1.0	21.038007
1997.0	2.0	66.297286	77.944648	49.451289	60.355329000000005	0.728263	0.384425	0.19212200000000001	0.520316	8.662358	1.0	35.771303	11.410535000000001	4.0	0.025717	4.280986	1.0	94.3205	15.659509	3.0	42.057008	10.621825999999999	1.0	89.39044399999999	10.188759	4.0	0.012933000000000002	17.228592000000003	6.0	60.06146	1.989459	6.0	16.611537
1999.0	2.0	93.957084	35.833704	57.061808	64.195784	0.71995	0.206904	0.130222	0.28642	20.247159	1.0	74.916573	18.838383	5.0	0.027257	17.009101	1.0	17.507038	18.487285999999997	5.0	51.597146	12.194785000000001	4.0	38.348432	20.827796	3.0	0.10538499999999999	4.922445	2.0	71.565803	2.835692	6.0	30.248279999999998
2010.0	2.0	23.941667000000002	35.363889	41.854056	79.603157	0.724272	0.639127	0.184177	0.849662	9.129294	1.0	10.279606	13.337875	3.0	0.018911	9.655481	5.0	14.239695999999999	10.553469999999999	5.0	99.397319	16.547439999999998	4.0	17.556792	5.576239	2.0	0.016071000000000002	9.37707	3.0	51.019705	15.833001999999999	2.0	33.287345
2043.0	2.0	89.33354399999999	89.1585	45.181616999999996	73.321624	0.11260899999999999	0.9063899999999999	0.810793	0.43745900000000004	1.6642169999999998	5.0	76.16605	22.472191	2.0	0.014022999999999999	5.826296	3.0	17.111727	1.660378	5.0	13.247848000000001	12.312847999999999	5.0	46.04573	11.863895	6.0	0.019117	5.234792	2.0	88.897575	18.782345	1.0	9.52356
2054.0	2.0	42.247726	52.099889000000005	15.041085999999998	76.28456800000001	0.298143	0.100524	0.751256	0.8357600000000001	5.320757	6.0	29.8894	17.16742	4.0	0.012467	13.493839000000001	2.0	14.436045000000002	6.953042	3.0	66.13153100000001	12.80353	2.0	46.740527	11.413228	3.0	0.015706	18.917089999999998	2.0	25.524758	10.240451	6.0	8.739972999999999
2060.0	2.0	40.300878999999995	93.722289	62.742667000000004	63.261996999999994	0.39972399999999997	0.659877	0.435305	0.535033	8.152502	2.0	65.83466700000001	4.9853559999999995	6.0	0.022498	15.060327	6.0	74.31940999999999	19.029418	2.0	97.25622800000001	12.724355000000001	5.0	80.18385	18.055973	6.0	0.011209	0.8207260000000001	6.0	62.45514	24.160963	3.0	26.454766999999997
