uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5081.0	3.0	50.919434	3.6106809999999996	95.936367	31.150209999999998	0.895798	0.696004	0.699476	0.50575	0.988874	4.0	15.214657999999998	21.445768	6.0	0.021535	4.747493	6.0	75.892651	5.9084129999999995	3.0	78.514195	1.2671139999999999	2.0	83.75619	24.535861999999998	5.0	56.643910999999996	10.947055	4.0	32.532603	13.760013	1.0	99.493573	16.582086999999998	4.0	11.266595
5082.0	3.0	31.247827	34.672182	88.513026	85.771796	0.856406	0.9792209999999999	0.523207	0.441402	2.046647	4.0	63.440777000000004	22.103823000000002	4.0	0.029257	4.53251	2.0	65.937391	3.577142	5.0	61.936402	5.790405000000001	5.0	36.719697	6.189267	5.0	42.390766	8.22984	1.0	39.289854999999996	8.139141	6.0	30.576949	21.037497000000002	6.0	12.088697
5083.0	3.0	15.067081	54.367103	34.022483	94.870852	0.328808	0.251703	0.549683	0.9575889999999999	6.640299000000001	1.0	97.36959399999999	20.223504000000002	3.0	0.013406999999999999	6.254823	2.0	96.62374100000001	4.221239	4.0	64.443658	2.220914	5.0	55.236718	6.769168	4.0	52.692904000000006	21.022727	6.0	45.621549	22.494235999999997	5.0	60.502685	15.937856	4.0	99.335856
5097.0	3.0	5.684318	26.0288	66.85055	34.672549	0.265691	0.238202	0.693318	0.520794	0.6362140000000001	3.0	69.481895	9.181673	4.0	0.059463999999999996	5.839881	4.0	89.65270699999999	6.2375	4.0	79.239142	5.891127	5.0	43.071073999999996	15.037873999999999	1.0	61.20281800000001	13.526532000000001	6.0	19.032807000000002	20.436523	3.0	17.14875	22.319758	5.0	15.824051
5101.0	3.0	10.335258	91.197614	20.039178	86.851054	0.406316	0.6461279999999999	0.49786099999999994	0.210125	19.122514000000002	2.0	18.771347	14.882645000000002	1.0	0.019646	0.9261370000000001	3.0	66.790357	2.589946	6.0	58.847341	5.078457	5.0	85.574487	23.303701999999998	4.0	63.071006000000004	8.239980000000001	4.0	3.8523110000000003	3.928526	1.0	69.236168	21.228317999999998	1.0	87.52787
5104.0	3.0	55.58195799999999	65.364689	76.559747	33.053965000000005	0.649039	0.514429	0.33420700000000003	0.6634770000000001	13.097599	6.0	25.750421	17.218475	3.0	0.010979000000000001	5.999480999999999	4.0	74.23106999999999	4.070671	4.0	20.44088	9.171439	5.0	56.815004	11.706111	6.0	16.796554	4.485823	2.0	46.703528999999996	21.830517	2.0	23.138996	8.712073	1.0	39.745782
5112.0	3.0	79.714325	72.716487	79.729028	86.839912	0.904449	0.717685	0.306302	0.12634	11.146991	6.0	26.808706	21.513986	2.0	0.015632	1.787596	1.0	99.784665	5.839316	2.0	28.831678999999998	23.867079999999998	6.0	68.453053	5.621633	1.0	32.209773999999996	14.469692000000002	5.0	40.85116	14.741363	5.0	35.409746999999996	10.699824000000001	4.0	21.588939
5114.0	3.0	71.474847	99.838771	76.94901	99.87546	0.655165	0.983784	0.954332	0.8359120000000001	6.927571	1.0	22.062520000000003	9.210383	4.0	0.017049	4.521973	5.0	23.069609	6.170551000000001	5.0	50.974046	14.143256	1.0	38.482483	21.773841	1.0	71.161679	15.753682999999999	2.0	30.382427000000003	5.094853	4.0	20.083538	5.545223	5.0	25.63028
5115.0	3.0	93.249062	19.566923000000003	54.381223	51.165414	0.843216	0.861168	0.9006040000000001	0.7100770000000001	14.668914000000001	3.0	32.376502	13.693970000000002	2.0	0.022473	0.64963	4.0	96.00455500000001	3.794651	6.0	38.701838	3.742368	1.0	53.205959	1.9290650000000003	4.0	58.695677	20.973571	3.0	13.186047	18.173114	6.0	50.156687	17.388671	1.0	28.74325
5125.0	3.0	8.561008000000001	79.701829	15.820093	52.952056999999996	0.21570799999999998	0.882591	0.502853	0.391048	8.581892	5.0	80.863519	14.736097000000001	3.0	0.080479	5.401364	5.0	60.880807	1.497153	5.0	43.309998	18.465764	6.0	72.05294	21.636989	4.0	77.61169699999999	14.271369	4.0	66.902117	3.676921	3.0	64.750099	6.5131	1.0	86.942709
5137.0	3.0	50.424833	34.845247	37.142237	45.115023	0.531046	0.62102	0.231278	0.580678	12.843457	2.0	97.11010300000001	22.652301	4.0	0.029677	1.034751	5.0	25.238641	5.44305	4.0	88.01129300000001	16.623203	2.0	7.217977	20.843926	6.0	45.197176	6.021227	6.0	43.818543	10.099983	5.0	93.708414	4.820112	3.0	78.662707
5139.0	3.0	94.826243	24.001820000000002	19.101056	77.344891	0.577717	0.44355900000000004	0.349045	0.41568	20.470167	4.0	80.398403	16.314563	5.0	0.016305	3.832295	4.0	72.057807	2.143046	5.0	69.448511	1.416807	6.0	4.316231	2.993958	6.0	56.937017000000004	21.317531	5.0	58.767453	10.543533	2.0	99.774905	5.1364849999999995	2.0	92.22126300000001
5145.0	3.0	43.854884999999996	29.325889	90.073382	25.754996	0.811347	0.534551	0.562632	0.801363	22.80676	4.0	26.075817999999998	15.452964999999999	3.0	0.597438	0.41289899999999996	2.0	33.590816	0.27036	6.0	33.969060999999996	18.583755	6.0	51.593278000000005	14.914489000000001	5.0	35.906181	10.355962	6.0	41.171794	5.950362999999999	2.0	95.319358	18.618568	6.0	24.195702999999998
5149.0	3.0	25.077892000000002	30.318103999999998	81.181893	60.720222	0.933451	0.49838999999999994	0.40868499999999996	0.31495700000000004	10.45956	3.0	22.324685000000002	17.373058	2.0	0.014319	1.498066	3.0	39.975011	4.009017	4.0	81.620584	5.580728	1.0	51.053228000000004	8.225489	1.0	62.791936	2.705533	5.0	35.115194	4.48361	3.0	27.672279999999997	2.314542	6.0	56.214849
5150.0	3.0	78.668514	14.304632000000002	30.328992	89.890116	0.247865	0.6866140000000001	0.219822	0.504762	20.200491	2.0	66.31655400000001	8.222271000000001	6.0	0.017693	0.06525399999999999	5.0	30.376286	4.117826999999999	2.0	35.220683	7.301105000000001	5.0	53.309342	11.260133999999999	6.0	63.099504	5.91291	1.0	45.256364000000005	4.123362	3.0	64.37277399999999	25.100254	5.0	89.82350799999999
5165.0	3.0	87.235049	8.914583	86.90486899999999	40.258915	0.47541000000000005	0.766135	0.7114050000000001	0.587429	12.649616	6.0	87.54711999999999	10.474901	1.0	0.011439	3.4382010000000003	6.0	53.384418999999994	1.4481549999999999	3.0	35.578122	4.175898999999999	2.0	54.446503	6.0082260000000005	5.0	25.931988	17.924236999999998	3.0	89.868732	3.989897	4.0	64.867334	10.886882	4.0	52.060988
5172.0	3.0	19.644389999999998	91.252622	32.994001000000004	84.55301999999999	0.918178	0.5145430000000001	0.868376	0.58491	20.154226	2.0	31.912196999999995	14.698213	4.0	0.031727	3.467424	6.0	88.055087	5.699668	4.0	77.08436999999999	11.468422	5.0	97.986595	2.178071	3.0	56.881285999999996	0.9035190000000001	5.0	95.02679	7.7611550000000005	3.0	96.028892	11.290574000000001	3.0	34.066658000000004
5176.0	3.0	50.614603	78.316006	52.58228199999999	88.40229699999999	0.994999	0.628147	0.559377	0.11551099999999999	11.961072999999999	5.0	20.943351	21.726267	3.0	0.11895599999999999	5.711203	2.0	22.074734	3.0462740000000004	6.0	28.303765999999996	18.147246	4.0	39.252244	10.75737	5.0	75.270761	4.408669000000001	5.0	12.545052	5.755911	6.0	70.348587	9.922311	5.0	99.331962
5177.0	3.0	22.271462	59.001439000000005	58.61529300000001	45.063696	0.674873	0.106044	0.80566	0.591491	10.404200999999999	4.0	62.213995	13.06808	5.0	0.012128	5.338198	3.0	19.654663	2.754701	6.0	48.656127000000005	20.087897	2.0	31.63983	12.207631	2.0	92.605226	1.623051	4.0	56.54343000000001	6.098395	3.0	15.401632000000001	6.362316000000001	4.0	54.334885
5178.0	3.0	27.059926	64.155897	46.01295	30.762358000000003	0.50037	0.7915449999999999	0.324429	0.35030300000000003	18.689069	3.0	33.65231	14.193795999999999	6.0	0.024069999999999998	2.137724	2.0	78.704263	3.878329	6.0	19.789269	14.904501999999999	5.0	66.73184300000001	17.582365	5.0	68.493139	8.762853	2.0	64.600474	2.243379	2.0	87.964268	19.94135	6.0	94.379791
5185.0	3.0	56.401148	86.622238	89.208196	50.392531	0.402111	0.559533	0.659058	0.43443999999999994	22.789178	2.0	95.226303	0.8093100000000001	3.0	0.034883	4.178814	4.0	54.024026	3.768657	3.0	33.664165999999994	22.347689000000003	4.0	72.89788100000001	23.694156	1.0	55.985566000000006	18.853065	2.0	92.862528	12.4163	1.0	66.807586	6.017651	5.0	16.891913
5187.0	3.0	20.894444	50.166752	51.539284	23.450870000000002	0.481466	0.527438	0.45162700000000006	0.627803	2.589579	6.0	94.613692	20.604231	5.0	0.0745	2.7846189999999997	5.0	68.59278	3.789542	1.0	22.689301999999998	11.763581	3.0	54.74175699999999	22.046569	3.0	80.388061	10.704014	2.0	51.942947	4.237576	3.0	60.38714399999999	10.06746	5.0	87.884662
5191.0	3.0	97.176133	44.442076	97.545412	30.424547999999998	0.534184	0.43020600000000003	0.8451620000000001	0.139967	13.212719	2.0	50.56286	2.862943	5.0	0.033658999999999994	5.707116	6.0	85.865166	6.154859	5.0	39.524438	4.227854	4.0	68.201567	0.309761	5.0	86.02207800000001	22.775548999999998	4.0	17.509133	15.550647	2.0	74.196435	15.093798999999999	1.0	61.802222
5193.0	3.0	46.917164	67.791646	28.541282	53.141151	0.5680310000000001	0.493134	0.112426	0.584657	4.31077	4.0	38.232198	20.033027	5.0	0.012657	2.616209	4.0	4.049722	2.500021	6.0	10.837956	12.84516	5.0	78.182958	5.580862000000001	6.0	22.878239999999998	7.502347	3.0	14.619168	17.173695000000002	3.0	18.437478	6.888553	2.0	94.484659
5194.0	3.0	59.65574	47.158706	53.750178000000005	34.129827	0.749486	0.870742	0.529987	0.397504	2.303878	3.0	50.757369	11.007381	6.0	0.017424000000000002	2.839932	4.0	10.069157	1.231187	2.0	44.943771999999996	7.940666	5.0	64.246081	7.6177649999999995	3.0	53.521731	3.622174	5.0	29.805952	21.764194	6.0	44.446725	12.496983	1.0	26.119521
5198.0	3.0	47.088212	68.799014	52.823537	9.229361	0.7626689999999999	0.466186	0.248367	0.263119	11.869335000000001	3.0	69.42107	16.338629	6.0	0.010056	6.086174	1.0	42.432318	1.647558	5.0	36.557083	13.613419	1.0	60.700362	23.740034	3.0	63.600085	8.714022	3.0	65.469063	20.629767	6.0	40.239887	6.203486	2.0	6.3199190000000005
5206.0	3.0	10.326127	61.49545500000001	38.020234	25.794938000000002	0.30535999999999996	0.792795	0.575405	0.367475	18.964093	1.0	86.460995	21.901726	4.0	0.01914	0.960549	3.0	25.031442000000002	4.0866050000000005	3.0	16.719313	18.706291	2.0	38.487735	16.321633	1.0	62.72363299999999	3.307829	4.0	36.401978	11.580235	5.0	47.134772999999996	22.115126	2.0	37.214013
5208.0	3.0	15.761869	11.63727	27.629644	44.610364000000004	0.127181	0.38737	0.127632	0.9991260000000001	3.058816	1.0	6.688817	10.222387	5.0	0.020125999999999998	4.706009	6.0	68.45904200000001	4.022728	5.0	37.845302000000004	17.5443	5.0	2.795661	14.701332999999998	1.0	88.28423199999999	7.995928999999999	2.0	89.031995	14.224234	3.0	90.216815	8.581783	5.0	64.16824799999999
5222.0	3.0	48.348851	46.06751	94.479421	22.177941	0.729427	0.31911100000000003	0.697425	0.5251239999999999	17.741086	3.0	72.56763199999999	7.835731	5.0	0.010529	5.985473000000001	6.0	57.316525	3.232519	6.0	80.580692	7.152875999999999	1.0	60.950442	21.759531	1.0	26.161394	1.5288059999999999	2.0	12.072839	18.691337	3.0	43.511410999999995	24.274285	6.0	98.912014
5223.0	3.0	44.917615999999995	97.843992	76.97870999999999	54.774037	0.6288520000000001	0.33018000000000003	0.269514	0.936199	0.5538069999999999	3.0	80.028862	18.201977	5.0	0.010445999999999999	5.027811	6.0	52.300409	2.357884	5.0	80.503345	13.449222	3.0	33.672053999999996	10.643687	1.0	47.328007	20.732634	6.0	53.377196999999995	5.299741	3.0	29.174774	12.096874	3.0	80.50276
5224.0	3.0	30.116844	66.997254	30.083963	34.455253000000006	0.916226	0.372692	0.109677	0.449074	13.407535999999999	2.0	89.73987	21.130143	6.0	0.020495	4.065768	1.0	48.688462	1.9345130000000001	6.0	32.473425	17.075920999999997	6.0	99.581784	20.810435000000002	3.0	61.838625	14.781146	5.0	39.801825	3.2995589999999995	6.0	66.640019	1.478648	3.0	41.040788
5240.0	3.0	34.665478	67.90214499999999	23.433392	55.274413	0.826464	0.742769	0.7405689999999999	0.8206969999999999	5.528664	3.0	61.285213	5.912743	1.0	0.030824	0.12837300000000001	4.0	36.566953999999996	0.8419700000000001	6.0	30.173758000000003	23.528192	4.0	72.592341	9.618871	4.0	97.574916	16.261826	5.0	59.452225	5.719119	5.0	97.316	5.3407860000000005	5.0	76.849624
5241.0	3.0	30.824109000000004	29.024140999999997	28.011825	45.152433	0.7045170000000001	0.10259800000000001	0.392882	0.47859700000000005	1.965328	3.0	77.614673	3.5587720000000003	6.0	0.022469	3.10994	2.0	53.034353	5.972387	5.0	31.512438	19.729326999999998	5.0	30.266679999999997	24.810586999999998	1.0	16.644571	18.400676	3.0	34.156653000000006	5.524651	4.0	19.914847	10.08462	4.0	58.726808
5242.0	3.0	81.232428	93.622166	42.081134000000006	70.507486	0.920798	0.6820579999999999	0.402171	0.592249	14.997670000000001	1.0	37.114005	19.204352	2.0	0.052911	6.204173	2.0	50.063911	4.8350919999999995	2.0	30.046784999999996	14.771938	3.0	93.674458	10.878095	1.0	51.243272	8.894082000000001	3.0	35.12746	12.843385000000001	1.0	68.124909	16.348773	6.0	98.358828
5244.0	3.0	39.206393	72.553444	99.832926	26.004296	0.506008	0.358034	0.480364	0.392335	22.335476999999997	4.0	39.86609	9.449415	5.0	0.018533	5.118646	5.0	53.203814	3.7509360000000003	5.0	96.483204	1.239015	3.0	3.2391229999999998	4.27565	3.0	87.91805699999999	0.476357	2.0	93.085663	7.124658999999999	6.0	85.72358100000001	8.132574	5.0	9.741715
5248.0	3.0	95.572055	59.703945	51.488501	56.09215	0.41096499999999997	0.690241	0.7207399999999999	0.8610760000000001	21.401823999999998	4.0	14.964362	13.098645	5.0	0.0159	5.711755999999999	1.0	89.717264	3.182611	4.0	91.626874	4.732469999999999	6.0	69.006601	1.7122389999999998	4.0	29.062344	20.595671	4.0	69.419043	2.954176	5.0	33.539093	6.135173	3.0	73.87089
5253.0	3.0	88.657636	75.47948199999999	42.157286	30.310190000000002	0.6976180000000001	0.46803999999999996	0.8984790000000001	0.462421	13.092763	4.0	75.331174	25.031906	5.0	0.020222999999999998	4.999594999999999	2.0	60.770584	2.394063	5.0	89.035147	11.651589999999999	1.0	60.739782	18.479187	4.0	84.953739	8.390599	6.0	52.68699399999999	5.136266	2.0	82.015548	21.585507	6.0	96.789961
5262.0	3.0	40.394785999999996	37.849826	13.366056	66.571637	0.459617	0.20504	0.387841	0.55243	17.62912	2.0	15.576498	3.178946	2.0	0.020283000000000002	4.442342	5.0	49.089759	2.873416	1.0	50.005091	12.567530999999999	6.0	17.817584	14.373952	4.0	12.520429	20.511925	6.0	47.50168	10.139074	6.0	63.411373	17.477694	1.0	53.460366
5263.0	3.0	74.380339	19.127387	69.48663	23.951358	0.490791	0.508682	0.402094	0.33060500000000004	21.243714	1.0	48.831101000000004	11.441678999999999	4.0	0.013779	0.303645	1.0	62.366765	4.048703	2.0	74.685309	5.797236	6.0	48.673124	6.593997	5.0	91.543065	9.075346000000001	1.0	80.131914	9.43345	4.0	91.28503	20.962578	4.0	88.671898
5264.0	3.0	7.970982000000001	14.347195000000001	20.018406	43.271361999999996	0.233052	0.261353	0.394404	0.5363060000000001	3.530986	2.0	22.149199	19.819765	6.0	0.010015999999999999	2.645645	1.0	78.915302	2.494959	5.0	51.551536999999996	14.833967999999999	6.0	85.76658499999999	17.417651	2.0	41.061176	5.636623999999999	6.0	67.29140600000001	1.844699	3.0	19.362353	8.773328	1.0	62.202937
5279.0	3.0	18.299360999999998	57.947858	27.667824	85.508165	0.622398	0.637145	0.551409	0.566621	7.923883	2.0	69.478861	22.522349	4.0	0.021705000000000002	2.920329	1.0	96.788988	1.513188	4.0	48.501086	22.256128	1.0	95.643389	2.595584	5.0	64.60752600000001	21.267478	5.0	20.791349	17.915208	5.0	9.596554	22.812904	2.0	89.69588
5288.0	3.0	37.409333000000004	51.173221999999996	75.671451	28.834840000000003	0.859817	0.425763	0.217677	0.6500859999999999	12.72131	4.0	17.636910999999998	18.136051000000002	4.0	0.010264	3.137928	2.0	25.439244	3.6766010000000002	2.0	21.876503	4.426048000000001	4.0	64.12519300000001	13.510329999999998	3.0	35.99821	17.184128	3.0	72.33750400000001	7.790394999999999	2.0	33.744388	10.703621	5.0	23.584772
5289.0	3.0	83.687117	44.601387	46.367075	69.081417	0.705252	0.343904	0.608675	0.130218	17.799666000000002	1.0	88.674973	2.915553	6.0	0.012183	2.763777	5.0	9.507412	1.855225	6.0	68.730599	4.645772	1.0	85.073981	13.312853	4.0	43.606713	13.008402	2.0	57.159634999999994	16.782163	1.0	6.118354	15.436351	4.0	54.770598
5294.0	3.0	5.771589	19.979671	68.089934	51.7605	0.6344420000000001	0.866933	0.143122	0.30349499999999996	2.108876	5.0	99.593121	20.641991	5.0	0.094277	3.770233	4.0	5.960296	5.538158	5.0	79.597535	19.667749	4.0	3.058698	16.164821	3.0	32.905664	13.675182000000001	6.0	35.600113	13.137599	2.0	97.666934	10.200485	4.0	93.482489
5298.0	3.0	24.308578	63.23583000000001	43.897806	88.116349	0.6794939999999999	0.102985	0.921975	0.648885	15.80008	1.0	55.799519999999994	16.318514	3.0	0.05917000000000001	5.473692	4.0	71.70966700000001	0.731215	5.0	78.96485600000001	23.65565	2.0	25.685876999999998	16.381455	4.0	40.077181	6.825138000000001	5.0	26.315234999999998	6.360269000000001	3.0	11.288477	15.488223000000001	4.0	66.846326
5301.0	3.0	52.79667	99.063744	85.569689	41.091964000000004	0.5821770000000001	0.655878	0.353057	0.8183279999999999	11.402534	2.0	55.465061	15.007004	4.0	0.03985	5.507039	6.0	34.053269	4.438331	2.0	37.948396	13.012176	2.0	80.685295	17.24737	6.0	79.1482	19.60661	5.0	10.559334	14.706879999999998	1.0	95.154099	14.890254999999998	1.0	16.877155
5302.0	3.0	57.230389	37.266071000000004	69.06014499999999	62.276139	0.960198	0.808968	0.189604	0.461658	18.035232999999998	1.0	65.932672	14.292885	2.0	0.123696	5.532557	3.0	49.437686	4.15069	4.0	94.27755400000001	12.1599	5.0	62.87294300000001	3.263819	3.0	39.174580999999996	13.292385000000001	4.0	30.462708000000003	22.058604000000003	3.0	69.768987	17.278575	1.0	43.384242
5303.0	3.0	48.243159000000006	41.954372	74.02014100000001	32.880415	0.8698889999999999	0.681834	0.548157	0.35322	2.813385	6.0	63.205071	9.272375	2.0	0.018951	1.166957	6.0	18.011516	0.237281	2.0	71.05733000000001	14.665725	1.0	37.951391	19.155305	2.0	64.913614	20.094987	1.0	75.050741	3.6838010000000003	4.0	52.853116	21.583855	4.0	98.054102
5304.0	3.0	43.111637	62.471971999999994	53.559564	88.179725	0.49368199999999995	0.328173	0.268072	0.79803	15.449697	2.0	37.256084	2.585703	2.0	0.020896	5.8833910000000005	1.0	51.190546999999995	3.932347	5.0	54.804244999999995	10.358277000000001	2.0	52.401992	17.237998	3.0	82.469551	14.507767999999999	2.0	36.182102	16.611048999999998	2.0	94.524836	18.158727	4.0	62.502015
5306.0	3.0	56.515822	43.511628	36.784508	51.031815	0.754206	0.503007	0.275669	0.43428599999999995	6.231428	6.0	35.482965	14.257122	2.0	0.016978999999999998	2.289288	2.0	5.756975	4.403502	4.0	86.292969	7.672669	6.0	59.166951	13.294223	3.0	19.746124	14.860954999999999	5.0	59.735265000000005	15.033794	2.0	42.966639	23.433571	2.0	54.816458
5318.0	3.0	38.993907	17.108872	29.992386	48.368438	0.8871040000000001	0.719208	0.9437540000000001	0.66562	14.018226	6.0	4.737141	2.098799	4.0	0.012499	5.524844	4.0	85.620857	2.3730919999999998	3.0	73.875723	3.09259	6.0	49.056682	19.554368	2.0	36.971459	16.410283	1.0	10.151817	3.107122	6.0	65.99897800000001	12.767861	2.0	13.726216
5326.0	3.0	1.727716	61.474571999999995	87.83718	68.96494	0.725219	0.16681600000000002	0.8406309999999999	0.8005369999999999	9.355042	5.0	90.110943	3.7865599999999997	2.0	0.043625	3.233511	2.0	92.941843	0.42738699999999996	1.0	65.879467	14.137964000000002	4.0	76.752827	9.162517999999999	3.0	58.600857	2.68007	5.0	96.15897	16.697602	2.0	37.232371	8.881055	6.0	98.205986
5334.0	3.0	29.880357	13.104372999999999	26.316373	24.582959	0.31019	0.35513	0.589832	0.12256600000000001	11.470083	6.0	94.045433	11.798834	3.0	0.011382	3.271833	5.0	90.136338	1.465761	5.0	83.170445	20.729235	4.0	77.463554	14.654976999999999	1.0	54.49150699999999	17.828447	3.0	30.641686	23.180754	4.0	16.438985	16.601177	1.0	30.915642
5337.0	3.0	9.226612	34.301759999999994	68.479013	87.816293	0.773346	0.9450780000000001	0.892244	0.641609	7.977021000000001	1.0	63.603696	17.419376999999997	4.0	0.092632	0.45294799999999996	2.0	86.745532	2.798188	1.0	84.048192	5.248076	5.0	43.640634999999996	19.961071	3.0	40.637553999999994	1.608052	1.0	74.846523	14.985653	3.0	78.191634	1.73153	3.0	58.674662
5338.0	3.0	71.209082	23.147072	53.099968999999994	10.141511	0.371732	0.730436	0.144849	0.36509400000000003	20.691241	4.0	99.664826	2.9534529999999997	4.0	0.016625	3.612392	4.0	7.5514	0.6437	4.0	41.263953	4.713415	5.0	7.810007000000001	18.261645	1.0	83.56228	0.49912	6.0	7.593226	13.202454999999999	5.0	19.52216	9.615381	1.0	31.411952000000003
5348.0	3.0	41.985487	60.648821	88.170958	46.584412	0.571278	0.794568	0.300103	0.43446	1.7007860000000001	1.0	83.452715	11.118122	3.0	0.013557	4.7659769999999995	5.0	58.411492	2.028613	6.0	45.907402000000005	6.868119999999999	2.0	90.99047	2.1557619999999997	4.0	12.300383	18.576213	5.0	22.320538	16.500722	6.0	12.799918	18.709082000000002	1.0	21.960453
5359.0	3.0	92.871099	68.491664	52.484285	86.836147	0.694501	0.547404	0.437683	0.964951	17.878078	2.0	66.12746800000001	1.862166	4.0	0.01732	2.900833	4.0	30.915149	3.155739	5.0	98.0442	16.76275	3.0	52.549363	4.045617	4.0	22.270108999999998	12.616909	2.0	59.155069	13.380873999999999	4.0	40.762890999999996	0.558721	1.0	31.000868
5363.0	3.0	23.168691	22.578101999999998	33.015021000000004	65.26513	0.442162	0.630821	0.334049	0.143343	5.771973	6.0	72.34664699999999	23.017707	1.0	0.010513	3.441724	4.0	62.94805600000001	4.913498000000001	1.0	44.756718	17.301302	1.0	21.641357	21.527456	5.0	86.12168100000001	21.600345	2.0	9.528411	16.177267	6.0	98.960238	12.585592	3.0	18.248334
5376.0	3.0	60.2804	86.416515	62.446245	89.953187	0.9310139999999999	0.256315	0.6316970000000001	0.840194	13.829575	2.0	41.843298	2.188993	2.0	0.01427	4.697236	3.0	1.839861	4.550383999999999	5.0	93.32771	19.597426000000002	5.0	25.249919000000002	9.722839	5.0	71.132047	12.196008	1.0	76.76048	23.681673	6.0	25.853524	4.251698	2.0	37.119347999999995
5387.0	3.0	74.375337	79.801765	36.502877000000005	44.663066	0.65418	0.538248	0.185668	0.8731700000000001	19.871941	5.0	51.399195	10.477789	4.0	0.018165999999999998	3.06595	6.0	95.575397	5.910243	6.0	43.071818	17.012983	3.0	91.822777	2.223239	6.0	93.152397	22.194098999999998	2.0	98.294466	15.234457	4.0	30.067757	8.44068	6.0	53.808191
5406.0	3.0	68.66207	55.50714	65.677627	52.949976	0.9368989999999999	0.7054630000000001	0.537277	0.24635700000000002	15.047131	6.0	97.176362	10.799656	2.0	0.021244	5.24571	1.0	55.281147	4.17504	4.0	40.855658	7.937193	3.0	33.166241	19.286970999999998	1.0	54.462493	15.782452	6.0	43.786662	5.638961	6.0	54.918053	15.051495000000001	2.0	37.316784999999996
5408.0	3.0	68.878584	71.858414	41.724681	89.491292	0.730726	0.27113200000000004	0.522562	0.807954	13.555385000000001	6.0	12.489833	24.567607000000002	6.0	0.028924000000000002	4.284991000000001	2.0	23.875949	5.796433	1.0	72.912651	18.247845	6.0	20.867217999999998	4.177119	3.0	62.314189	19.611195000000002	2.0	38.897597999999995	2.8797479999999998	2.0	41.201917	18.326094	6.0	94.067403
5411.0	3.0	7.023115	72.674149	18.045478	88.009865	0.6392979999999999	0.579242	0.350839	0.49011400000000005	8.727847	2.0	9.328813	10.535383	3.0	0.27424699999999996	1.351064	6.0	93.793465	5.236008	3.0	71.187538	20.67825	6.0	21.686951999999998	20.46369	2.0	11.571077	19.660283	6.0	70.679611	8.018035000000001	3.0	17.828872	21.470868	1.0	24.569344
5417.0	3.0	14.026032	73.494022	49.386109000000005	83.136202	0.402584	0.301689	0.939032	0.805157	5.077854	3.0	91.842694	2.7563020000000003	6.0	0.029001999999999997	1.6389470000000002	4.0	73.018126	3.176413	3.0	79.69266	19.099073	5.0	11.539727000000001	5.668128	1.0	58.161152	3.948557	1.0	29.81816	4.520516000000001	6.0	75.117729	15.072017	1.0	53.122799
5418.0	3.0	39.318501	98.200198	41.937574	56.974168000000006	0.725557	0.960341	0.609487	0.37619	16.487598000000002	4.0	5.829491	4.805887	5.0	0.010317	1.374571	3.0	47.111309000000006	6.035208	6.0	44.976126	16.233926	1.0	92.405619	17.844484	6.0	33.201527	15.592227	3.0	22.044309	15.537601	4.0	32.895263	9.639044	3.0	97.003732
5423.0	3.0	75.10436999999999	92.04350699999999	86.945785	63.63180500000001	0.374079	0.8481209999999999	0.9949319999999999	0.879209	0.773313	4.0	83.423635	11.254747	2.0	0.010523000000000001	4.987018	6.0	80.05964300000001	0.802558	1.0	52.785256000000004	7.829563	3.0	83.147092	14.479598999999999	1.0	6.135584	5.263552	5.0	85.085039	16.388638	3.0	15.855147	11.513734	4.0	16.114027
5424.0	3.0	7.801128	46.279608	67.870172	56.368054	0.366793	0.7159369999999999	0.62722	0.6764020000000001	4.962567	2.0	46.092108	11.930497	1.0	0.028766000000000003	4.829493	5.0	11.207844	2.427495	2.0	33.431736	16.658336	2.0	63.825322	15.160585000000001	3.0	74.4095	7.029099	3.0	10.007213	6.698949000000001	3.0	2.756045	19.821565	6.0	11.696746000000001
5426.0	3.0	38.230237	65.934649	34.440218	53.173933999999996	0.39705300000000004	0.47128000000000003	0.668043	0.7756460000000001	22.474364	3.0	88.149034	17.799774	5.0	0.012073	0.955593	5.0	8.442172	6.143936	4.0	54.617075	5.225987	4.0	70.954882	22.879892	2.0	24.922884	17.308841	6.0	28.297383	17.840848	6.0	60.501493999999994	6.071311	2.0	70.735005
