uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4959.0	4.0	84.92484	97.098388	47.449867	60.909907999999994	0.188088	0.9879700000000001	0.899123	0.544393	2.958286	3.0	4.833545	4.059004	5.0	0.03323	3.362823	4.0	37.413345	4.889062	1.0	70.803007	8.98288	6.0	79.574714	15.112382	1.0	37.186738	9.296904	6.0	11.993779	7.645884	1.0	28.202070000000003	16.660628	1.0	53.83169300000001
4970.0	4.0	91.56876899999999	25.650223	59.211565	64.621751	0.10583	0.536129	0.500041	0.8608889999999999	10.837472	2.0	12.594847999999999	8.411189	2.0	0.011524	4.647977	5.0	6.754469	4.192823000000001	3.0	25.511789	16.509968	4.0	94.02117199999999	6.4734989999999994	5.0	92.674177	9.843242	4.0	24.410969	21.011919	2.0	30.474242999999998	15.661893	2.0	49.413698
4984.0	4.0	90.00834300000001	57.315172	10.602395	76.882962	0.351668	0.759696	0.170923	0.290198	14.184535	5.0	91.442352	3.454526	1.0	0.039249	2.66325	4.0	27.786031	4.763015	5.0	81.675138	11.325923	6.0	30.66133	10.196843	4.0	33.717832	12.776144	2.0	25.39656	1.171217	4.0	53.36519200000001	21.224393	5.0	10.024785000000001
5016.0	4.0	40.627569	64.90383299999999	15.719868	78.614725	0.563793	0.334998	0.13000499999999998	0.15673299999999998	12.533396	4.0	50.533239	16.058838	2.0	0.048152999999999994	1.378523	5.0	19.359271	1.347014	5.0	45.717995	22.65691	6.0	3.6517489999999997	4.672509	6.0	93.703665	5.078773	3.0	31.066178000000004	14.615912	4.0	46.026498	1.732595	5.0	85.321476
5018.0	4.0	71.66542199999999	52.645042000000004	37.689432000000004	71.190341	0.275328	0.9573799999999999	0.973434	0.38109699999999996	9.702288000000001	3.0	96.354483	22.309843	2.0	0.025958	5.861715	3.0	46.909115	5.600384	6.0	28.092122999999997	3.127936	1.0	11.507534	12.61508	3.0	50.424531	1.1578110000000001	3.0	91.206834	13.502409	1.0	97.361203	6.90667	5.0	57.175573
5020.0	4.0	67.867042	38.406591	71.926739	68.678946	0.409594	0.30201300000000003	0.807487	0.614947	21.860021	4.0	11.729413000000001	18.723312	3.0	0.05210700000000001	2.0749049999999998	5.0	99.377367	0.680095	6.0	17.197029999999998	19.434914000000003	3.0	15.98594	17.585883	4.0	86.475125	11.732647	6.0	6.0543830000000005	7.533335000000001	4.0	53.496765	2.463448	2.0	79.903807
5025.0	4.0	60.008607999999995	98.922195	21.710176999999998	54.339672	0.14808	0.6746479999999999	0.200311	0.149752	11.933691	4.0	74.243319	17.115585999999997	3.0	0.018322	0.102816	2.0	27.285982	5.756033	2.0	76.615948	8.88838	6.0	95.4796	22.700001999999998	1.0	32.398399	11.521425	2.0	83.249772	1.979065	3.0	76.508832	11.545779	5.0	7.49385
5042.0	4.0	89.028024	7.38903	62.531031999999996	17.33304	0.9825520000000001	0.191237	0.820311	0.24228200000000003	15.635297	5.0	74.44585	4.120911	5.0	0.31838099999999997	3.4023260000000004	2.0	87.04215699999999	6.224609	3.0	85.145535	18.724904000000002	5.0	63.342648	12.354078	6.0	57.785731999999996	2.341496	1.0	63.656783	12.641775	2.0	15.178053	2.732656	4.0	22.385737
5043.0	4.0	31.63822	71.462375	41.409096000000005	27.134490000000003	0.955039	0.969533	0.780382	0.42991999999999997	6.487736	2.0	79.509065	8.953643	1.0	0.094751	1.0753270000000001	1.0	36.348951	4.44051	1.0	38.317116	3.045511	1.0	75.518413	19.599923	6.0	47.546331	3.0163159999999998	3.0	18.031827	17.459695999999997	1.0	56.385013	13.536620000000001	6.0	85.709624
5045.0	4.0	62.744786	95.95948800000001	50.091996	87.090369	0.697681	0.325227	0.723733	0.718171	12.796149	1.0	65.889994	23.083561	5.0	0.0112	5.457623	3.0	33.121368	4.899617	2.0	20.469920000000002	4.6501019999999995	4.0	36.213793	14.603116	6.0	38.203443	4.969789	3.0	24.493316	18.204391	3.0	23.56559	22.836254	1.0	59.126661999999996
5049.0	4.0	17.55232	52.736872999999996	10.156396	17.946995	0.518004	0.777142	0.183284	0.33752600000000005	7.713783	6.0	20.850026	10.345436999999999	1.0	0.540006	3.025044	3.0	20.692806	5.75028	1.0	61.654493	4.303812000000001	1.0	2.0440840000000002	5.957427	3.0	34.508381	5.045075	6.0	52.026207	11.923191000000001	2.0	57.051997	2.335165	2.0	4.804732
5050.0	4.0	42.322983	72.217809	44.812556	59.428149	0.70797	0.174274	0.96891	0.473864	21.845599	5.0	57.354725	21.985789999999998	1.0	0.012882	3.0716930000000002	5.0	13.461364000000001	3.9081930000000003	3.0	94.73366899999999	17.686251000000002	4.0	7.889392	13.818783999999999	2.0	41.390785	4.035766000000001	3.0	93.447705	22.234022	1.0	39.558005	18.598082	6.0	67.574554
5055.0	4.0	33.433895	15.672020000000002	28.12537	18.761332	0.251967	0.477735	0.391441	0.755866	5.571947	4.0	62.400573	19.924948999999998	1.0	0.023834	1.26757	4.0	41.721678000000004	4.416785	1.0	77.91390600000001	9.987629	2.0	61.33259399999999	2.564835	6.0	91.223718	6.772549000000001	3.0	73.82899499999999	4.011182	4.0	54.128616	11.416259	6.0	1.949977
5060.0	4.0	65.542412	50.303971999999995	72.35717199999999	10.205088	0.897675	0.9553020000000001	0.21043699999999999	0.488037	21.303891	6.0	98.105174	5.951231	2.0	0.018759	1.385872	5.0	35.253986	1.977668	5.0	25.157231	20.066056	4.0	97.012002	8.410661	3.0	71.672732	19.726986	5.0	69.98815	22.440869	1.0	50.080962	0.403454	1.0	25.841548
5070.0	4.0	56.773002000000005	83.614532	70.61494300000001	69.253357	0.743367	0.642929	0.867367	0.691	10.533814	1.0	61.475962	15.556822	5.0	0.014518000000000001	2.007461	2.0	36.307046	1.135414	2.0	4.9143419999999995	16.413988	6.0	41.30894	0.9228139999999999	5.0	83.0114	23.396258	3.0	90.270387	1.7956330000000003	5.0	7.726767999999999	10.121585000000001	1.0	54.66340400000001
5073.0	4.0	81.698578	8.618747	23.125809	91.77025	0.23081100000000002	0.361194	0.6192840000000001	0.9899620000000001	7.382738000000001	3.0	93.104282	18.287957000000002	1.0	0.012576	1.010421	1.0	28.368984	3.997732	5.0	25.580384	0.741534	6.0	55.704753000000004	9.363505	3.0	17.448645000000003	9.460737	2.0	89.157285	8.087612	2.0	18.927401	7.4822619999999995	5.0	73.755204
5076.0	4.0	75.446892	9.619244	9.830072999999999	78.754177	0.9308559999999999	0.551003	0.145656	0.915905	7.286205000000001	3.0	98.050268	22.439553	2.0	0.010684	1.3482100000000001	5.0	49.846166	1.838802	6.0	18.403259	5.442553	1.0	74.265875	12.236274	5.0	66.330975	12.604074	2.0	70.057792	12.705203	6.0	12.992589	10.254558	2.0	6.7491449999999995
5084.0	4.0	67.21273000000001	35.515624	70.7527	33.581421	0.171624	0.694261	0.932155	0.8082239999999999	18.439811	3.0	44.725137	14.500148000000001	1.0	0.084281	4.253571	2.0	54.358276000000004	1.479158	3.0	69.820521	8.54416	6.0	10.293739	8.858903999999999	6.0	43.476418	22.338888	2.0	33.527116	19.874431	4.0	16.457017	7.305744	3.0	83.362373
5086.0	4.0	77.120126	86.226712	93.237892	26.764556	0.252794	0.699048	0.224789	0.334339	15.540741	2.0	12.061794	2.433321	1.0	0.045272	3.7545019999999996	1.0	88.66284499999999	4.232569	1.0	92.832672	16.147651999999997	1.0	97.736316	15.261232999999999	1.0	77.466886	20.133436	5.0	97.108243	1.9495349999999998	2.0	66.576922	5.076124	5.0	5.716156
5098.0	4.0	53.66073299999999	63.046739	97.900548	19.290982	0.300856	0.47098500000000004	0.5424439999999999	0.461296	3.69616	4.0	21.726103	14.68322	2.0	0.0987	2.090712	4.0	62.248594	3.708509	1.0	12.494226	2.962814	3.0	93.171802	10.237607	3.0	66.931483	6.293469	4.0	76.976151	13.665748	1.0	60.240589	4.61741	3.0	7.134094
5107.0	4.0	67.624043	75.33919300000001	43.087613	39.882258	0.688742	0.61502	0.445887	0.779936	6.202215	3.0	47.837381	3.261877	5.0	0.225771	4.443585	2.0	11.831673	1.897028	4.0	42.702487	16.534973	6.0	45.436332	8.553096	2.0	29.473917	16.431017999999998	5.0	87.12364699999999	7.224123	1.0	82.371914	1.660697	2.0	8.430519
5108.0	4.0	72.286953	33.156312	70.18678	99.986501	0.9775809999999999	0.103457	0.9098280000000001	0.415567	8.144900999999999	5.0	88.589469	23.347683	4.0	0.016244	4.244096	2.0	43.050259000000004	0.443296	4.0	25.059848000000002	7.118183	4.0	10.727544	8.297628	1.0	9.477126	9.419699000000001	2.0	97.274632	14.260060000000001	5.0	57.934677	20.479795000000003	6.0	77.179701
5113.0	4.0	90.429408	39.597697	5.060314	38.901043	0.636579	0.815856	0.22470500000000002	0.562793	21.344214	1.0	76.293224	20.539586	2.0	0.05515	4.658416000000001	5.0	1.703811	1.054182	3.0	42.205417	8.952268	4.0	60.99981700000001	4.880517	5.0	8.453282000000002	6.731953	6.0	25.016095	7.790697	1.0	94.697253	7.977136	4.0	62.86238
5117.0	4.0	55.98131	58.285472	69.539772	48.06397	0.446144	0.36536399999999997	0.29213	0.736133	9.785269	2.0	1.552431	17.455661	3.0	0.029416	4.395033	2.0	57.966037	3.7291760000000003	3.0	68.211607	15.039466000000001	4.0	74.650748	22.550652	1.0	17.567835000000002	10.552767	3.0	31.642945	5.66075	6.0	71.485416	23.326449	2.0	71.78158
5127.0	4.0	8.481630000000001	46.623278000000006	38.363376	46.089581	0.21258400000000002	0.32713200000000003	0.68835	0.132954	18.418156	6.0	67.31084200000001	4.574027	3.0	0.149704	5.882714	5.0	64.866668	0.41457200000000005	1.0	6.299531	12.136211	6.0	86.61738299999999	3.154001	5.0	20.943149	10.339769	4.0	54.357512	4.603708	3.0	59.730346	4.143073	6.0	42.951665000000006
5131.0	4.0	51.291261999999996	82.513988	49.651291	71.89235	0.671194	0.8877700000000001	0.8266020000000001	0.314311	11.802746	3.0	68.674414	11.020404	1.0	0.020817	1.57236	3.0	14.609013000000001	0.350195	3.0	75.568188	13.307259	3.0	50.204909	12.314703999999999	5.0	78.511228	7.133997999999999	1.0	58.919378	16.165616	1.0	39.031195000000004	25.09685	6.0	57.273709999999994
5132.0	4.0	53.046703	56.252299	49.757756	62.852793999999996	0.810423	0.497972	0.23554	0.7920229999999999	19.976474	1.0	43.215553	7.276609	3.0	0.6536270000000001	3.583301	3.0	39.368867	0.408021	4.0	52.819465	18.302468	3.0	99.977234	4.816782	4.0	22.43509	21.081146	2.0	4.758488	21.560013	5.0	42.664269	11.625914999999999	5.0	77.504341
5134.0	4.0	15.545131	88.622745	91.03804000000001	37.984598999999996	0.11658299999999999	0.868288	0.510452	0.866433	18.5505	6.0	89.925762	15.626517999999999	4.0	0.010931	2.8212040000000003	2.0	55.14485500000001	0.660086	1.0	4.854185	12.856355	6.0	53.583135	8.477482	6.0	6.907491	9.969152000000001	3.0	12.924923	20.857514000000002	5.0	94.849267	3.997754	2.0	93.42599200000001
5140.0	4.0	6.237787	73.339639	61.036106000000004	42.511287	0.512484	0.899859	0.766482	0.6536310000000001	7.298192	5.0	97.061352	20.407024	5.0	0.011951	0.8658620000000001	2.0	37.670169	0.472524	4.0	14.038136999999999	2.7100869999999997	4.0	41.105139	2.087631	6.0	69.61613	17.33859	3.0	66.27465	17.554097	4.0	2.843845	7.804842999999999	1.0	51.848946999999995
5141.0	4.0	60.80104300000001	97.40542099999999	53.125842000000006	29.641479999999998	0.211981	0.27373400000000003	0.413249	0.322463	19.142201999999997	5.0	35.449208	22.793667000000003	2.0	0.015064	6.185111	5.0	73.43431600000001	0.774099	3.0	78.759241	20.762612	6.0	62.986135	12.604778999999999	2.0	31.394476	20.933164	6.0	42.399623	12.269729	6.0	60.366834999999995	7.283633999999999	1.0	42.129212
5152.0	4.0	15.55367	14.485814000000001	53.053412	98.959356	0.181822	0.22492600000000001	0.327144	0.467937	13.732562	2.0	49.35155	4.598998	6.0	0.11963800000000001	1.927932	3.0	32.187418	2.660459	6.0	96.882209	13.725577	4.0	37.027817999999996	10.336672	4.0	58.141549	12.301105	4.0	61.415988	1.877775	3.0	33.539583	16.014801000000002	2.0	35.725372
5153.0	4.0	80.551709	54.341184999999996	62.449664	25.227518	0.899126	0.34129299999999996	0.750352	0.6805439999999999	15.307058999999999	5.0	75.66011400000001	21.002261999999998	1.0	0.017163	3.0567860000000002	6.0	69.144765	1.888423	2.0	91.61581600000001	17.265754	1.0	57.122609	18.111452	1.0	15.069865	13.787388	4.0	24.204963	3.21161	3.0	7.51713	8.226262	2.0	35.114053000000006
5157.0	4.0	85.78662	36.481916	58.085353000000005	95.44866999999999	0.408508	0.30279	0.8525159999999999	0.140908	9.727242	6.0	54.77956	7.771711	3.0	0.027331	0.8448110000000001	4.0	24.657441	0.8787530000000001	1.0	95.77719599999999	3.0515060000000003	3.0	98.35545400000001	18.673837	3.0	41.822318	2.8169169999999997	3.0	94.219676	23.230035	4.0	67.692786	6.240047	2.0	29.22474
5163.0	4.0	34.367798	69.421408	36.53705	85.071978	0.355124	0.468314	0.311666	0.180782	22.641847	1.0	58.892439	8.799142999999999	6.0	0.18273599999999998	4.667351	2.0	83.486575	1.0910090000000001	2.0	94.01698	8.177017	6.0	83.725211	0.848001	5.0	16.582406	15.569948000000002	5.0	64.073868	22.146471	4.0	65.726507	20.806858	1.0	72.10499399999999
5173.0	4.0	64.461343	45.841535	85.21846	66.871976	0.604309	0.46328800000000003	0.465636	0.813083	3.063286	1.0	91.715988	3.515821	6.0	0.041652	1.93334	3.0	39.647838	3.705777	5.0	32.706796000000004	1.723093	3.0	14.099345000000001	21.990557	3.0	39.048486	19.415853	5.0	67.76337	9.407455	5.0	12.902075	13.786117	4.0	35.530227000000004
5199.0	4.0	72.687449	99.48908	53.975012	68.067326	0.136138	0.863009	0.981567	0.29680300000000004	4.7212760000000005	5.0	51.761765999999994	9.311058000000001	4.0	0.017181000000000002	1.344522	1.0	4.131454	3.645565	3.0	39.628721	15.486363	2.0	29.729371	1.7686169999999999	5.0	13.190104999999999	8.282844	5.0	49.553932	3.096519	6.0	4.022486	3.789483	3.0	35.106223
5209.0	4.0	74.663799	96.53291899999999	72.376733	70.808398	0.5350090000000001	0.318313	0.918992	0.944069	18.364079999999998	3.0	72.548028	9.597083999999999	2.0	0.013425999999999999	1.573612	2.0	58.731972999999996	6.001633	1.0	32.635062	6.500819	3.0	41.515943	15.793157	2.0	50.417789	1.713834	5.0	36.687063	11.907316	2.0	34.738176	8.199368	5.0	53.959509999999995
5210.0	4.0	59.815892000000005	57.39406700000001	93.758944	44.871021999999996	0.235157	0.5194449999999999	0.177242	0.593072	1.71305	6.0	68.91677299999999	21.389988	6.0	0.277499	2.115106	3.0	77.244038	0.48698800000000003	3.0	44.083579	2.831799	6.0	59.586797	22.651316	6.0	69.024292	14.701873	1.0	15.174229	14.583470000000002	5.0	54.918637	21.071279	3.0	56.619997
5213.0	4.0	39.512303	87.430753	99.158811	30.999312	0.8559370000000001	0.277935	0.526401	0.680264	1.6231950000000002	5.0	63.656017000000006	12.341605	1.0	0.013418000000000001	4.246828	1.0	77.993196	3.3487519999999997	3.0	73.92662800000001	5.286253	4.0	69.914602	14.454517999999998	2.0	63.38916700000001	10.316006	1.0	4.980175	5.439516	5.0	27.148143	6.845210000000001	3.0	89.351782
5215.0	4.0	22.627819	56.137489	76.99698599999999	71.27845699999999	0.6488510000000001	0.199607	0.41284399999999993	0.958893	15.318891	1.0	63.425332999999995	18.058694	1.0	0.016225	0.598557	2.0	12.998269	1.785996	2.0	26.080752	11.918578	4.0	62.073859999999996	2.445857	2.0	22.699218	22.115566	2.0	35.743663	17.936988	2.0	84.196838	6.395934	6.0	87.569229
5218.0	4.0	93.64380899999999	24.621195999999998	55.301999	22.497917	0.8097270000000001	0.971984	0.128626	0.8003899999999999	19.169741000000002	5.0	50.452269	23.196857	3.0	0.028109	1.112606	4.0	92.629237	1.7710709999999998	3.0	52.81776899999999	5.833916	4.0	34.535855	10.327699	2.0	85.49333100000001	21.925410999999997	5.0	50.248801	9.198163000000001	5.0	59.344799	12.437234	1.0	98.03456899999999
5220.0	4.0	37.595424	10.865917999999999	96.617241	9.664235000000001	0.279	0.49172200000000005	0.905924	0.28533000000000003	8.938806	4.0	54.846551	11.407335	1.0	0.022536	6.098436	5.0	26.876811	3.5994	6.0	89.799208	7.709411	5.0	44.957995000000004	6.369293	5.0	62.472083	15.902063	2.0	43.602546999999994	2.194595	3.0	22.560542	15.226557999999999	4.0	4.584987
5221.0	4.0	20.595860000000002	67.923276	91.263765	25.783479	0.202044	0.266594	0.713976	0.370388	5.099324	1.0	39.933083	12.125812	2.0	0.027718	5.778647	3.0	17.516904999999998	3.169884	6.0	75.779193	5.910145	3.0	62.16316	3.144002	1.0	77.39182199999999	17.259342999999998	5.0	48.929581	22.602532	3.0	49.368284	22.250062	6.0	27.233431
5226.0	4.0	41.766734	20.129348	86.393284	9.458588	0.346857	0.312143	0.40939000000000003	0.360249	18.071329000000002	2.0	85.54099000000001	15.294156	5.0	0.013733	2.488016	5.0	62.502964	4.816737	4.0	44.30472	9.942336	1.0	84.446413	23.889310000000002	5.0	3.494738	22.629722	2.0	40.913676	23.713316	5.0	31.968171	21.374075	3.0	69.80648599999999
5237.0	4.0	52.570634	47.751626	82.653554	10.919166	0.377259	0.8204520000000001	0.250589	0.201961	2.435418	3.0	45.92295	13.618443	1.0	0.07255199999999999	2.625537	6.0	45.419376	1.876443	1.0	98.55816899999999	17.278145000000002	2.0	25.738896	24.356673	4.0	40.082004	7.9594190000000005	1.0	72.881159	1.539172	6.0	80.977958	15.437385	6.0	26.63784
5255.0	4.0	89.14259399999999	58.926295999999994	32.359016	30.497284999999998	0.681925	0.28620300000000004	0.7494569999999999	0.106045	12.157844	4.0	72.13691999999999	13.130009	1.0	0.217442	2.563008	4.0	34.738341	2.3735209999999998	1.0	99.161524	6.162452	5.0	52.686239	12.155501	2.0	36.508549	6.390834	4.0	55.779272999999996	6.480327	3.0	25.139404000000003	7.185872	1.0	38.424426000000004
5261.0	4.0	74.779996	74.428253	60.13126	85.927161	0.227933	0.938527	0.272549	0.569958	2.5456060000000003	6.0	83.278103	15.806975	6.0	0.017986000000000002	2.425161	5.0	96.018682	6.01473	6.0	5.710719999999999	4.450626000000001	5.0	76.559253	23.651905	5.0	25.391706	8.232589	2.0	14.810670000000002	22.329193	4.0	5.282655999999999	21.123002	1.0	87.081801
5268.0	4.0	10.293249000000001	30.27105	80.861048	17.989154	0.50831	0.723316	0.537726	0.892658	4.707949	4.0	91.503725	16.625072	3.0	0.012787	3.143079	1.0	64.83189200000001	3.7379919999999998	5.0	8.745623	5.803444	4.0	38.716602	7.972865	6.0	8.756017	16.79035	6.0	9.972474	11.800925	6.0	68.22149499999999	7.245124000000001	1.0	86.147798
5273.0	4.0	29.897894	10.156341000000001	69.408305	6.486706	0.9729260000000001	0.226212	0.13081900000000002	0.377934	3.8098699999999996	5.0	67.955624	22.427357	5.0	0.060980999999999994	2.30118	2.0	82.28030600000001	3.500354	6.0	94.84581	10.704633	1.0	96.29026400000001	24.018298	3.0	83.963526	6.34149	5.0	17.397758	17.579815	2.0	21.47031	7.3130679999999995	4.0	30.626724
5274.0	4.0	59.036668000000006	17.946575	47.599523	86.970586	0.452671	0.652759	0.892501	0.736102	15.457978	3.0	82.82739699999999	9.886535	2.0	0.074326	2.555189	4.0	67.79398499999999	0.9060389999999999	3.0	13.629494000000001	1.50909	4.0	87.161014	14.989466	5.0	68.401067	1.6585580000000002	4.0	29.009435999999997	6.511343	5.0	55.455954000000006	6.424716	1.0	22.550064000000003
5276.0	4.0	96.14855	95.476871	63.302266	41.974469	0.853507	0.731503	0.353157	0.89505	19.704286	2.0	94.435498	10.658414	1.0	0.021945	4.361171	1.0	44.747578999999995	3.6916379999999998	6.0	21.886096	19.118896	3.0	60.58327	10.039923	3.0	77.07266700000001	14.13246	3.0	66.695551	15.076491	1.0	12.77898	16.003089000000003	2.0	58.023151
5277.0	4.0	48.879020000000004	73.98496800000001	70.425455	67.276177	0.546248	0.627678	0.103851	0.59162	3.518755	5.0	11.584331	2.8238529999999997	1.0	0.035537	5.550136	2.0	4.897526	2.454312	2.0	1.755885	9.14427	5.0	75.941477	22.647097	2.0	91.524295	15.36329	5.0	41.217023	15.806896	2.0	90.793228	7.114044	4.0	97.644865
5285.0	4.0	61.96261	49.849052	49.831579	89.86925699999999	0.829944	0.156154	0.7989069999999999	0.9577370000000001	2.547113	5.0	53.895497	23.445731	1.0	0.032588	3.198191	2.0	46.831915	6.035382	2.0	31.099463	23.057937	4.0	52.87512099999999	10.107677	6.0	47.691396000000005	20.531075	1.0	16.76138	15.561123	3.0	26.641688000000002	8.978686	2.0	80.13148000000001
5290.0	4.0	87.711794	89.080044	67.765156	50.589203999999995	0.63745	0.44504399999999994	0.172098	0.810413	22.551454999999997	3.0	24.988591	7.685356	5.0	0.033762	2.316451	3.0	68.451642	0.952683	6.0	88.21410300000001	4.471546	2.0	49.044235	17.562309	2.0	27.94708	10.46808	5.0	98.417834	15.181045000000001	1.0	90.908525	24.536912	6.0	85.89648299999999
5295.0	4.0	35.117996999999995	34.554027000000005	91.695213	28.352158000000003	0.301481	0.61435	0.814029	0.186816	5.409383999999999	4.0	22.375285	14.079201000000001	6.0	0.045468	2.964487	5.0	26.144467000000002	0.9301809999999999	1.0	49.718179	2.1292459999999997	3.0	70.192077	23.496112	1.0	19.712506	1.806605	4.0	60.951462	22.147829	5.0	57.993286	7.035381	5.0	37.937118
5312.0	4.0	76.826187	8.953443	17.446986	50.202833	0.595403	0.7040930000000001	0.12845499999999999	0.6287159999999999	5.126994	1.0	52.544063	17.795823000000002	3.0	0.104251	4.952532	6.0	72.371444	1.324663	2.0	88.317791	3.2000450000000003	1.0	35.155891	7.3127	3.0	10.216367	16.15423	4.0	91.206424	5.0126349999999995	3.0	99.981554	1.849764	5.0	8.038035
5316.0	4.0	85.132355	93.644143	56.094373	12.851242999999998	0.571858	0.8830389999999999	0.599903	0.30651799999999996	23.153019	4.0	82.72355400000001	2.128474	1.0	0.14265999999999998	0.40486500000000003	1.0	56.99411800000001	2.2468220000000003	5.0	55.445572999999996	1.691223	4.0	53.687507999999994	6.449808999999999	4.0	16.877988000000002	1.9491470000000002	4.0	82.207965	23.268455	6.0	87.43085400000001	0.8949440000000001	2.0	80.72069
5317.0	4.0	16.392932000000002	34.312127000000004	75.215751	11.926146000000001	0.664695	0.815538	0.37713800000000003	0.491216	21.123798	5.0	16.213206	5.416514	4.0	0.011335	3.6872879999999997	5.0	26.715640999999998	1.065962	4.0	22.695529	16.310651999999997	3.0	7.352103	16.632174	6.0	14.668914000000001	7.737691000000001	6.0	74.871235	22.384192000000002	2.0	7.502253	24.002952	2.0	90.067513
5324.0	4.0	61.520479	47.887541	38.857246999999994	71.88594599999999	0.575098	0.533062	0.669392	0.682595	3.042247	5.0	34.726820000000004	24.082123	5.0	0.034968	3.884325	4.0	77.855141	4.896126000000001	2.0	2.3885919999999996	12.232539	3.0	56.845427	18.74365	2.0	25.604853	17.98827	6.0	52.948423	4.623033	3.0	64.41800400000001	10.985114999999999	1.0	52.46453
5327.0	4.0	67.215967	50.333653000000005	26.152594	36.457646000000004	0.290367	0.707317	0.203518	0.7839119999999999	10.079798	5.0	12.242189	22.271478	5.0	0.052738	2.106377	1.0	26.361584999999998	5.900629	6.0	91.70586	20.9771	6.0	86.17185	1.1906459999999999	5.0	42.452418	15.967887	1.0	99.89644	2.4674810000000003	4.0	53.174555000000005	10.847667	6.0	75.017398
5333.0	4.0	4.080904	78.10220799999999	21.1288	68.700972	0.288593	0.344964	0.44007399999999997	0.920436	19.731442	2.0	22.709395	7.335108999999999	3.0	0.047421	3.627387	1.0	94.323388	3.180512	4.0	13.065175	2.826316	5.0	34.807851	13.538461999999999	6.0	19.991069	9.803218	1.0	3.232377	16.443421	4.0	19.285096	20.387375	1.0	79.895907
5336.0	4.0	57.326648999999996	25.706866	60.331013	30.476072	0.47614700000000004	0.38249	0.216863	0.734887	12.067052	4.0	14.757462	17.726839000000002	5.0	0.33261799999999997	5.228485	3.0	66.72827099999999	0.899551	5.0	73.752647	15.460072	2.0	6.289947	23.751424	4.0	81.095582	19.311347	1.0	32.829625	4.713177	2.0	28.192901000000003	18.141562	5.0	77.642337
5342.0	4.0	98.422924	32.42176	46.636946	77.612486	0.631242	0.622406	0.130864	0.48788000000000004	14.278927	1.0	13.102966	21.882811	1.0	0.015401	4.957575	3.0	64.87461	2.021954	1.0	72.08007099999999	20.589204000000002	1.0	78.175639	5.186618	6.0	52.089354	10.186153	4.0	71.092556	15.208507	1.0	79.613663	5.12639	2.0	82.40172
5351.0	4.0	12.523219000000001	50.239869	77.276065	80.58539499999999	0.584823	0.52767	0.37671	0.479621	2.6809279999999998	6.0	53.227045	14.564307000000001	6.0	0.288535	0.23617800000000003	5.0	78.529873	0.668737	1.0	10.038889	12.805472	5.0	44.769828000000004	9.90767	1.0	23.985772	6.688414	3.0	42.334408	21.776825	2.0	53.801991	25.229	4.0	3.241102
5367.0	4.0	41.610406	90.267948	93.014341	70.63345799999999	0.816379	0.19017699999999998	0.24778499999999998	0.473229	19.574485	5.0	29.346452000000003	21.518257000000002	6.0	0.109003	0.19900199999999998	4.0	24.544148	6.081397	5.0	49.37353	22.212032999999998	1.0	40.96609	22.771084	1.0	43.67739	13.624176	5.0	74.59187	4.187224	4.0	41.178565	25.322577	4.0	9.40156
5375.0	4.0	79.753113	68.413032	40.395586	95.968423	0.381281	0.19579000000000002	0.75543	0.783867	8.025056	5.0	67.200215	6.1860599999999994	1.0	0.385651	5.297205	3.0	17.31289	6.213796	1.0	45.013929	8.599539	2.0	18.917095	5.464765	6.0	57.673412	0.954808	6.0	35.207289	4.6440529999999995	5.0	85.868367	8.290934	2.0	77.938413
5380.0	4.0	33.409676	93.166336	68.083608	13.360254000000001	0.358087	0.413596	0.24115799999999998	0.266851	7.80215	6.0	41.837569	20.457161	3.0	0.030537	4.2256339999999994	6.0	46.569451	1.423632	6.0	22.220132	13.630195	5.0	66.624372	11.975571	4.0	68.962972	10.593628	4.0	87.67454000000001	23.897876	1.0	27.172219000000002	11.166267	2.0	90.98236700000001
5390.0	4.0	58.978977	41.170115	65.43436	83.912287	0.7901819999999999	0.585859	0.665499	0.631234	1.247797	5.0	87.625833	16.321904999999997	2.0	0.2578	2.830148	2.0	29.706051000000002	5.724625	1.0	8.589694999999999	17.452251999999998	6.0	67.184191	0.70945	6.0	98.090724	12.914076	5.0	76.05241	20.618493	5.0	14.162792000000001	9.046922	6.0	13.714892
