uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7000.0	2.0	32.279709000000004	85.38030400000001	85.783337	93.45114000000001	0.98045	0.674565	0.561705	0.407555	20.342085	2.0	6.394791000000001	10.731478	6.0	0.016765000000000002	5.4476569999999995	2.0	5.383491	1.518684	3.0	55.247891	1.6123459999999998	6.0	47.242202	17.143939000000003	3.0	23.109632	13.257067999999999	3.0	63.949028000000006	3.8332300000000004	5.0	77.064614	11.334586	4.0	95.470108
7042.0	2.0	38.469077	44.568219	61.025289	59.770752	0.970981	0.154336	0.5375	0.418472	19.687295000000002	5.0	8.205503	8.809847999999999	6.0	0.11268099999999999	4.915468	5.0	4.796880000000001	1.8851080000000002	5.0	29.718777000000003	10.273793	1.0	88.963973	6.156507	2.0	38.619975	11.346975	4.0	69.991215	11.692712	1.0	82.282619	9.571964999999999	4.0	33.62405
7082.0	2.0	50.145771	81.653817	49.514596000000004	34.869078	0.6391220000000001	0.615212	0.556215	0.6497350000000001	6.829396000000001	4.0	11.479871000000001	19.307592	5.0	0.012440000000000001	2.495079	1.0	80.73314	2.910854	6.0	6.419777	21.063829000000002	2.0	78.874369	24.501323	2.0	83.30862900000001	0.27542300000000003	3.0	5.089737	18.187997	4.0	65.711976	15.044908	2.0	76.780843
7145.0	2.0	39.732869	91.209346	82.26293199999999	94.119261	0.899717	0.9318860000000001	0.666913	0.91319	6.004389	4.0	83.48474399999999	5.855315	5.0	0.019784	5.871082	1.0	6.066853	0.76565	1.0	48.538838	8.268697	1.0	24.968432	10.870312	6.0	27.309023999999997	20.748695	1.0	48.650302	21.982632000000002	3.0	95.305573	21.378073	4.0	20.104851999999998
7159.0	2.0	54.249714000000004	31.804728000000004	67.32640699999999	73.672388	0.244469	0.47063	0.400434	0.6172529999999999	2.092806	4.0	73.463186	23.538427	5.0	0.011768	3.9348669999999997	1.0	70.08138000000001	2.137907	6.0	4.372221	15.713972	1.0	69.657556	8.118193	4.0	53.665325	7.026503999999999	1.0	73.512627	5.669706	4.0	31.358672	5.9986	4.0	93.90877900000001
7212.0	2.0	77.634958	34.192158	72.183976	66.105082	0.22858499999999998	0.45919	0.500733	0.6516029999999999	16.208477	1.0	13.340319000000001	20.023041	3.0	0.017277	5.834555	3.0	57.894208	5.739218	1.0	38.202006	23.769196	1.0	1.8993	7.257262	1.0	61.100103000000004	10.397563	6.0	75.375396	18.327815	4.0	77.693325	2.180102	6.0	80.564755
7245.0	2.0	31.092247999999998	28.598267	73.099979	15.754885	0.124793	0.872924	0.7073510000000001	0.31608400000000003	13.83959	2.0	65.499624	5.976376999999999	3.0	0.010256999999999999	0.22255	2.0	54.123265	2.306015	4.0	9.60283	20.000776000000002	1.0	37.487213	14.843397	1.0	69.157898	9.842798	2.0	58.079089	2.8005150000000003	4.0	27.577168	7.032083999999999	1.0	57.461326
7303.0	2.0	68.0362	74.503156	69.31305400000001	90.243587	0.489104	0.518131	0.462862	0.708858	14.329768	3.0	29.190759000000003	5.976342	6.0	0.023126	2.1891580000000004	3.0	69.374872	1.6903169999999998	1.0	45.842954	6.969367999999999	1.0	80.102191	1.4744270000000002	5.0	12.173217	22.374197	1.0	45.285795	18.241813	4.0	16.173510999999998	3.7505669999999998	2.0	65.200703
7328.0	2.0	36.719913	15.474713000000001	96.794129	59.995881999999995	0.345472	0.238589	0.495342	0.8904860000000001	7.804345	2.0	2.3661939999999997	16.432664000000003	4.0	0.032872000000000005	3.3661199999999996	2.0	38.010864	5.244434	5.0	61.811422	13.005962	1.0	72.40342199999999	12.227766	2.0	26.595122999999997	21.113014	3.0	40.347511	1.6955470000000001	6.0	91.835342	20.605777	1.0	62.838772
7401.0	2.0	40.484865	27.627882	34.654717	40.834101000000004	0.766699	0.265891	0.886049	0.635159	14.630691	1.0	63.692167000000005	2.7788150000000003	1.0	0.014313999999999999	3.580704	2.0	96.60805400000001	0.100837	4.0	27.490144	20.155348	1.0	6.979353	12.669974	3.0	28.978935999999997	3.6106480000000003	5.0	30.301291	14.893895	6.0	81.768242	7.125030000000001	3.0	16.621125
7460.0	2.0	70.036206	44.246549	56.894217000000005	56.321014	0.252056	0.186873	0.406657	0.326061	21.04753	3.0	84.891134	13.947564999999999	6.0	0.013691	4.033634999999999	4.0	98.120233	0.373093	2.0	51.353017	16.80356	2.0	1.585939	12.108811	2.0	63.740669	3.9769330000000003	4.0	49.173173	11.715427	2.0	30.139853999999996	22.733466	2.0	32.579913
7572.0	2.0	74.161234	36.074169	79.296503	76.554378	0.313506	0.7204729999999999	0.148256	0.744264	3.8831559999999996	2.0	22.093562	4.317678	2.0	0.010478	5.696808	1.0	42.461481	4.210028	6.0	53.244389	2.537607	1.0	3.163672	15.606910999999998	1.0	83.16462800000001	13.647383999999999	3.0	34.63981	8.437915	2.0	24.656826000000002	6.230119	3.0	30.660845000000002
7631.0	2.0	60.137983999999996	34.680226	42.930391	62.261478000000004	0.476468	0.29502399999999995	0.61602	0.27314499999999997	9.742056	1.0	84.746961	21.063248	4.0	0.014188999999999998	5.86953	1.0	1.209052	2.604046	2.0	75.64849699999999	8.089601	5.0	21.075395999999998	10.087753999999999	4.0	41.010418	11.91886	1.0	9.799586	14.122770999999998	3.0	91.808813	13.239132000000001	5.0	59.433063
7673.0	2.0	48.575181	61.109277	74.67631	16.128431	0.341385	0.408477	0.578291	0.33379200000000003	10.149942999999999	2.0	9.165878999999999	11.224028	4.0	0.014333000000000002	3.077921	2.0	24.654635	5.771634	3.0	74.16430799999999	18.349875	1.0	21.931635999999997	17.178193	4.0	78.294106	3.348682	5.0	63.617155000000004	13.394407999999999	2.0	70.448448	22.883589	3.0	85.164794
7678.0	2.0	94.434894	42.373478999999996	77.910035	66.266595	0.8699399999999999	0.175398	0.622296	0.47514399999999996	2.4767919999999997	2.0	36.568262	13.022811	6.0	0.024242	5.711777	1.0	89.16166199999999	4.646279	3.0	17.70447	22.171881	1.0	48.582052000000004	17.688725	6.0	93.470904	14.431373	2.0	35.953344	21.160929	2.0	27.140573	22.781495	2.0	25.223714
7765.0	2.0	83.875752	52.414629999999995	28.105638	34.225004	0.743989	0.771925	0.730079	0.551135	5.082497	4.0	8.112981	25.108242999999998	6.0	0.010301000000000001	5.126906	2.0	19.801928	1.671296	2.0	91.988337	2.193266	2.0	17.899652	1.131699	5.0	51.253506	18.357688	2.0	45.564529	22.51839	5.0	76.090221	18.55396	4.0	96.966769
7873.0	2.0	44.592418	25.254627	74.981738	38.123416999999996	0.100378	0.34379899999999997	0.606008	0.347387	2.330922	4.0	8.820509	12.761218	5.0	0.010338	3.563244	2.0	60.013909	0.377052	5.0	45.679325	14.018483999999999	2.0	26.467488	17.939326	1.0	85.605384	13.414994	5.0	84.49438599999999	20.912263	2.0	13.683074	13.102043	2.0	66.373953
7889.0	2.0	4.2407	83.711202	13.934782	51.447932	0.23626100000000003	0.418591	0.118271	0.9907469999999999	5.26599	1.0	74.67997700000001	10.263867999999999	3.0	0.024709000000000002	5.033809	1.0	84.532139	3.755778	1.0	99.330989	10.824266999999999	2.0	5.722205000000001	12.262582	5.0	95.380197	13.742121	5.0	12.45832	2.600321	5.0	97.031943	2.320182	6.0	2.4207509999999997
7948.0	2.0	53.83803399999999	34.660971	85.27133	82.680053	0.523069	0.184223	0.824047	0.381132	7.841519	1.0	69.412187	24.331444	6.0	0.030702999999999998	6.099279	3.0	29.578694	0.619943	2.0	57.930223	2.8980740000000003	6.0	2.625341	22.850955	4.0	36.159641	24.202185999999998	2.0	19.779741	6.701192	6.0	62.580330000000004	2.581401	2.0	84.566102
7949.0	2.0	40.308054	93.884884	21.007084	93.790643	0.112668	0.400613	0.192186	0.5899939999999999	18.714194	2.0	6.214633	25.223922	4.0	0.011147	1.9142400000000002	4.0	80.915999	4.661206	6.0	14.947838	8.700204	2.0	69.530022	20.268998	3.0	79.475308	15.509117999999999	2.0	68.054171	17.214453	3.0	42.722396999999994	9.381105	1.0	63.54022
8028.0	2.0	9.33355	97.18751999999999	77.247189	60.636720999999994	0.26629400000000003	0.256319	0.762958	0.5921069999999999	18.885254999999997	2.0	8.092899000000001	22.548364000000003	4.0	0.012689	0.841993	6.0	99.15764200000001	0.626445	2.0	47.782236	5.639124	1.0	49.451859999999996	5.154114	6.0	48.495259000000004	12.045814	5.0	33.305271999999995	21.604539000000003	2.0	60.16985	7.112384	3.0	7.54925
8032.0	2.0	74.914727	52.971364	40.936875	22.966903	0.595479	0.682863	0.803882	0.681833	0.452408	2.0	71.813252	3.229969	2.0	0.014625999999999998	3.725004	4.0	83.288442	0.710341	1.0	63.368725	11.966942	2.0	86.621057	3.9027410000000002	1.0	43.534622	5.826791	4.0	24.985723	22.025116	2.0	92.616897	9.624566	1.0	98.925923
8037.0	2.0	91.081683	61.266603	57.572365000000005	24.764204	0.728114	0.677718	0.759774	0.805367	23.251569	2.0	16.59883	3.985986	6.0	0.020298	6.149457	1.0	6.555847	2.971996	5.0	33.756589	5.920848	2.0	72.516015	7.612804	3.0	62.590639	18.331213	2.0	35.466415000000005	10.672191999999999	1.0	50.995164	16.158048	6.0	21.422419
8094.0	2.0	97.163179	22.029441000000002	52.594811	61.907518	0.44655	0.7705310000000001	0.407067	0.157364	1.396464	2.0	11.743667	22.757813	6.0	0.011292	3.682239	2.0	90.76741899999999	2.994441	4.0	88.468363	4.133776999999999	3.0	29.31523	6.655931	1.0	86.463425	5.514963	5.0	7.2014059999999995	12.039557	6.0	98.85887	7.725646	1.0	61.350705000000005
8174.0	2.0	38.250715	18.670128	32.909288000000004	87.165272	0.139507	0.324911	0.21593	0.390925	15.088314000000002	3.0	20.883298999999997	11.535757	2.0	0.012584	2.818737	2.0	56.339837	4.157131	5.0	69.98030899999999	8.491104	2.0	81.052622	6.44729	1.0	70.37182	3.497213	6.0	87.34238	0.5111220000000001	3.0	44.381719	10.278559	3.0	90.823363
8180.0	2.0	38.241329	87.405665	97.392725	24.896286	0.5136649999999999	0.581853	0.510785	0.361388	21.348677	5.0	14.805675	3.250619	5.0	0.012379000000000001	2.5437380000000003	1.0	50.798484	4.625101	1.0	28.703968	7.631778	6.0	14.043191	6.318148000000001	4.0	37.717846	4.8019300000000005	4.0	4.229492	21.371529000000002	3.0	72.26343299999999	22.533284	1.0	41.837251
8258.0	2.0	66.993975	24.935758	18.694171	43.775721999999995	0.396701	0.929834	0.532399	0.8437459999999999	13.317136999999999	1.0	7.452466	4.793053	4.0	0.018553	3.163624	3.0	30.24819	3.357004	1.0	98.50654200000001	21.766997	2.0	5.384086	15.440285999999999	4.0	55.345018	12.091557	3.0	59.698133999999996	15.315660999999999	2.0	69.376485	22.073425	6.0	58.630487
8269.0	2.0	35.830303	2.938987	70.944906	49.913296	0.163391	0.202738	0.172062	0.7564770000000001	11.569345	4.0	15.707305999999999	6.908013	1.0	0.012284	2.789548	1.0	10.879702	2.048682	6.0	4.249791	7.3027869999999995	1.0	73.073397	23.413193	6.0	73.021945	4.751448	1.0	85.185285	3.9027510000000003	3.0	84.825838	12.057909	2.0	75.843452
8462.0	2.0	32.141776	49.933979	38.154534000000005	86.274156	0.48880500000000005	0.12238199999999999	0.968612	0.827149	20.257842	5.0	3.7580139999999997	8.588762	6.0	0.022366	1.478022	3.0	96.216962	5.615906	2.0	88.542702	18.28578	5.0	15.973408	21.45094	6.0	51.994909	12.413476	3.0	79.77874	16.594033	5.0	41.520003	1.6681290000000002	6.0	29.741404
8517.0	2.0	18.380058	83.663399	15.209679999999999	22.677751999999998	0.297062	0.699245	0.6743560000000001	0.24843400000000002	16.469172	2.0	14.096875	19.835631	6.0	0.013027	1.147541	6.0	32.333086	0.094314	6.0	65.748154	20.984907	3.0	12.245880999999999	11.572393	6.0	11.041252	2.815292	6.0	68.251625	1.131995	5.0	79.388563	17.646176999999998	2.0	18.776025
8565.0	2.0	65.66605899999999	80.86109599999999	37.227957	67.594312	0.82791	0.361587	0.2125	0.547492	15.515607999999999	2.0	11.888667	20.167326	2.0	0.011751000000000001	5.3346029999999995	1.0	71.496666	6.056630999999999	3.0	23.077907999999997	9.809247000000001	1.0	65.364613	15.412021	6.0	38.661743	6.7868889999999995	4.0	76.065968	18.442447	1.0	44.100132	7.302833000000001	5.0	4.744754
8724.0	2.0	62.290381000000004	66.429053	11.197661	32.437871	0.864298	0.239973	0.24846100000000002	0.7314729999999999	6.887123	1.0	77.594201	5.7087769999999995	2.0	0.024406999999999998	1.303714	2.0	48.207232	4.650832	3.0	20.019532	11.940583	1.0	73.107152	19.398592	5.0	17.489555	17.184959	2.0	36.608861	19.01847	4.0	50.256712	8.051684	6.0	94.512058
8861.0	2.0	65.222593	24.162129	50.648196999999996	43.422051	0.24609099999999998	0.256879	0.632491	0.655857	8.005191	1.0	27.203515000000003	5.341126	3.0	0.019721000000000002	6.162569	1.0	93.475145	1.254883	3.0	32.464715999999996	19.08201	2.0	94.38916	21.695010999999997	2.0	90.58211999999999	6.434606	4.0	48.749761	18.847784	5.0	10.535785	18.830420999999998	1.0	62.463162
8899.0	2.0	37.307255	46.727275	60.70679200000001	10.812253	0.12923800000000002	0.824701	0.548059	0.135132	15.767732	5.0	54.69836	13.679873	6.0	0.014105000000000001	3.6573510000000002	1.0	8.495014999999999	2.007908	1.0	83.492406	2.699437	1.0	43.919261	20.614285	5.0	9.096925	22.498679	4.0	55.947752	2.891841	6.0	75.009125	23.701417000000003	1.0	67.72321600000001
8923.0	2.0	73.753252	40.516172	43.559466	93.888575	0.212443	0.365806	0.732274	0.421361	23.80835	3.0	19.207989	3.42138	6.0	0.012487999999999999	3.391605	1.0	29.685609000000003	3.7365150000000003	3.0	95.84030600000001	16.41809	2.0	3.210378	18.952659	1.0	72.021692	20.560023	4.0	61.626527	9.068795	6.0	66.439226	2.47622	6.0	57.240218999999996
8938.0	2.0	34.260869	87.8964	87.743376	53.217077	0.440241	0.937745	0.407723	0.237798	1.696782	1.0	64.80277099999999	12.342709	3.0	0.011649	4.58833	2.0	87.31713	5.938505999999999	5.0	20.390845000000002	4.141426	1.0	33.147713	15.435761	4.0	55.48561899999999	9.346864	3.0	7.889077	19.934065	2.0	30.207210999999997	15.782279999999998	2.0	61.301678
9133.0	2.0	39.836959	47.027764000000005	33.29558	92.484946	0.21246500000000001	0.638127	0.128752	0.498762	3.3548050000000003	4.0	2.4873540000000003	19.541628	5.0	0.024772	4.392659	6.0	8.855711	3.7826160000000004	5.0	75.64156899999999	9.255166000000001	2.0	1.708922	7.875422	5.0	48.840119	18.227171	1.0	76.54043100000001	12.795949	5.0	34.566423	19.338672	4.0	64.45366
9185.0	2.0	26.590537	90.773116	14.342553	82.332397	0.957867	0.756758	0.136785	0.867524	20.912814	5.0	67.630328	17.404207999999997	6.0	0.012462	1.167629	3.0	1.163438	0.401685	5.0	21.229260999999997	10.190222	1.0	55.845395999999994	23.063415	3.0	35.0863	16.554625	2.0	56.77424499999999	1.8185509999999998	4.0	57.463108	2.28059	5.0	60.459382
9197.0	2.0	30.465303999999996	68.293092	54.785762	77.368854	0.18648599999999999	0.847776	0.920574	0.986574	1.67649	1.0	2.613477	22.304987	6.0	0.014163	2.6125950000000002	2.0	85.336464	2.152755	5.0	60.531002	19.458504	5.0	1.792172	2.35796	3.0	59.321977000000004	11.011493	5.0	4.613238	3.404086	1.0	68.87131099999999	7.7384759999999995	5.0	59.985978
9299.0	2.0	90.30193100000001	93.87185500000001	50.231681	82.99338399999999	0.700403	0.559057	0.80064	0.670665	17.352326	2.0	77.075354	10.174966	4.0	0.011516	2.297791	4.0	32.649648	2.1429139999999998	1.0	75.336854	5.840796	1.0	71.742036	4.51502	1.0	56.371635	18.696784	2.0	57.80941899999999	11.925715	5.0	99.572716	4.352429	3.0	98.460442
9302.0	2.0	57.413727	69.626339	44.889634	37.423627	0.486926	0.286587	0.14263	0.5921810000000001	20.016246	1.0	34.719744	15.321724	4.0	0.012537999999999999	4.215323000000001	1.0	86.920976	5.946028	3.0	57.057959	19.442470999999998	1.0	25.288244	22.747464	5.0	53.959315000000004	11.949137	4.0	2.806909	16.842389	5.0	85.637552	7.82229	5.0	69.808615
9357.0	2.0	14.703486999999999	59.378055	78.174029	78.601182	0.199531	0.97839	0.256768	0.41836899999999994	5.832922	5.0	2.677937	17.578341	5.0	0.026626	5.891973	1.0	38.581496	4.1003110000000005	3.0	35.766962	10.687799	6.0	3.229589	24.27887	5.0	67.28851	19.349729999999997	2.0	30.260888	6.651635000000001	4.0	41.501342	12.68021	6.0	17.925329
9389.0	2.0	52.489146	75.215598	71.111366	57.174029000000004	0.582704	0.9774430000000001	0.16955	0.448097	16.859785000000002	2.0	51.647729999999996	9.553133	3.0	0.014202000000000001	0.427403	1.0	76.764134	0.7441220000000001	5.0	59.073305000000005	6.7401789999999995	3.0	73.24015	11.541997	3.0	80.071979	5.151467	6.0	57.271446999999995	9.742422999999999	5.0	36.220857	14.662887	6.0	5.107108
9473.0	2.0	86.270076	68.49346700000001	64.289058	39.557322	0.912384	0.5274479999999999	0.724133	0.591144	21.391747	1.0	7.264942	4.681946	6.0	0.015224000000000001	5.498928	6.0	7.534605	3.7686900000000003	2.0	74.196974	14.995139000000002	1.0	74.437543	2.128349	3.0	52.654363000000004	23.566755999999998	2.0	71.731138	4.463704	6.0	40.300208000000005	20.691160999999997	2.0	72.456154
9489.0	2.0	17.883262	71.514775	39.474623	43.735226000000004	0.518676	0.776405	0.251158	0.771965	13.739547	5.0	1.656075	0.420775	6.0	0.024756	0.545248	4.0	34.913047999999996	0.49844399999999994	2.0	85.99711500000001	10.397467	1.0	53.785005000000005	2.603371	2.0	70.010481	15.217251999999998	5.0	72.483253	13.99841	4.0	4.774973	19.79503	6.0	52.581297
9505.0	2.0	94.130786	90.30770799999999	87.012988	59.85759399999999	0.812923	0.389283	0.253853	0.840167	10.328007000000001	4.0	8.632261	5.661599	5.0	0.067815	6.174972	1.0	64.146226	2.8151900000000003	6.0	98.45586999999999	15.579026	2.0	40.788574	14.995978	6.0	85.685106	18.124267	3.0	94.188958	4.417108	1.0	38.328666	17.284717	6.0	99.78789300000001
9513.0	2.0	85.21544200000001	46.067343	62.917448	12.378364999999999	0.48647299999999993	0.17849500000000001	0.9232290000000001	0.301462	21.341332	1.0	59.727996999999995	8.416871	6.0	0.044319	5.784838	1.0	89.802214	1.7096189999999998	5.0	54.501206	21.957673	3.0	9.092959	14.537751	1.0	10.089597	15.964695	6.0	70.716647	2.069177	6.0	52.662411	6.36682	2.0	16.112415
9518.0	2.0	81.597275	19.581259	75.93781	32.556978	0.259335	0.308086	0.281375	0.51595	21.103576999999998	3.0	66.313048	20.631702999999998	5.0	0.010445	4.479733	2.0	7.433655	1.3262120000000002	5.0	66.197126	0.49697700000000006	3.0	60.01228199999999	9.23114	6.0	75.194346	15.046024	1.0	24.767787	14.789238000000001	6.0	26.584297999999997	6.729382000000001	2.0	57.918268999999995
9531.0	2.0	67.061592	73.102262	24.784974	95.461691	0.774403	0.457589	0.340989	0.9812639999999999	18.400524	5.0	1.447429	24.674910999999998	3.0	0.016561000000000003	1.927947	2.0	5.006286	1.615799	5.0	28.942448	15.156585999999999	3.0	41.698301	4.955469	2.0	84.51753599999999	24.236235	3.0	88.719656	14.090164000000001	6.0	24.12079	4.989719	2.0	63.638831
9629.0	2.0	60.781411	97.712615	86.300988	19.219342	0.9824139999999999	0.8983180000000001	0.632682	0.340414	2.707505	3.0	6.446559	12.265244000000001	3.0	0.026137999999999998	1.8782869999999998	2.0	28.634549	0.523832	2.0	62.644605000000006	15.173460999999998	1.0	99.25839	18.777741	2.0	44.797075	18.140353	1.0	12.248311	6.4973529999999995	3.0	26.823973	17.588176	3.0	76.01930899999999
9684.0	2.0	14.211224	58.193462	58.707573	90.026528	0.5354949999999999	0.15120899999999998	0.609206	0.980124	21.554653	5.0	1.6664330000000003	21.403949	4.0	0.016721	2.498853	4.0	19.188599	5.033886	3.0	33.80357	19.955561	1.0	77.468489	21.997726999999998	2.0	50.484916999999996	14.553373	1.0	51.531969000000004	2.517307	5.0	21.052243	25.32924	3.0	29.332037
9714.0	2.0	28.114696000000002	76.554338	55.090297	99.06494599999999	0.9591709999999999	0.5247970000000001	0.38117	0.737636	1.635381	2.0	77.50052600000001	20.44172	6.0	0.201298	4.5283489999999995	6.0	9.140573	5.184379	1.0	28.741985999999997	20.923682	5.0	7.849145	3.0253360000000002	3.0	74.867453	2.434421	6.0	83.255687	4.95844	5.0	27.879884999999998	2.020425	5.0	94.65829000000001
9799.0	2.0	20.639975	41.302146	27.039896999999996	23.306163	0.719874	0.931212	0.954874	0.811117	4.397224	1.0	13.586691	4.929841000000001	4.0	0.01287	3.1840450000000002	1.0	51.106802	1.790084	5.0	9.017633	15.28515	3.0	2.818326	17.804854000000002	2.0	35.383487	5.754693	4.0	64.27027700000001	5.530394	6.0	80.38809599999999	11.018344	5.0	58.407394999999994
9808.0	2.0	78.796524	93.805501	57.605589	90.76996	0.8524870000000001	0.804793	0.535566	0.642744	12.110366	2.0	27.609476	14.827542999999999	3.0	0.022104	0.697846	1.0	52.84485	1.9178009999999999	2.0	35.691103999999996	16.854376000000002	1.0	26.404562	3.737675	1.0	16.237617	1.360031	3.0	52.346525	14.837279	5.0	26.383273	4.936586	4.0	55.02871
9857.0	2.0	19.571539	32.211933	95.71251600000001	91.309898	0.848717	0.179547	0.2992	0.505918	3.99813	1.0	10.787803	6.519161	3.0	0.019952	5.6665730000000005	1.0	36.969213	3.4148690000000004	1.0	64.66767800000001	12.891131	1.0	90.00569499999999	9.346748	1.0	24.087431	14.567132999999998	5.0	64.73082600000001	6.021944	2.0	97.31110600000001	4.150289	4.0	71.876598
9911.0	2.0	83.51371999999999	48.220365	30.332725	56.101473999999996	0.575025	0.22094499999999997	0.299375	0.43607399999999996	17.182466	3.0	2.0511220000000003	22.070829999999997	6.0	0.038352	3.697653	2.0	25.92003	4.7766910000000005	5.0	28.876741	13.614544	1.0	11.625571	11.628464	1.0	45.580717	0.330241	5.0	3.9254029999999998	20.012155	6.0	54.604516000000004	11.376233000000001	1.0	93.896722
9913.0	2.0	76.909951	21.074195	65.052277	46.469327	0.787877	0.991341	0.457693	0.7031069999999999	9.182739	1.0	37.676348	5.352583	1.0	0.014871	1.014023	1.0	80.061921	2.83167	3.0	99.03683000000001	17.802142	1.0	23.461915	4.595752	6.0	37.909048	15.5777	5.0	48.212956	24.187658	2.0	58.133343999999994	3.8578919999999997	2.0	15.288125
