uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
479.0	2.0	10.437915	59.337194	22.689217000000003	46.552917	0.32207199999999997	0.189467	0.467707	0.584426	8.509194	6.0	8.177835	3.2538709999999997	6.0	0.019033	7.975953	1.0	67.588102	46.988261	3.0	94.101949	23.033251999999997	6.0	0.144098	5.758868	6.0	23.282370999999998
485.0	2.0	85.524987	66.531425	69.75569499999999	94.516662	0.21288200000000002	0.69294	0.640501	0.9302940000000001	1.578948	3.0	91.889902	60.993378	1.0	0.032177	8.764147999999999	1.0	41.722687	10.925714	4.0	77.532054	77.574383	4.0	0.031657	14.517319	4.0	53.528504000000005
529.0	2.0	48.911038	69.42897099999999	57.138549	59.261529	0.35955	0.925323	0.621938	0.8436299999999999	74.59496999999999	6.0	13.954644	60.335467	4.0	0.01176	5.612444	4.0	3.5855019999999995	18.513046	6.0	44.796828000000005	49.927473	5.0	0.012072	12.852082000000001	5.0	64.94121700000001
552.0	2.0	84.508066	95.887509	83.11854100000001	9.049660000000001	0.102274	0.723749	0.27879699999999996	0.294238	13.272770000000001	1.0	22.79421	34.746831	3.0	0.010828	5.4351199999999995	6.0	75.571926	16.777001000000002	3.0	54.831086	66.405568	3.0	0.022234999999999998	16.140086	2.0	89.066251
574.0	2.0	10.816403999999999	86.09465	19.315542	58.345776	0.320972	0.681491	0.697524	0.796238	47.404246	1.0	6.386122	48.661116	6.0	0.012998	10.649280000000001	1.0	39.96523	12.994336	1.0	53.20945699999999	63.019434	6.0	0.010519	7.874061	2.0	84.43428399999999
577.0	2.0	54.755331999999996	39.556385999999996	70.93934399999999	61.845663	0.310272	0.258529	0.620966	0.208511	29.118761	5.0	45.931093	20.193737	5.0	0.022831	14.926789000000001	4.0	5.826442	58.923173999999996	5.0	43.469339	47.872149	4.0	0.045481	18.649422	1.0	40.126929
579.0	2.0	57.63671	29.591946999999998	39.983177000000005	88.838026	0.18956900000000002	0.47719799999999996	0.478422	0.17413800000000001	78.14878	2.0	6.9263580000000005	65.015348	6.0	0.103353	0.700034	4.0	40.664425	59.85584	2.0	93.81200799999999	13.422169	1.0	0.016625	5.456874	5.0	64.790915
590.0	2.0	83.295487	17.627781	35.514877	47.514187	0.46670600000000007	0.671234	0.237969	0.25808000000000003	11.632218	2.0	28.258038	57.510804	1.0	0.011641	1.8433259999999998	2.0	27.575039	22.635228	6.0	83.049141	43.642844000000004	1.0	0.182849	9.225172	3.0	91.597213
593.0	2.0	63.799983	57.564279000000006	54.619834	60.509892	0.992403	0.683422	0.901264	0.418626	12.091517	2.0	94.596693	32.966856	1.0	0.108575	6.359318	4.0	10.951135	6.406624	5.0	82.12095500000001	72.351718	4.0	0.012289	16.977632999999997	3.0	71.876351
595.0	2.0	79.022476	72.834693	81.799088	28.540312	0.8048270000000001	0.118782	0.319781	0.390858	41.961888	3.0	80.81089300000001	54.98493199999999	5.0	0.011307	4.71526	3.0	15.012154	27.538409	6.0	88.83563000000001	57.27891999999999	2.0	0.045624	9.778398	3.0	18.463466
649.0	2.0	32.184046	94.44154499999999	84.795029	32.640295	0.378811	0.112205	0.644321	0.733304	63.982036	1.0	90.508485	53.37992	4.0	0.163856	6.5446230000000005	2.0	4.723667	7.9249600000000004	4.0	51.011	32.316055	3.0	0.603563	11.995254	6.0	19.843511
673.0	2.0	90.387902	86.02859000000001	49.966059	48.491217999999996	0.598831	0.22279200000000002	0.251923	0.337213	71.27042	6.0	81.710246	58.462835999999996	5.0	0.026368	14.956060999999998	2.0	4.775881	25.041741000000002	6.0	68.726116	68.067398	3.0	0.05154299999999999	8.739674	2.0	74.034825
674.0	2.0	16.38689	79.444254	34.363374	91.68714399999999	0.12517899999999998	0.228963	0.717917	0.22072199999999997	69.78567	5.0	49.159098	69.206058	1.0	0.013567	7.107147	4.0	10.532955000000001	53.393177	5.0	87.880039	77.347267	4.0	0.06514299999999999	8.386039	3.0	16.997448000000002
696.0	2.0	27.473542	78.74476700000001	57.82082	68.55017099999999	0.343996	0.522231	0.192215	0.677465	25.92997	3.0	68.872838	64.45209	5.0	0.010006999999999999	9.210897000000001	4.0	1.7922939999999998	43.228573	6.0	52.175653999999994	4.967625	5.0	0.030194	5.1295910000000005	6.0	14.517736
709.0	2.0	94.244223	21.698619	32.351046999999994	64.05493	0.497658	0.47039200000000003	0.9833059999999999	0.320392	5.257061	5.0	77.97061500000001	67.518991	3.0	0.026338999999999998	3.151394	1.0	10.023009	70.508018	4.0	89.999852	69.64135300000001	1.0	0.011946	14.533118	1.0	72.053974
751.0	2.0	53.58608100000001	59.615230000000004	82.81191	95.17083000000001	0.418163	0.7296600000000001	0.8436319999999999	0.933499	3.258871	2.0	88.715241	16.437458	4.0	0.034074	8.242291	1.0	55.126022999999996	65.69693199999999	5.0	65.412865	44.707373	3.0	0.05769199999999999	8.252046	6.0	28.783528999999998
752.0	2.0	75.164924	29.525823	68.44136	41.968833000000004	0.785762	0.961508	0.6340399999999999	0.782131	15.870263000000001	3.0	10.265301	32.39659	1.0	0.032059	6.680157	6.0	2.687879	31.439233	6.0	36.3934	30.705753	1.0	0.028002999999999997	9.218522	3.0	43.006824
776.0	2.0	98.32925300000001	60.006062	88.683522	6.795444	0.9839190000000001	0.348951	0.12058599999999998	0.9023049999999999	2.654428	1.0	7.578264	28.302277	6.0	0.024821	14.361196	3.0	13.364882999999999	1.7475630000000002	5.0	92.154533	56.715976	2.0	0.012745999999999999	18.662570000000002	5.0	48.480109999999996
802.0	2.0	14.634927	40.546640000000004	91.02475799999999	35.972955	0.274127	0.802555	0.143469	0.708924	74.525915	6.0	12.865769	52.858290000000004	4.0	0.017375	5.513383	3.0	2.325447	39.386595	1.0	94.175247	16.798359	5.0	0.016138999999999997	7.165496000000001	4.0	93.902753
818.0	2.0	86.28001	76.78918	92.895227	88.661006	0.381958	0.976669	0.571945	0.16434	4.324287	6.0	96.490886	53.465683	3.0	0.016424	15.394746	2.0	4.102866000000001	59.833344999999994	5.0	10.704751	37.419226	6.0	0.041477	10.782988000000001	5.0	28.639470000000003
829.0	2.0	15.054649	16.366283	43.927547	79.013207	0.160409	0.641677	0.9182620000000001	0.689227	71.69791	4.0	3.210725	71.601574	4.0	0.010928	1.722473	6.0	75.565076	20.021979	3.0	60.049994999999996	69.99291	1.0	0.012984	2.162607	5.0	93.032915
884.0	2.0	99.576043	35.209635999999996	71.078245	52.188128999999996	0.23255399999999998	0.344169	0.45056499999999994	0.268654	16.798992000000002	3.0	78.831028	29.552428999999997	1.0	0.047251	8.954226	1.0	62.963443000000005	30.388145	6.0	56.88564100000001	31.156212	3.0	0.05259400000000001	1.473107	6.0	32.289695
957.0	2.0	97.444709	56.950763	50.462428	81.920128	0.575398	0.588575	0.487922	0.767452	43.030254	1.0	74.55466	31.188923	1.0	0.010395999999999999	5.013915	3.0	47.062168	22.644375	5.0	65.0433	56.189578000000004	2.0	0.010401	12.786619	4.0	57.578103000000006
959.0	2.0	21.958085999999998	84.96535	72.322551	41.12859	0.626017	0.512749	0.45464099999999996	0.866886	30.973946999999995	1.0	81.599823	54.564007	3.0	0.012304	1.583508	1.0	55.6347	40.871984000000005	6.0	98.166022	70.272925	1.0	0.015018	1.134368	6.0	66.81864300000001
964.0	2.0	84.888592	65.034379	21.092668	7.23862	0.23973699999999998	0.823549	0.318486	0.867151	36.212992	3.0	46.211389000000004	38.92565	4.0	0.015832	7.736256	1.0	96.161484	5.650737	4.0	61.804736	65.35635	2.0	0.065127	12.483528	3.0	87.186977
1025.0	2.0	45.882979	16.226835	42.454276	27.603431	0.868784	0.20797600000000002	0.101898	0.630328	37.023224	2.0	3.5899400000000004	48.05247	5.0	0.018798	1.308561	4.0	85.516522	43.57745	6.0	84.22505699999999	18.474505999999998	2.0	0.012148	1.1792049999999998	4.0	48.120256
1080.0	2.0	67.18227399999999	41.176662	56.933217000000006	89.43431	0.272906	0.816566	0.7662399999999999	0.712337	13.385375	2.0	83.204851	65.128333	5.0	0.016066999999999998	0.456	6.0	57.016441	30.884590999999997	5.0	49.974136	32.869688000000004	2.0	0.034054	15.29959	3.0	90.263859
1112.0	2.0	5.904218	66.78083000000001	43.867385999999996	91.37816600000001	0.771936	0.350731	0.10635	0.28922600000000004	3.749994	4.0	75.53841700000001	6.058783	4.0	0.039497000000000004	9.61926	2.0	3.279292	63.966708999999994	4.0	58.855934	18.419815	1.0	0.010275	6.318322	5.0	90.622201
1145.0	2.0	92.21270200000001	52.942964	37.155578000000006	91.590453	0.10763299999999999	0.581547	0.689063	0.717413	56.995438	1.0	39.14333	11.399365	4.0	0.039088	5.438986	1.0	90.78634100000001	61.836579	6.0	44.681581	41.229549	2.0	0.074491	3.010411	2.0	59.545584
1149.0	2.0	55.696175	85.407752	95.699013	48.019566	0.9214620000000001	0.735083	0.624116	0.667321	40.191271	2.0	65.497956	59.233819	1.0	0.01111	18.333126	2.0	8.763079	46.651303999999996	3.0	82.101641	70.163847	3.0	0.045331	11.607314	5.0	7.069883
1150.0	2.0	40.710605	17.933732	30.426815	86.52364	0.144019	0.71543	0.36963	0.830226	29.171512	2.0	15.869318	50.681354999999996	1.0	0.021528	15.074044	2.0	79.628442	54.555668999999995	3.0	44.708384	31.877036999999998	1.0	0.088978	16.550197	1.0	36.45329
1152.0	2.0	99.28486	88.469045	85.74777900000001	93.814317	0.8505530000000001	0.420702	0.37441199999999997	0.42464300000000005	4.51882	1.0	38.994107	25.939524	6.0	0.017151	6.753117	4.0	5.76288	20.986415	6.0	90.317216	58.434633999999996	6.0	0.081153	2.588653	5.0	38.1507
1180.0	2.0	81.454549	59.055133999999995	64.221864	16.189075	0.607492	0.758991	0.47985200000000006	0.334019	62.006255	4.0	21.079477999999998	0.938709	2.0	0.042707	13.060105	3.0	1.639248	48.883676	4.0	97.761219	51.004135	1.0	0.074421	6.489885	5.0	44.670548
1185.0	2.0	57.349479	93.563317	93.584663	23.188935999999998	0.12421800000000001	0.194796	0.649525	0.406673	10.979008	5.0	72.255812	73.354741	1.0	0.027993	15.111423	2.0	11.673682000000001	10.855899	2.0	34.00687	23.859081	2.0	0.059024	8.384861	3.0	31.255936
1193.0	2.0	20.073578	46.983046	50.908739000000004	29.865921999999998	0.328689	0.740912	0.437892	0.24651900000000002	77.621094	1.0	69.502121	63.39564	4.0	0.028756	2.5193790000000003	1.0	95.863646	42.623014000000005	2.0	74.63901700000001	35.01613	6.0	0.028720999999999997	15.795314999999999	2.0	39.840105
1216.0	2.0	64.841422	48.579865999999996	66.747827	30.47263	0.5057159999999999	0.428821	0.127843	0.45168400000000003	28.745897999999997	5.0	82.02771	32.97065	2.0	0.012140999999999999	8.165038000000001	1.0	3.314828	6.945015	5.0	61.040127000000005	30.705137	4.0	0.013833000000000002	6.94972	6.0	30.518602
1220.0	2.0	72.527918	29.5286	31.045708	25.886419	0.272075	0.280625	0.379475	0.42098199999999997	56.091164	4.0	68.620561	63.30256	5.0	0.027226	4.135044000000001	1.0	82.504704	58.356653	1.0	92.825903	77.35774599999999	1.0	0.010017	7.4270320000000005	6.0	16.189649
1241.0	2.0	34.098797	40.648123	47.252912	53.91027	0.348916	0.560909	0.441429	0.830354	72.776646	1.0	26.862984	28.0912	4.0	0.027552999999999998	0.44194700000000003	5.0	40.556495	53.660377000000004	3.0	44.127734999999994	59.475164	6.0	0.110572	6.598047	3.0	21.977094
1257.0	2.0	62.654107999999994	89.30905200000001	37.379107	58.535254	0.960298	0.421537	0.14306300000000002	0.311724	64.780765	1.0	10.962028	42.706159	3.0	0.018012	6.8238509999999994	1.0	22.061939000000002	13.966273000000001	1.0	56.123343000000006	16.287031	3.0	0.012079000000000001	14.232723000000002	4.0	83.087313
1258.0	2.0	45.540286	38.129093	53.101397999999996	9.527391	0.786258	0.565234	0.954332	0.631343	15.348745999999998	3.0	67.34512099999999	30.939403000000002	6.0	0.013541	5.8777230000000005	2.0	49.389435999999996	14.038992000000002	6.0	70.689697	69.11979000000001	1.0	0.0208	4.157579	2.0	75.956452
1270.0	2.0	35.207291	48.294031	85.659639	86.92778	0.83939	0.490717	0.369579	0.9931780000000001	13.879114999999999	4.0	32.631677	29.128790999999996	5.0	0.018428	1.014399	1.0	8.770265	44.292611	2.0	65.961448	30.887946000000003	4.0	0.046883999999999995	13.725797	6.0	71.039681
1285.0	2.0	16.294258	31.407293	60.111375	51.876907	0.113354	0.316707	0.8311219999999999	0.614422	75.652592	3.0	3.8449769999999996	43.244283	1.0	0.014238999999999998	14.746135	4.0	85.618872	31.406703000000004	6.0	30.227512	64.24711500000001	6.0	0.096079	6.376921	3.0	57.369519999999994
1368.0	2.0	74.26999599999999	44.730852	70.823553	9.478193	0.9383459999999999	0.74768	0.397967	0.8088569999999999	1.7115479999999998	3.0	42.851122	66.234199	3.0	0.030324	15.141104	1.0	85.908641	16.868088	1.0	93.084262	42.65643	4.0	0.049118	13.022988	4.0	58.025431000000005
1382.0	2.0	80.118014	79.47318800000001	24.57174	96.485178	0.415646	0.13883	0.790484	0.381321	28.080551	5.0	73.698607	41.795735	5.0	0.013594	12.935895	3.0	15.568339000000002	66.069846	3.0	52.080048	69.149289	6.0	0.044636	6.971108	2.0	25.725444
1401.0	2.0	97.704796	89.977231	70.194739	77.218214	0.628624	0.544354	0.185673	0.6701699999999999	45.05594	1.0	52.93375699999999	49.464787	2.0	0.020998	1.152567	6.0	8.561711	19.240661	5.0	52.556433	32.998043	5.0	0.031928	1.5892	4.0	47.692741
1440.0	2.0	73.926194	89.591238	66.72306800000001	82.242001	0.147676	0.563275	0.336252	0.495054	26.371856	1.0	44.599445	61.680177	4.0	0.104735	18.378709	4.0	27.451249	8.94278	5.0	95.028203	52.53805799999999	6.0	0.078895	13.662614999999999	2.0	81.086412
1447.0	2.0	71.78271099999999	86.10037700000001	66.458789	53.07354599999999	0.7222390000000001	0.304648	0.47224700000000003	0.8929790000000001	25.677737	5.0	13.256854999999998	66.306083	1.0	0.023506	18.566112	1.0	12.394453	9.38422	6.0	42.104553	71.516755	6.0	0.081263	5.075503	6.0	47.024983
1449.0	2.0	45.314725	13.489149	9.870771000000001	45.325489000000005	0.6426850000000001	0.421234	0.33061	0.8673620000000001	42.374643	2.0	55.681419999999996	55.969919999999995	6.0	0.017048	5.633462000000001	5.0	3.019911	5.560734	1.0	88.157893	72.713038	5.0	0.034512	17.195979	4.0	94.239222
1483.0	2.0	51.379306	55.397429	99.548374	46.816281	0.400553	0.106956	0.300821	0.335278	2.04989	6.0	20.958595000000003	18.861496	3.0	0.036458	13.450985999999999	3.0	2.1115009999999996	32.443775	5.0	19.660445000000003	6.484568	1.0	0.015337	7.298866	5.0	61.46636899999999
1491.0	2.0	77.766295	81.104377	78.264848	16.470487	0.695714	0.370004	0.511556	0.462304	37.833261	1.0	24.635377	72.25050300000001	6.0	0.142335	5.133087000000001	1.0	42.355781	15.444538	2.0	77.088427	29.061278	2.0	0.179997	17.677093	4.0	78.314454
1550.0	2.0	8.717187	77.069792	16.890551000000002	65.155865	0.107208	0.54461	0.133933	0.254764	8.170314999999999	5.0	80.980362	29.235714	3.0	0.20436300000000002	1.258787	1.0	64.042172	47.287048	4.0	40.61218	57.134038000000004	1.0	0.029462000000000002	16.216017	4.0	30.539737
1552.0	2.0	1.410409	95.80079599999999	63.338428	61.004695999999996	0.297756	0.785623	0.761111	0.786096	35.660615	5.0	11.773133999999999	65.502606	3.0	0.074165	14.764797	1.0	2.661159	26.760928000000003	4.0	60.200396	5.985533	3.0	0.295798	9.362674	1.0	77.243296
1586.0	2.0	80.490268	90.842895	66.948595	80.870698	0.565612	0.6766310000000001	0.21382600000000002	0.5620609999999999	55.376711	4.0	41.930509	69.178989	5.0	0.010069	7.813169	6.0	2.9391700000000003	14.169657	6.0	11.557687	69.932452	3.0	0.021549000000000002	14.575598000000001	6.0	82.443876
1610.0	2.0	25.927529999999997	48.545732	58.791458	90.985352	0.9034909999999999	0.110421	0.425548	0.650827	39.111571999999995	5.0	22.087718	11.35299	3.0	0.012508	10.495488	4.0	12.281168	71.11093199999999	1.0	56.371322	16.364084	1.0	0.012119	4.357201	5.0	25.337316
1623.0	2.0	81.843476	45.124216	98.0481	69.762579	0.502488	0.420626	0.861135	0.504426	43.672125	1.0	68.343941	9.8406	5.0	0.071535	13.730198999999999	1.0	65.998687	34.659081	6.0	43.760709999999996	30.151488	2.0	0.024591	7.2330309999999995	6.0	19.854926000000003
1629.0	2.0	83.673948	99.89286	14.366091	98.848591	0.5498460000000001	0.30385100000000004	0.356119	0.406438	46.931153	5.0	12.175568	43.925185	5.0	0.014721000000000001	12.73402	1.0	14.958317999999998	7.083335000000001	4.0	75.023163	67.16885	6.0	0.023061	7.136577000000001	6.0	22.033422
1654.0	2.0	55.937291	59.580169	16.429171	93.17367800000001	0.609737	0.714331	0.377512	0.268979	56.538743000000004	2.0	48.460133	56.768077000000005	1.0	0.466725	2.223953	1.0	15.58164	33.133487	4.0	18.280675	59.215217	2.0	0.016897	18.339592	2.0	29.434683000000003
1709.0	2.0	69.44609200000001	21.354226	35.769596	18.590283	0.937027	0.16188699999999998	0.765731	0.35479299999999997	75.112685	2.0	48.685501	11.341652999999999	6.0	0.07031	15.227953	1.0	4.311469000000001	0.7911020000000001	1.0	17.194773	40.944033000000005	3.0	0.025927	18.37116	3.0	9.077052
1730.0	2.0	48.425124	40.067632	92.45988100000001	59.115177	0.653191	0.420314	0.168138	0.9810399999999999	70.63805	1.0	70.376205	50.496047	5.0	0.01185	2.3042990000000003	1.0	41.793157	61.883601	4.0	34.369728	44.719494	2.0	0.026844999999999997	5.7893930000000005	5.0	32.14604
1790.0	2.0	63.379067000000006	80.490341	74.650859	27.492126000000003	0.5618479999999999	0.103413	0.40920300000000004	0.17287	30.780758000000002	2.0	38.52947	5.3926940000000005	4.0	0.011754	10.685983	6.0	24.035588	25.477235	1.0	61.530243000000006	62.11513299999999	2.0	0.010794	14.203349	6.0	17.993802
1795.0	2.0	82.195116	42.608369	76.404321	30.032494	0.22034499999999999	0.41361499999999995	0.20946900000000002	0.153253	17.660660999999998	5.0	93.181401	17.989867	4.0	0.11463	0.657922	1.0	40.201605	15.389632	4.0	43.982214	1.250372	6.0	0.030876999999999998	7.808555	6.0	68.13901700000001
1823.0	2.0	82.974972	69.311458	65.467175	77.103337	0.953852	0.412404	0.43129799999999996	0.69805	1.824943	6.0	45.08837	11.884464	2.0	0.01223	18.004403	6.0	5.314799	15.747481	6.0	24.33877	24.7677	2.0	0.032563999999999996	11.698618	4.0	47.04943
1858.0	2.0	81.69088	25.586588	30.014428000000002	55.361463	0.915278	0.548818	0.239046	0.991867	45.39586	4.0	52.219060999999996	57.157151	4.0	0.011193999999999999	3.279552	1.0	22.399121	4.873572	4.0	92.655218	29.141325	6.0	0.08525	6.952046000000001	3.0	42.678233
1872.0	2.0	10.688568	79.122573	62.890482999999996	31.602709	0.140198	0.8397600000000001	0.32654299999999997	0.68828	44.376893	3.0	9.673821	71.53874499999999	5.0	0.034262	3.5662309999999997	2.0	37.784144	14.430382999999999	5.0	63.218217	52.790774	5.0	0.042686	5.659428	1.0	29.237387
1887.0	2.0	34.465737	87.47671	16.402488	72.401939	0.359779	0.678979	0.284951	0.5295529999999999	47.122076	2.0	77.05680600000001	67.30615999999999	1.0	0.12393	2.541039	2.0	10.570525	30.724846000000003	4.0	57.312709	39.393048	1.0	0.011613	7.551506	5.0	24.911172
1934.0	2.0	64.932351	80.949338	15.579379000000001	34.890702000000005	0.9124530000000001	0.409656	0.500678	0.11973099999999999	12.539461	3.0	24.905991	45.85293	5.0	0.011028	6.657567	1.0	52.036228	16.373781	3.0	48.060246	26.782313000000002	2.0	0.036883	14.948134	3.0	87.62378199999999
1942.0	2.0	9.462832	71.46151	46.537278	51.468018	0.14621199999999998	0.198402	0.49840200000000007	0.34128400000000003	61.316846999999996	1.0	19.617387	21.467955	6.0	0.062709	14.629109	1.0	45.662088	21.323751	4.0	64.81343199999999	44.447739	6.0	0.022473	13.783122	5.0	39.201
1968.0	2.0	55.046029000000004	43.786091	65.377503	20.714559	0.401731	0.346969	0.168174	0.46738900000000005	73.164491	2.0	73.699146	29.226996000000003	3.0	0.40838	3.648026	5.0	16.586813	17.909768	3.0	53.124673	59.03149499999999	2.0	0.025935000000000003	16.759710000000002	2.0	55.771727
1976.0	2.0	54.653087	42.999879	71.262118	51.429358	0.123126	0.7102069999999999	0.993891	0.204189	25.464878	6.0	29.684151	60.302753	1.0	0.013982	6.265179	2.0	63.36834	32.873217	4.0	53.683609999999994	42.208635	4.0	0.012227	3.5812699999999995	6.0	48.722532
1979.0	2.0	58.563611	80.182067	50.237080999999996	13.213482	0.572693	0.25147600000000003	0.762184	0.266156	56.196760999999995	2.0	1.0256610000000002	1.013297	1.0	0.014700999999999999	11.728338	1.0	40.734281	3.9486160000000003	5.0	59.106171999999994	60.529802000000004	1.0	0.083935	5.598917	3.0	32.517589
1984.0	2.0	97.315497	75.81206999999999	96.648921	62.704149	0.308569	0.416393	0.7084090000000001	0.8875620000000001	7.137159	4.0	23.269622000000002	20.371321	4.0	0.017272	13.477481	1.0	16.980141	40.190667	1.0	3.12635	77.66041700000001	6.0	0.01493	9.418113	5.0	68.33523199999999
2021.0	2.0	2.730715	96.57476700000001	66.56412399999999	97.780976	0.9531639999999999	0.6955939999999999	0.385337	0.467843	28.939041999999997	3.0	7.144386	60.371685	1.0	0.039633999999999996	10.590724	2.0	2.977257	64.558196	2.0	41.982637	56.932475	2.0	0.060448	15.913342000000002	4.0	62.852704
2028.0	2.0	92.67381400000001	93.009027	33.47446	85.74791	0.264736	0.931261	0.26594	0.226394	64.032007	2.0	87.93960600000001	52.551681	1.0	0.038704	18.123698	1.0	39.33141	59.329367000000005	3.0	98.149488	47.126042	2.0	0.014783000000000001	2.357647	3.0	75.906225
2101.0	2.0	30.330871000000002	88.95268100000001	85.356394	37.854099	0.12389000000000001	0.886968	0.768363	0.938959	9.345289	4.0	24.349618	56.594956	6.0	0.034089	16.966019	2.0	62.266369	6.5474120000000005	5.0	40.122518	69.95578	5.0	0.017527	15.150920999999999	3.0	23.713688
2149.0	2.0	92.704755	79.85425500000001	85.80292800000001	19.398926	0.9088	0.947542	0.374704	0.207825	59.065056000000006	1.0	34.514846999999996	22.402813000000002	4.0	0.199512	13.345612	1.0	33.357744	48.718742999999996	3.0	39.728297	73.854486	1.0	0.036627999999999994	18.696504	4.0	30.278037
2156.0	2.0	65.428046	12.356084	46.771553000000004	30.744809999999998	0.798297	0.252479	0.6736770000000001	0.531193	11.166621000000001	4.0	31.677923999999997	60.650116000000004	1.0	0.041504	9.168745	1.0	78.214	44.847454	2.0	38.948276	66.45365	2.0	0.011009	10.305652	5.0	24.450770000000002
2158.0	2.0	71.38048	30.173354999999997	61.980337	32.979268	0.36586799999999997	0.361183	0.648384	0.5502229999999999	18.34984	3.0	49.301766	39.629335	2.0	0.015143	5.469293	1.0	37.916979	33.755693	5.0	80.168279	11.955603	1.0	0.20006600000000002	8.068031	1.0	95.448874
2168.0	2.0	69.643899	67.485105	96.18561	16.395742000000002	0.218178	0.20683200000000002	0.66081	0.670148	5.65206	4.0	29.008759	55.500645	5.0	0.018604	2.8347759999999997	1.0	28.42567	2.353873	5.0	25.211402	26.217685999999997	2.0	0.112522	16.300321	4.0	81.312885
2188.0	2.0	82.510074	81.964603	57.728635	26.686601	0.246114	0.41045600000000004	0.36699899999999996	0.645101	54.40047	4.0	56.089558999999994	58.161258	2.0	0.190593	1.316368	4.0	95.9517	6.025144999999999	4.0	20.002685999999997	46.881741	1.0	0.034605000000000004	9.664547	6.0	73.459008
2234.0	2.0	99.735522	13.929407000000001	56.561842000000006	85.43158199999999	0.637542	0.11711600000000001	0.763887	0.155799	5.8155209999999995	1.0	55.423178	27.174322999999998	4.0	0.039008	2.163745	1.0	91.662962	66.369417	5.0	67.39294	50.765927000000005	3.0	0.046117	11.599402	6.0	83.82482399999999
2242.0	2.0	83.16851700000001	40.791227	71.532625	70.212813	0.467552	0.11548499999999999	0.15646500000000002	0.271469	33.1058	2.0	64.727136	26.019166000000002	4.0	0.011839	6.897139999999999	6.0	6.564678	26.10022	6.0	27.32607	45.38191	3.0	0.043873	9.300244000000001	2.0	83.316652
2270.0	2.0	67.371735	83.318361	55.860322	83.622948	0.122733	0.683779	0.7399720000000001	0.38522399999999996	58.859028	5.0	35.202813	62.647577000000005	4.0	0.09464	3.4709760000000003	1.0	90.09103	70.089511	5.0	30.166457	28.002885	1.0	0.011429	4.081887	4.0	56.550351
2289.0	2.0	26.347210999999998	33.835915	80.642213	1.462801	0.31037800000000004	0.15421600000000002	0.279783	0.6354420000000001	54.371316	1.0	11.946444999999999	6.657475999999999	2.0	0.027333	7.902048	2.0	54.742711	5.627611	1.0	54.369972	37.936268	1.0	0.035248	8.90117	5.0	90.590797
2322.0	2.0	22.967308	83.835305	55.621804000000004	90.80496600000001	0.510556	0.993382	0.24846	0.5735520000000001	1.0375370000000002	2.0	16.645634	5.6665779999999994	4.0	0.086286	4.552938	6.0	11.361248	18.314349	5.0	20.869025	32.175145	6.0	0.18553699999999998	13.525819	5.0	92.330077
2360.0	2.0	83.67838499999999	10.558855	12.664860000000001	50.384426	0.487994	0.308707	0.452676	0.23655199999999998	72.68589399999999	3.0	2.884455	38.103488	1.0	0.020493	4.058518	5.0	45.632663	14.616164000000001	3.0	65.385727	50.428857	2.0	0.010443000000000001	14.619771	5.0	68.544776
2380.0	2.0	53.052827	74.358251	22.123394	76.315063	0.42247299999999993	0.6456189999999999	0.570917	0.513645	27.221718	2.0	1.384441	31.554431	5.0	0.022236000000000002	3.12514	4.0	95.350702	53.589411	6.0	68.266761	75.764021	1.0	0.011103	3.87929	4.0	35.737024
2406.0	2.0	65.131423	8.939525999999999	91.61843499999999	88.327516	0.9601430000000001	0.119609	0.391942	0.47916400000000003	40.500528	3.0	10.425071	12.404571	1.0	0.030751	1.32856	1.0	66.796875	56.708154	4.0	31.94935	18.295923000000002	4.0	0.023994	5.07493	6.0	73.833101
2414.0	2.0	56.81027099999999	18.951079	54.989445999999994	94.056605	0.145995	0.42931	0.984345	0.816516	31.662923	1.0	64.67910400000001	47.750132	4.0	0.014155000000000001	1.244524	4.0	23.60674	40.928844	6.0	63.507431999999994	41.4374	1.0	0.092958	3.084343	6.0	60.251424
2429.0	2.0	78.76509899999999	73.380427	67.904834	78.125804	0.150008	0.11195899999999999	0.199926	0.8014600000000001	43.540884000000005	3.0	45.480706	18.221602999999998	4.0	0.016091	13.122370000000002	6.0	26.695870000000003	63.965761	3.0	16.242187	43.376432	2.0	0.023184	3.136539	4.0	48.128395000000005
2496.0	2.0	28.556601	32.299633	55.800171	97.053395	0.392349	0.12552	0.254226	0.7145640000000001	17.633954	2.0	67.036687	39.453793	3.0	0.027038	15.550887	1.0	86.401706	17.755868	2.0	64.601061	65.851985	3.0	0.013197	4.7980220000000005	6.0	64.613219
