uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
158.0	2.0	63.999912	29.625714000000002	93.866776	64.745511	0.8046449999999999	0.190051	0.37099499999999996	0.341431	50.319773	4.0	61.875476	73.21538100000001	5.0	0.21433600000000003	14.772034	4.0	60.807396999999995	0.776812	5.0	30.859089	72.404669	4.0	0.036892	5.151953	2.0	9.714732000000001
209.0	2.0	73.004889	77.547882	62.027384999999995	77.655784	0.30611900000000003	0.390923	0.8410620000000001	0.545407	16.988349	6.0	93.839729	22.118164	3.0	0.022022	2.671928	4.0	87.169269	9.764061	5.0	10.09946	65.266177	1.0	0.010368	0.416508	2.0	99.852717
215.0	2.0	48.709413	86.850787	78.860511	86.137516	0.53262	0.38781	0.248625	0.218941	43.893772999999996	4.0	44.572862	55.630373	3.0	0.14675	9.65235	6.0	77.790571	7.543713	5.0	29.289532	5.4553400000000005	6.0	0.021884	8.458035	4.0	10.395081
225.0	2.0	90.316572	20.846823	76.22072299999999	89.693524	0.8655379999999999	0.8544069999999999	0.37401999999999996	0.251789	23.799236999999998	2.0	98.322852	54.413881999999994	3.0	0.024163999999999998	0.713125	6.0	84.74244300000001	50.324758	4.0	6.526712	73.229972	5.0	0.025719	4.691514	1.0	93.98509399999999
238.0	2.0	16.984232000000002	61.356217	46.618063	70.279767	0.325262	0.6748310000000001	0.787801	0.982408	73.456944	1.0	49.338648	26.437721000000003	6.0	0.0149	0.34977600000000003	6.0	22.977056	47.784944	1.0	62.133010999999996	78.135225	5.0	0.135489	12.821283	1.0	51.606165000000004
253.0	2.0	40.696089	51.63413	80.751154	51.140632000000004	0.712654	0.294512	0.6280279999999999	0.273899	19.843987	6.0	62.121425	11.747187	5.0	0.063023	8.589288	1.0	99.370071	5.009659	2.0	27.230121999999998	32.421375	1.0	0.014272	9.501752	5.0	83.347215
256.0	2.0	27.463787	48.108828	25.484492000000003	72.692724	0.30792600000000003	0.198446	0.159597	0.249025	24.052574	6.0	93.795447	61.37954499999999	6.0	0.020559	3.9971120000000004	2.0	27.921814	11.398916999999999	5.0	49.577743	52.188904	2.0	0.197574	7.416599000000001	2.0	79.92964
269.0	2.0	78.093942	82.927892	59.614978	24.005547	0.49063599999999996	0.401505	0.176265	0.173221	50.635258	1.0	48.613366	63.559417	6.0	0.194491	16.397754	3.0	96.86031	55.927963	5.0	10.476962	44.771322	1.0	0.015137999999999999	7.305762	3.0	86.522165
282.0	2.0	64.49101	86.99153299999999	74.561135	20.618322	0.740392	0.5419579999999999	0.169762	0.358104	58.979478	2.0	15.508215	26.745328000000004	2.0	0.012072	10.837399000000001	3.0	40.932547	51.901353	2.0	84.499585	58.197789	5.0	0.9894440000000001	8.645653999999999	2.0	57.914175
315.0	2.0	69.096689	70.688731	93.193174	67.968466	0.343907	0.38333	0.332495	0.732445	12.933197999999999	6.0	97.220995	71.889261	1.0	0.02228	17.952691	3.0	50.275909999999996	41.589779	6.0	73.3794	68.794086	4.0	0.016352000000000002	0.359558	2.0	74.29791999999999
350.0	2.0	41.685390000000005	44.450022	74.432925	17.998985	0.461646	0.63693	0.11583900000000001	0.375525	76.67617299999999	6.0	80.490307	65.407706	6.0	0.042152999999999996	3.93353	5.0	3.6898150000000003	30.198069	4.0	57.009347	53.446117	1.0	0.011339	1.114427	3.0	46.073192
361.0	2.0	71.396112	63.946006000000004	77.056403	34.544793	0.8951290000000001	0.39478	0.107742	0.662606	17.797003	5.0	14.219610999999999	58.78355500000001	1.0	0.021091	7.463227000000001	5.0	60.7682	43.798074	1.0	19.605649	64.115064	1.0	0.026445999999999997	17.15645	3.0	7.011361999999999
367.0	2.0	55.424676	22.143244	70.528758	90.718411	0.11403800000000001	0.322825	0.47714300000000004	0.149952	37.345236	6.0	95.904818	22.104391	2.0	0.098028	3.906471	6.0	78.050044	25.087106	5.0	64.325046	10.420815	1.0	0.117622	18.710539	3.0	16.586332000000002
400.0	2.0	21.627705	56.173574	98.25328499999999	68.069514	0.14536400000000002	0.978886	0.332389	0.647112	2.35692	3.0	37.340756	66.674938	5.0	0.043389	18.208782	5.0	41.559345	23.685937	1.0	39.909985999999996	53.219264	4.0	0.013212999999999999	13.574279	1.0	44.372878
402.0	2.0	85.79456	36.866884999999996	41.338087	34.339187	0.326824	0.628544	0.928789	0.383797	51.050732	5.0	70.025912	69.537056	4.0	0.02008	12.765789	6.0	62.742893	11.077778	3.0	80.09274	18.148401999999997	4.0	0.26469000000000004	3.5426830000000002	4.0	11.666456
437.0	2.0	66.073675	22.05542	86.171164	20.823304	0.413498	0.595244	0.218392	0.10609	20.241948	6.0	62.958181	47.462719	2.0	0.026014	3.512175	6.0	83.923833	31.095522999999996	4.0	48.250802	31.076697999999997	1.0	0.182368	2.720981	5.0	17.528152
439.0	2.0	9.688283	60.184596	55.263907999999994	16.692774	0.6653020000000001	0.32300999999999996	0.501691	0.40981300000000004	28.620314	5.0	88.492915	33.904016999999996	2.0	0.029367	11.574472	3.0	89.51560699999999	20.615585	2.0	59.476803000000004	18.20368	1.0	0.036499000000000004	10.531564	1.0	43.877863
495.0	2.0	96.300315	52.077452	95.46449	23.636735	0.77776	0.176608	0.630776	0.76748	24.68875	4.0	66.72561400000001	14.220865	1.0	0.025003	18.178435999999998	4.0	69.571803	3.607626	3.0	55.936316000000005	67.883193	1.0	0.013497	5.811551000000001	2.0	86.343601
505.0	2.0	72.851938	52.541307999999994	94.352188	33.207198999999996	0.303829	0.8098609999999999	0.33059499999999997	0.178308	47.287125	1.0	70.72024	55.73508199999999	2.0	0.010043	7.499147	5.0	51.896795000000004	42.663736	3.0	33.993466	75.119872	6.0	0.010051000000000001	18.156620999999998	3.0	90.334482
537.0	2.0	61.161377	16.7539	61.401577	34.673338	0.106797	0.180109	0.262903	0.21411	36.682701	6.0	80.608918	22.642111	5.0	0.028709	8.327689999999999	3.0	47.191995	2.583407	3.0	98.615207	59.122645999999996	2.0	0.038011	1.869291	3.0	34.792137
569.0	2.0	36.697313	92.804553	94.518574	28.345943	0.766163	0.431097	0.9350139999999999	0.734172	34.68333	4.0	24.978811	39.181746999999994	4.0	0.014268000000000001	17.084784	2.0	36.01489	8.654435000000001	2.0	63.538914	52.021879999999996	3.0	0.06519	1.485537	1.0	62.343894999999996
588.0	2.0	70.576184	45.005278999999994	71.338468	98.218769	0.24414299999999997	0.45533900000000005	0.113266	0.551372	77.517166	4.0	53.608633999999995	47.718399	1.0	0.405197	18.102164000000002	5.0	45.446441	56.167593999999994	4.0	5.118266	41.655275	1.0	0.012583	2.608111	4.0	17.444947
592.0	2.0	48.670209	70.743734	50.345244	94.617402	0.110554	0.803958	0.689258	0.418121	37.415625	5.0	73.521561	47.310987	1.0	0.035411	12.893508	3.0	27.465413	37.345156	5.0	39.515767	48.202134	4.0	0.027111	0.7197319999999999	1.0	38.299477
643.0	2.0	48.696776	86.348621	64.558642	31.849555	0.254386	0.264265	0.5290100000000001	0.38892600000000005	47.015665999999996	4.0	94.745366	51.085747	4.0	0.034655	18.247822	2.0	45.621402	3.868846	6.0	16.324241	18.455046	1.0	0.022188999999999997	13.986384	3.0	6.002814
675.0	2.0	94.595262	60.118501	96.940797	76.962827	0.16684300000000002	0.301601	0.769752	0.60122	59.310545	4.0	17.44365	37.685157000000004	5.0	0.020926	17.429672	1.0	38.419738	16.514641	2.0	12.508471	75.488606	1.0	0.027374000000000002	3.4912910000000004	1.0	12.301495
678.0	2.0	53.562037	62.26406600000001	86.295198	26.645774	0.46288199999999996	0.45678199999999997	0.321098	0.461876	38.021957	3.0	82.670877	72.224503	4.0	0.038894	13.456853	5.0	66.50678	51.699596	3.0	52.15688	72.380326	1.0	0.020794999999999998	3.207473	3.0	38.142748
710.0	2.0	31.613212	40.876893	79.057932	37.714424	0.783251	0.82276	0.271295	0.459458	5.8147839999999995	3.0	93.68448599999999	62.062839000000004	6.0	0.06704199999999999	6.817330999999999	4.0	51.634314	67.811203	6.0	20.482553	67.041616	1.0	0.010819	1.021033	4.0	5.122807
715.0	2.0	79.519132	90.86386	33.947076	63.62183100000001	0.871059	0.7376520000000001	0.331644	0.436367	14.18782	6.0	29.092197	48.501138	6.0	0.115468	16.266209	2.0	26.767413	70.053214	3.0	1.0475450000000002	54.79345	1.0	0.141678	2.198152	5.0	15.369482999999999
720.0	2.0	72.338401	48.293523	41.419956	72.837352	0.91755	0.77276	0.49803800000000004	0.350772	15.237423000000001	6.0	19.430523	5.355792	1.0	0.019927	1.483335	3.0	31.351051000000002	58.726064	1.0	45.858751	46.177141	2.0	0.040963	10.3049	4.0	39.851313
808.0	2.0	76.420252	75.424543	52.485921999999995	77.01949300000001	0.904336	0.16474	0.483878	0.660572	43.840889000000004	4.0	5.560464	40.741059	4.0	0.041505	12.54541	5.0	24.859739	16.283817000000003	1.0	11.530617999999999	12.060114	4.0	0.095537	9.688718	1.0	89.69436999999999
843.0	2.0	82.279883	49.787356	67.348965	70.34546	0.6819189999999999	0.362248	0.568443	0.8449770000000001	25.767034	6.0	88.82520699999999	4.712649	3.0	0.23714899999999997	11.081585	3.0	27.254756	49.552361	1.0	91.553076	21.285023000000002	1.0	0.011894	1.4018700000000002	2.0	79.68092
856.0	2.0	27.269959999999998	67.687699	78.367355	48.08778	0.381924	0.340099	0.252447	0.44630299999999995	36.945188	6.0	91.69770600000001	57.96882900000001	1.0	0.0197	6.585882000000001	6.0	67.28572700000001	25.033967	5.0	22.135960999999998	66.50527	6.0	0.031047	3.81989	3.0	5.4819830000000005
858.0	2.0	94.944446	91.649136	27.609783	77.535045	0.334877	0.672445	0.8531110000000001	0.466793	40.339943	4.0	98.816193	37.775892999999996	2.0	0.013024	12.848415	5.0	97.133371	13.348754999999999	6.0	83.78143399999999	73.357887	2.0	0.141676	18.324521	2.0	14.943925
868.0	2.0	81.193635	41.05431	49.218852000000005	34.999133	0.19028299999999998	0.42653800000000003	0.317844	0.951886	32.978314000000005	4.0	50.211805	51.021122	2.0	0.014022	16.521373	4.0	63.01506800000001	15.261142999999999	1.0	96.44954	45.715153	1.0	0.029685000000000003	10.460129	4.0	57.390342000000004
869.0	2.0	95.963753	63.522833	38.562047	65.973353	0.778845	0.846874	0.10456800000000001	0.311313	11.759312	4.0	67.94234399999999	37.418838	3.0	0.064305	14.456185000000001	1.0	42.57078	28.1165	5.0	26.929271000000004	22.926233	6.0	0.092213	13.607996	1.0	55.832843000000004
916.0	2.0	90.878541	86.04383	90.14768199999999	90.161996	0.9760770000000001	0.8889610000000001	0.16605899999999998	0.514893	59.615586	3.0	89.148336	40.917108	1.0	0.108575	6.881942	3.0	42.460923	72.270248	5.0	39.721061999999996	40.734138	2.0	0.012025	7.0750399999999996	5.0	3.01722
962.0	2.0	80.075633	75.096092	73.97573100000001	42.643953	0.258677	0.774546	0.175277	0.121502	59.76653	3.0	24.625632	57.729441	5.0	0.013578	4.031746	6.0	28.821371999999997	3.2413529999999997	4.0	3.284311	1.3815950000000001	4.0	0.019613	15.512785000000001	6.0	84.303294
1046.0	2.0	26.418721	6.885147	29.536340999999997	3.925125	0.140762	0.18765	0.14463099999999998	0.359153	18.701010999999998	6.0	83.50938199999999	31.608208	2.0	0.064201	11.030688	3.0	57.01775	43.142979	1.0	57.67635	63.84614499999999	6.0	0.021761000000000003	1.9690990000000002	3.0	44.236191
1047.0	2.0	57.135768000000006	19.085028	53.658129	79.63987	0.3007	0.494562	0.228444	0.915121	6.39578	6.0	71.489184	58.102502	3.0	0.012341	14.289179999999998	2.0	59.932393000000005	31.545758000000003	2.0	98.212855	29.123609000000002	4.0	0.369702	8.266176	1.0	12.750913
1068.0	2.0	62.166318000000004	33.788713	44.464507	52.162999	0.654065	0.32412199999999997	0.187013	0.317375	37.096833000000004	5.0	48.228597	17.767933	1.0	0.0733	8.856428	2.0	83.05879300000001	33.064982	3.0	17.941934	17.009197	1.0	0.018183	9.516651	1.0	79.94481999999999
1159.0	2.0	41.503167	40.186125	8.66034	74.206969	0.17660399999999998	0.833894	0.500087	0.546151	38.782537	5.0	97.613991	9.860430000000001	2.0	0.210498	4.000014	4.0	73.775447	49.664454	2.0	35.350083000000005	33.977871	4.0	0.369275	1.343409	2.0	87.680075
1167.0	2.0	34.755198	74.689194	28.272588	85.72794499999999	0.302654	0.157549	0.39770500000000003	0.100964	73.213924	5.0	89.952862	34.73924	3.0	0.039467	10.8656	4.0	52.453717000000005	8.779478	3.0	25.796781	48.827081	5.0	0.154912	18.248646	5.0	72.472464
1191.0	2.0	45.149011	40.195304	78.185934	92.918497	0.389912	0.728033	0.37766500000000003	0.920608	10.013442999999999	5.0	53.427415	52.7053	3.0	0.0283	18.173810999999997	6.0	20.709037	29.583168	3.0	95.090013	74.790596	5.0	0.021631	8.819195	1.0	52.809927
1245.0	2.0	56.033136999999996	84.58749399999999	21.011509	92.155138	0.41107	0.79708	0.261312	0.24018299999999998	66.654774	3.0	30.032657	47.85902	2.0	0.012302	1.0339200000000002	5.0	30.319329999999997	14.955658999999999	3.0	76.243736	62.632144999999994	4.0	0.012859	7.198227	3.0	6.631739
1263.0	2.0	62.283460999999996	23.418894	48.656471	13.266891000000001	0.38821300000000003	0.518736	0.267058	0.118334	47.275384	2.0	22.782424	66.523185	3.0	0.180953	16.596652	6.0	48.670891	31.059926	6.0	12.381604	32.376337	6.0	0.014519999999999998	3.192275	1.0	85.250927
1339.0	2.0	45.616812	25.986488	82.906296	64.934797	0.320569	0.5040720000000001	0.149273	0.855816	8.024527	4.0	70.891683	70.127475	1.0	0.019046	3.332384	6.0	79.651319	4.541156	4.0	55.533113	77.31250899999999	5.0	0.073692	15.659492000000002	6.0	11.699777000000001
1350.0	2.0	41.683256	68.138248	23.155041	73.615117	0.930193	0.46297	0.5183810000000001	0.792249	47.061355999999996	3.0	32.305351	41.370067	3.0	0.015368000000000001	2.0298979999999998	3.0	37.198356	11.81155	2.0	87.039677	11.259178	1.0	0.108901	6.358155	6.0	7.681082000000001
1369.0	2.0	23.049791	23.026789	71.93803299999999	77.734516	0.486737	0.282988	0.814823	0.7847069999999999	47.806197	3.0	69.903396	36.032761	3.0	0.024335	1.534075	4.0	42.487726	18.383779999999998	4.0	32.713993	78.140637	2.0	0.023366	14.269145000000002	1.0	73.33460600000001
1373.0	2.0	83.91074499999999	55.761104	89.30625699999999	29.262528999999997	0.34087	0.880257	0.12848099999999998	0.5784199999999999	64.227102	5.0	56.563767000000006	60.075938	5.0	0.017376	8.50228	3.0	63.897441	60.632057999999994	1.0	23.581089000000002	54.395401	6.0	0.016092	12.854899000000001	2.0	88.182698
1376.0	2.0	42.418031	83.25229	90.686503	16.177856	0.642655	0.6628609999999999	0.500212	0.666088	37.337375	2.0	56.19825600000001	45.887892	5.0	0.10090700000000001	7.869194	4.0	41.902428	2.150205	1.0	41.007290000000005	11.230210000000001	1.0	0.020291	6.734005000000001	2.0	93.98573499999999
1405.0	2.0	82.982385	62.51456999999999	81.292399	76.448541	0.8176260000000001	0.556433	0.8846280000000001	0.39732199999999995	52.583736	3.0	99.420426	25.26677	1.0	0.029623000000000003	5.125717	1.0	31.084632	3.329999	6.0	91.19897399999999	52.901858999999995	1.0	0.025764	8.793073	2.0	90.786755
1413.0	2.0	40.536394	42.544954	25.48842	17.828575	0.836059	0.664276	0.151472	0.67137	33.4369	5.0	85.786764	36.222018	1.0	0.048039	7.7764940000000005	1.0	49.748047	21.187956	2.0	82.480809	31.504196000000004	1.0	0.042405	5.311008999999999	1.0	90.793226
1416.0	2.0	34.175841	71.75928499999999	84.731535	94.475788	0.147556	0.770155	0.660643	0.132493	7.430413000000001	2.0	82.063004	12.465352000000001	1.0	0.033514999999999996	8.008908	6.0	89.654574	3.573685	6.0	66.865023	13.333341	3.0	0.079566	17.92998	5.0	42.440168
1429.0	2.0	75.553975	71.176304	32.775401	48.575108	0.8396680000000001	0.8669319999999999	0.12093399999999999	0.655191	20.212513	4.0	24.786518	44.100441	5.0	0.13297899999999999	9.852976	4.0	40.860682000000004	45.88225	3.0	18.833410999999998	68.33756899999999	4.0	0.01429	10.922325	1.0	47.036427
1431.0	2.0	90.477047	50.212239000000004	44.115992	20.609709	0.360879	0.515968	0.469095	0.361629	13.912476999999999	2.0	47.218092	5.187291	3.0	0.057174	14.052672	4.0	87.621374	4.612716000000001	6.0	4.062303	45.453326000000004	2.0	0.018556	1.816673	2.0	41.654562
1457.0	2.0	11.874555	42.68047	99.30675600000001	19.636939	0.445088	0.956815	0.499199	0.890769	23.68618	6.0	82.827444	72.867994	1.0	0.029047000000000003	10.906350999999999	6.0	89.569564	26.37142	1.0	22.781566	70.297205	6.0	0.030066000000000002	12.639783999999999	2.0	82.02479
1458.0	2.0	65.769162	96.89959499999999	80.150931	33.655898	0.489675	0.942154	0.115176	0.650826	59.066201	2.0	26.302985999999997	45.135712	3.0	0.011699	14.477854999999998	2.0	53.59397	70.76214499999999	6.0	5.828522	66.081438	6.0	0.011375	5.0523620000000005	4.0	15.400304
1509.0	2.0	64.73777	38.057388	64.961814	52.830757	0.6733180000000001	0.589363	0.459516	0.981943	44.625371	6.0	92.085649	18.079314	1.0	0.011417	3.957143	4.0	92.355962	7.894106	1.0	71.055751	63.570606999999995	2.0	0.011306	18.313036	1.0	39.73924
1604.0	2.0	41.778942	95.212981	43.841446000000005	49.177886	0.846476	0.660829	0.30248600000000003	0.10030900000000001	53.015352	4.0	79.223866	66.571383	1.0	0.014786	6.298445	5.0	35.889534999999995	6.043887000000001	3.0	30.962065999999997	20.808899	4.0	0.06016799999999999	9.299006	6.0	62.242616000000005
1694.0	2.0	79.624375	98.54069799999999	87.619563	23.288881	0.431051	0.819393	0.869418	0.575659	60.340093	5.0	83.64073499999999	50.950739	2.0	0.272599	14.619632999999999	2.0	59.096213	1.8347529999999999	1.0	84.860518	74.238176	2.0	0.019549	8.743578999999999	2.0	51.333363
1704.0	2.0	93.090298	20.332952	37.927924	58.137164	0.9822190000000001	0.335952	0.652121	0.25705300000000003	15.834743	3.0	58.50815600000001	49.940048	1.0	0.024957	18.5586	1.0	72.88829799999999	56.137376	1.0	41.71455	5.969979	3.0	0.244259	9.213023	1.0	86.261391
1715.0	2.0	77.771576	33.613754	72.98868399999999	82.978306	0.88805	0.186057	0.260128	0.798085	75.19813	3.0	23.046519	25.08888	2.0	0.029414999999999997	2.778782	2.0	35.298694	3.467257	2.0	22.698225	78.447973	3.0	0.024331000000000002	2.267962	6.0	77.072154
1729.0	2.0	65.282808	61.039111	80.15190799999999	83.174465	0.13783099999999998	0.397046	0.17056	0.550784	49.194798	3.0	95.920642	63.039497	2.0	0.033342000000000004	8.885425999999999	2.0	44.760040000000004	28.351306	2.0	14.302488	32.432089000000005	5.0	0.05627000000000001	4.756585	6.0	36.638068
1782.0	2.0	88.642466	35.892299	54.004664	31.893416	0.32254499999999997	0.542999	0.615305	0.386808	53.888158	6.0	81.07683399999999	56.995377000000005	1.0	0.042219	13.211075	6.0	23.583195	37.904237	2.0	64.11105400000001	47.050009	2.0	0.019202	8.583764	4.0	4.290874
1789.0	2.0	48.553098	82.694563	77.107182	76.325643	0.852988	0.927301	0.43410299999999996	0.6697649999999999	71.347023	3.0	20.141607999999998	71.454657	5.0	0.056340999999999995	2.922661	5.0	32.200070000000004	68.92047600000001	6.0	3.063376	74.60278100000001	4.0	0.067803	16.498007	6.0	11.13396
1827.0	2.0	66.247715	62.295467	95.237359	30.350140000000003	0.29852199999999995	0.799773	0.337434	0.8209639999999999	54.814744	6.0	78.147308	49.529201	5.0	0.036697	8.794608	4.0	44.439547	68.41135	3.0	84.212469	62.585857	2.0	0.017678	0.7469720000000001	4.0	78.75825999999999
1851.0	2.0	55.08901899999999	65.808161	49.815049	58.620881999999995	0.8414209999999999	0.9292450000000001	0.102539	0.765103	11.852174	2.0	27.661553	10.778977000000001	1.0	0.085299	14.915583999999999	2.0	50.819099	41.202595	1.0	83.03524399999999	24.302885	3.0	0.020798	16.865435	1.0	59.877525
1916.0	2.0	87.561586	78.108595	95.976894	81.248215	0.5554859999999999	0.438608	0.563103	0.3167	20.713136	6.0	39.79159	27.856721999999998	6.0	0.05316900000000001	5.187275	5.0	70.372466	50.065181	5.0	63.126305	39.658172	3.0	0.096341	14.668438	1.0	8.765994000000001
1918.0	2.0	43.034178999999995	72.110889	61.410436	45.440087	0.27317800000000003	0.7329359999999999	0.479554	0.154981	12.505426	5.0	77.284413	61.82458100000001	2.0	0.017184	1.8148520000000001	4.0	74.429459	43.297515999999995	2.0	80.553102	42.949757	1.0	0.014537999999999999	11.944552	2.0	82.275449
1922.0	2.0	48.830490999999995	69.81105600000001	33.795159000000005	75.741132	0.5176069999999999	0.8764270000000001	0.171066	0.794075	31.858614000000003	6.0	12.551707	64.682321	3.0	0.013053	6.745811	5.0	12.986427	8.894701	1.0	65.298067	75.353608	2.0	0.036974	0.532404	6.0	33.757009000000004
2071.0	2.0	96.898767	36.559701000000004	26.928537	80.810539	0.30543200000000004	0.331252	0.10321199999999998	0.700016	38.328274	4.0	14.899412	29.004694	2.0	0.014208000000000002	7.924794	2.0	51.736393	3.838806	4.0	59.268544999999996	70.21858	6.0	0.011962	6.497033	5.0	40.90224
2077.0	2.0	56.268951	16.150582	28.792825	96.535735	0.367292	0.12368299999999999	0.147602	0.514044	5.851254	3.0	70.715406	13.668961999999999	2.0	0.011006	6.488822	5.0	13.972375	22.788151	6.0	3.134799	44.188457	2.0	0.011367	16.355764999999998	4.0	47.539037
2151.0	2.0	82.852462	27.208646999999996	92.837308	16.833872	0.9086360000000001	0.47348	0.789417	0.350976	44.088046999999996	5.0	28.34745	23.188308	2.0	0.010565	7.883278999999999	4.0	66.639924	5.565	3.0	16.154121	32.487316	2.0	0.030998	14.820864000000002	2.0	82.883287
2183.0	2.0	57.583442000000005	49.114487	54.46931800000001	12.183655	0.17621900000000001	0.584378	0.256698	0.178508	28.408102000000003	3.0	33.204631	56.474474	6.0	0.034447000000000005	12.171196	3.0	50.302225	10.207075999999999	4.0	3.133741	69.205208	6.0	0.188866	10.003932	1.0	94.514832
2190.0	2.0	43.286027000000004	18.591234	62.407258	18.050222	0.514933	0.484864	0.116075	0.43590100000000004	17.949005	6.0	15.675888	51.363781	3.0	0.016998	8.969887	5.0	42.275672	30.996640000000003	5.0	35.204709	55.833789	5.0	0.011192	15.481512	5.0	92.337924
2204.0	2.0	78.81456	35.346115999999995	97.408804	82.062289	0.7678189999999999	0.768587	0.749887	0.179412	15.725585999999998	5.0	17.353938	21.907335	3.0	0.175682	14.166452	4.0	99.46718800000001	6.328424	3.0	12.303517999999999	20.445332	5.0	0.012825999999999999	3.37676	5.0	28.772966999999998
2318.0	2.0	69.21271	39.734177	45.538936	81.11058100000001	0.908818	0.9697709999999999	0.900897	0.938665	41.994446999999994	1.0	7.693466	45.284276	2.0	0.016612000000000002	7.286173	6.0	82.7057	14.364467000000001	1.0	24.720512	74.08568000000001	3.0	0.017636000000000002	15.123242000000001	5.0	1.9047
2349.0	2.0	34.358325	31.360746999999996	89.95432	34.880866	0.634832	0.8968440000000001	0.591468	0.9269379999999999	40.274229999999996	3.0	55.021426	50.986149	2.0	0.014434	4.499559	5.0	60.249708	31.384487	2.0	69.69471999999999	33.700212	3.0	0.014440999999999999	1.0319450000000001	3.0	77.460048
2353.0	2.0	34.284284	39.397960999999995	90.451562	49.836448	0.9814780000000001	0.7537699999999999	0.521548	0.9341229999999999	16.650377	5.0	27.823125	71.678135	4.0	0.865991	15.74552	5.0	55.276688	17.107549	1.0	49.394751	40.985315	2.0	0.011238	7.919192	6.0	63.603306999999994
2382.0	2.0	90.390067	53.220268000000004	99.124522	84.507238	0.9891719999999999	0.6599119999999999	0.594893	0.83465	23.198407	3.0	17.255337	70.947816	4.0	0.193668	16.572771	2.0	19.531898	10.285658	2.0	50.516774	45.591601000000004	5.0	0.02387	2.6865900000000003	3.0	13.142944
2393.0	2.0	31.055574	76.403397	60.41445699999999	82.401147	0.281077	0.9386479999999999	0.320089	0.25259299999999996	25.610914	6.0	68.128387	5.634046	6.0	0.142795	6.00574	2.0	91.262697	13.851065	6.0	10.192143	51.616238	1.0	0.012329000000000001	7.543635000000001	2.0	87.845845
2427.0	2.0	79.522971	52.89531899999999	16.160943	73.825195	0.340396	0.938867	0.116252	0.241945	53.959362	4.0	81.316686	69.332503	2.0	0.048813	2.085227	2.0	6.873416000000001	67.575201	1.0	82.88884	40.140055	6.0	0.028380000000000002	3.501558	4.0	88.74707
2457.0	2.0	57.74481	39.839991999999995	68.132701	9.03186	0.11381400000000001	0.348619	0.173174	0.189627	12.268203	4.0	48.290735	5.503067	6.0	0.024326	10.192965	6.0	52.605593999999996	50.555504	3.0	16.723922	54.029817	1.0	0.01196	9.43711	3.0	16.852793
2472.0	2.0	37.662256	33.733160999999996	85.805087	98.618081	0.9014280000000001	0.46350399999999997	0.11632	0.669496	14.581110999999998	3.0	73.30997099999999	69.974491	4.0	0.077203	2.189723	5.0	80.20343199999999	6.2474680000000005	2.0	1.485335	11.186263	5.0	0.010037	8.457065	2.0	27.689577000000003
2522.0	2.0	84.93764499999999	48.881315	60.153163	78.169092	0.6567029999999999	0.760849	0.114363	0.7378779999999999	55.706918	6.0	9.921868	43.520192	1.0	0.054213	6.301611	3.0	70.051225	22.960116	5.0	12.68928	73.158836	2.0	0.013527	6.973008999999999	2.0	43.048006
2526.0	2.0	74.05974599999999	51.629505	48.812151	21.314014999999998	0.808279	0.388065	0.218518	0.7849109999999999	77.871706	2.0	95.221644	15.515173	1.0	0.024003999999999998	5.658862	6.0	66.49392399999999	51.734777	6.0	4.827699	55.073956	2.0	0.067694	6.215965	2.0	73.81610699999999
2552.0	2.0	56.543721999999995	38.554555	85.13215699999999	10.055325999999999	0.808671	0.794979	0.437993	0.46723100000000006	26.955853	2.0	37.783193	17.305566	4.0	0.026593000000000002	2.94903	3.0	54.108785	5.483349	1.0	69.805605	46.581548	4.0	0.031099	1.486034	5.0	79.74735
2564.0	2.0	64.538189	46.958882	87.491977	64.773258	0.205348	0.417871	0.150292	0.7348279999999999	16.356225	3.0	97.076833	8.20924	5.0	0.052462	6.389719	4.0	67.453298	23.400955	5.0	99.771425	67.42824499999999	4.0	0.010268000000000001	6.930944	1.0	25.188162
2572.0	2.0	55.021851	56.168277	60.844708	76.185225	0.34573400000000004	0.9449770000000001	0.839017	0.39863899999999997	73.33575	3.0	72.677554	42.121472	5.0	0.039355	0.369252	5.0	7.528811999999999	37.081764	2.0	69.780309	46.527728	5.0	0.359885	17.74515	1.0	37.148001
2573.0	2.0	64.573581	82.396872	75.54446	92.579161	0.913588	0.933499	0.18699100000000002	0.210655	47.65117	4.0	35.008157000000004	43.451541999999996	4.0	0.11333800000000001	1.336517	6.0	11.664576	61.19553199999999	3.0	88.800064	53.123267000000006	2.0	0.0186	2.979588	1.0	85.26569599999999
