uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
837.0	2.0	59.418792	31.309569	47.676265	98.35869	0.9133100000000001	0.14488800000000002	0.582082	0.521307	73.633209	2.0	7.623164	8.683275	5.0	0.029319	5.653361	5.0	74.603368	30.916084	3.0	91.802334	23.007302	5.0	0.017713999999999997	7.16701	2.0	16.508535000000002
840.0	2.0	43.921085999999995	78.655113	70.47336899999999	16.624918	0.16247	0.972606	0.553976	0.42653199999999997	41.970074	1.0	19.360674	26.10115	4.0	0.012149	13.404181	6.0	88.079996	53.329421999999994	4.0	18.954338	72.15125400000001	5.0	0.021842	9.984183999999999	3.0	49.420085
845.0	2.0	99.622056	84.25032399999999	95.605704	7.071347	0.83181	0.165205	0.740566	0.8862979999999999	62.548795999999996	2.0	8.677214999999999	1.963899	5.0	0.010860999999999999	8.102715	6.0	53.33015699999999	9.884828	6.0	8.963441	34.264126	3.0	0.01202	8.588189	1.0	50.34153
847.0	2.0	7.222411	63.774682999999996	81.392301	92.863309	0.303305	0.5650069999999999	0.56982	0.8932469999999999	64.895771	2.0	26.263225	16.403427999999998	3.0	0.013235	2.317329	2.0	65.154864	1.966162	2.0	83.062899	14.451401	3.0	0.010278	17.245960999999998	2.0	31.335734999999996
850.0	2.0	34.284498	70.721501	60.046279000000006	71.071311	0.687685	0.28229499999999996	0.300573	0.740422	29.529665	6.0	81.879192	17.872262	6.0	0.012293	11.012373	2.0	82.93111	40.36688	5.0	12.680448	43.416235	4.0	0.013621000000000001	12.24865	3.0	56.544088
853.0	2.0	51.08036	86.95801	81.42654	24.850405	0.44299499999999997	0.399599	0.186554	0.454953	29.996865000000003	4.0	54.74639200000001	63.369516000000004	2.0	0.013178	13.707089999999999	4.0	97.08054	18.631435	5.0	52.341755	46.487718	4.0	0.013073	12.054041999999999	3.0	58.088879000000006
859.0	2.0	28.226821	22.556843	27.165841999999998	41.057158	0.820688	0.13236199999999998	0.581647	0.404265	49.839646	4.0	61.500175	69.66628299999999	2.0	0.010625	6.767114	2.0	30.919468	19.489735999999997	6.0	37.529109999999996	49.181013	5.0	0.012943999999999999	13.298738	3.0	9.333346
866.0	2.0	61.767081999999995	50.555422	15.360339000000002	88.74638900000001	0.9752200000000001	0.134726	0.287277	0.699882	78.378957	4.0	70.911736	11.153427	4.0	0.01275	6.009958	2.0	23.184638	54.556592	1.0	44.402845	62.866328	6.0	0.018106999999999998	17.170348	3.0	25.084876
871.0	2.0	37.859558	55.68623100000001	81.133608	16.529889999999998	0.393899	0.41683000000000003	0.961051	0.314496	15.886191	6.0	53.070026	52.48006899999999	1.0	0.010976999999999999	7.136405	5.0	89.399624	26.708090999999996	1.0	6.049363	68.131277	4.0	0.016829	7.384567999999999	4.0	89.93135500000001
876.0	2.0	73.332831	71.908028	42.9775	72.79825	0.15920399999999998	0.618924	0.300849	0.492388	35.156496999999995	5.0	30.29723	19.345825	5.0	0.014476	1.6922270000000001	3.0	68.031621	55.418609	2.0	7.102574000000001	49.306832	5.0	0.028165	9.435436	5.0	47.653674
885.0	2.0	97.107889	10.097477	95.73560400000001	27.926541999999998	0.843982	0.22241999999999998	0.6369279999999999	0.308226	78.135644	6.0	84.284458	19.581626999999997	1.0	0.044407	0.8754870000000001	5.0	46.383354	67.320978	1.0	95.373514	34.079346	1.0	0.013550999999999999	14.689051000000001	4.0	55.019539
887.0	2.0	58.738870999999996	59.545491000000005	70.27089699999999	67.449067	0.9864799999999999	0.62715	0.922645	0.751393	6.271425	3.0	51.727441999999996	29.522588	4.0	0.013567	12.85586	4.0	74.88829399999999	18.053664	2.0	9.962386	46.900244	6.0	0.015319999999999999	17.713695	5.0	44.069164
888.0	2.0	75.742563	81.90113000000001	29.490502000000003	39.840542	0.930097	0.38909	0.648216	0.35498	55.057554	1.0	44.549229	69.847062	6.0	0.052614	17.926254999999998	3.0	14.768251000000001	24.273539000000003	2.0	26.723445	4.7976209999999995	1.0	0.013904	5.539432	3.0	42.130376
894.0	2.0	24.208507	85.415312	46.18128	40.662673999999996	0.46643900000000005	0.666824	0.287036	0.247732	73.02727800000001	2.0	21.615578	53.39691	2.0	0.021018000000000002	8.101659	3.0	47.332136	48.674902	3.0	76.93559599999999	15.46645	3.0	0.011949	7.9780809999999995	4.0	94.636815
900.0	2.0	57.407398	38.179276	37.235283	41.475187	0.458801	0.960159	0.7995180000000001	0.285876	21.570698	2.0	45.139145	17.091989	4.0	0.016682	11.500513	6.0	41.720188	34.287422	1.0	98.834456	7.745951	4.0	0.026319	2.583098	3.0	31.41406
905.0	2.0	9.012364	13.706192000000001	98.383949	66.578742	0.246558	0.37959899999999996	0.708958	0.630907	34.626884000000004	3.0	64.460985	59.18820600000001	5.0	0.023128	7.750106	5.0	54.272247	63.322309	6.0	11.791506	16.105541	3.0	0.010459999999999999	2.393097	4.0	50.243204
908.0	2.0	98.855763	98.33988599999999	53.443817	54.119544999999995	0.224518	0.557847	0.269559	0.31176	65.522631	3.0	74.544392	32.650352000000005	5.0	0.010431000000000001	13.697087	4.0	62.741693999999995	59.329505000000005	1.0	9.504302000000001	30.467627	5.0	0.060386	13.612343	1.0	47.104144
914.0	2.0	42.171742	69.731305	68.49329300000001	41.271758	0.9249	0.7182729999999999	0.8609469999999999	0.381024	47.363282	1.0	11.455962	55.22921899999999	6.0	0.12408399999999999	16.01001	2.0	56.49414599999999	25.683132999999998	1.0	57.43816700000001	76.89199599999999	1.0	0.0146	16.90909	6.0	38.68833
917.0	2.0	49.594545000000004	78.152626	79.69313199999999	84.550696	0.44542299999999996	0.679304	0.170517	0.903174	15.927092000000002	5.0	62.890111	23.054578	6.0	0.012221	3.9768410000000003	6.0	73.165828	29.850125	6.0	51.346571000000004	18.455176	2.0	0.022575	6.108386	4.0	40.562859
933.0	2.0	26.041995	63.385993000000006	66.676375	70.997111	0.28422600000000003	0.665812	0.950583	0.305742	71.220876	4.0	25.427357	52.89965	5.0	0.010806	14.803996	5.0	16.476891000000002	50.719631	6.0	23.704429	48.568849	5.0	0.027237	14.839887	1.0	90.39483100000001
940.0	2.0	38.357092	84.714031	97.313199	61.824008	0.9249879999999999	0.895337	0.690348	0.9164110000000001	31.305651	1.0	43.119784	68.013262	6.0	0.027641000000000002	15.546465	6.0	38.54453	33.665448	6.0	86.364583	33.476502	6.0	0.026920999999999997	3.7158589999999996	1.0	54.990069999999996
944.0	2.0	27.250479	49.355	46.132355	98.727197	0.740155	0.128116	0.9356120000000001	0.716501	12.913522	3.0	76.610535	2.421046	1.0	0.017509	9.16831	5.0	44.792146	63.493730000000006	6.0	62.646643000000005	14.410673000000001	1.0	0.045607	10.747174000000001	5.0	35.820513
947.0	2.0	42.684184	90.063723	42.695881	93.54429499999999	0.8543879999999999	0.469229	0.993151	0.451222	67.82161500000001	4.0	6.349101	20.432927	1.0	0.019369	3.7877669999999997	5.0	62.75481	56.36891	5.0	91.966429	73.929823	4.0	0.019385	2.529436	5.0	42.864639000000004
948.0	2.0	23.246693	82.832943	42.662299	90.047523	0.6501439999999999	0.509655	0.394859	0.12729200000000002	49.188206	2.0	83.880438	59.33636800000001	3.0	0.018515	17.403173000000002	6.0	49.255034	24.694942	5.0	32.901423	31.670715	5.0	0.011325	5.1533489999999995	5.0	40.533415000000005
969.0	2.0	71.363962	10.660683	29.170849	75.706073	0.938565	0.128967	0.204317	0.855425	70.28295	2.0	11.611125999999999	31.029633	6.0	0.038116000000000004	11.742457	4.0	94.372539	44.061747	1.0	55.195947	15.798043	4.0	0.017758000000000003	18.252186	1.0	69.719186
973.0	2.0	11.201613	21.85173	66.830851	11.189778	0.10428699999999999	0.13368	0.796204	0.221375	23.842826000000002	2.0	26.007788	45.534964	1.0	0.066825	11.250506	6.0	43.707384000000005	13.156154999999998	5.0	81.596194	45.455859999999994	2.0	0.010073	2.272017	6.0	6.273932
977.0	2.0	27.019552	74.458807	22.893376999999997	42.849775	0.397596	0.8954200000000001	0.818542	0.284968	66.97215	2.0	27.361836	24.694269	6.0	0.029138999999999998	7.553972999999999	5.0	89.959916	15.958891	2.0	58.452197999999996	17.922978	3.0	0.144479	6.5864080000000005	3.0	11.729692
985.0	2.0	85.991272	93.76708199999999	9.546758	96.60556700000001	0.632434	0.287249	0.5113449999999999	0.601757	34.224736	4.0	33.113640000000004	43.13695	6.0	0.015908000000000002	5.977193	3.0	75.18744699999999	25.015959	5.0	82.075292	69.641504	5.0	0.018152	14.399335999999998	4.0	54.279903000000004
986.0	2.0	18.297960999999997	87.628149	66.538261	73.264438	0.253424	0.8489329999999999	0.372429	0.139722	63.076888000000004	3.0	50.788667	66.947599	5.0	0.024231	3.9723980000000005	2.0	93.127866	66.847003	4.0	16.783168	34.272028000000006	6.0	0.010651	7.810319	2.0	78.408305
988.0	2.0	30.849690999999996	61.649654000000005	54.902618000000004	36.862119	0.802928	0.42100600000000005	0.43803100000000006	0.9751059999999999	58.110976	5.0	49.549724	54.268593	2.0	0.012736	12.084197999999999	3.0	22.459326	46.433621	4.0	20.937231	32.165236	1.0	0.01069	5.921962000000001	3.0	59.00411
990.0	2.0	81.411934	92.646776	82.30506899999999	73.797664	0.59995	0.9151379999999999	0.78122	0.8396469999999999	2.200413	2.0	58.382392	9.189176	2.0	0.010864	12.244744	6.0	10.410499	42.006917	3.0	66.954114	39.714847	3.0	0.010824	1.5021639999999998	4.0	98.58483000000001
1003.0	2.0	17.327987	59.323882999999995	86.151808	73.168038	0.589651	0.815439	0.856251	0.6303489999999999	16.088641	3.0	60.582868000000005	7.458508	6.0	0.015785	6.918784	2.0	7.151502000000001	45.74172	6.0	25.253037	36.699275	6.0	0.022175	12.291962	3.0	29.457722999999998
1008.0	2.0	15.111429999999999	67.771365	25.741317000000002	43.921957	0.43934399999999996	0.33813000000000004	0.523896	0.703671	70.266604	6.0	12.392622	19.420346	6.0	0.054810000000000005	12.460222	5.0	88.20575799999999	36.0177	2.0	13.141656	35.411533	2.0	0.011693	5.392654	4.0	87.263878
1014.0	2.0	30.775565000000004	60.487376	94.89636999999999	17.545007000000002	0.34325900000000004	0.418258	0.47728400000000004	0.259606	73.30753100000001	2.0	70.136085	12.365907	1.0	0.062452999999999995	16.046159	4.0	78.170956	40.682325	2.0	89.54849200000001	2.2065900000000003	6.0	0.033923	4.693357	5.0	8.439371000000001
1023.0	2.0	44.154321	47.266428000000005	92.932524	99.14527700000001	0.43893999999999994	0.450521	0.470379	0.6579689999999999	71.982979	1.0	34.332386	42.551662	4.0	0.025088	8.466016999999999	3.0	76.705762	16.909967	3.0	90.762024	2.076833	2.0	0.015557	15.587155	5.0	77.842108
1024.0	2.0	92.44866800000001	65.828801	43.329476	44.533695	0.730522	0.338179	0.45968000000000003	0.254764	30.051528	6.0	61.622376	41.19334	3.0	0.107155	9.96901	2.0	67.17349	7.984408999999999	4.0	26.335340999999996	41.535798	5.0	0.014818000000000001	10.861568	5.0	60.393076
1044.0	2.0	71.423974	42.628822	42.59758	40.814173	0.2107	0.8271059999999999	0.397372	0.327753	65.575337	4.0	70.7184	60.891787	5.0	0.151508	12.68983	4.0	37.189029999999995	14.606132	3.0	7.868494999999999	15.028701000000002	4.0	0.013244999999999998	13.107056	5.0	17.532319
1049.0	2.0	41.858339	66.023361	75.17244000000001	4.940316999999999	0.49616899999999997	0.963564	0.444809	0.657062	54.423113	4.0	73.905714	63.501567	4.0	0.033701999999999996	3.5703	2.0	96.82969	24.251144	1.0	79.109408	57.329824	6.0	0.011142	12.855588000000001	1.0	61.730346
1055.0	2.0	25.420444	91.510911	91.43559599999999	75.241855	0.97798	0.520043	0.627111	0.362548	14.268329000000001	6.0	75.096058	8.292975	3.0	0.010586	2.672637	5.0	77.292225	59.732326	3.0	98.498137	32.339504	3.0	0.01083	6.829588	2.0	91.843289
1058.0	2.0	21.528539000000002	56.932276	53.084807999999995	63.795126	0.313562	0.228723	0.348313	0.941311	29.203625	5.0	22.997062	47.876836	2.0	0.048435	7.516152000000001	6.0	48.386052	58.213874	3.0	45.548184	40.06458	6.0	0.012114	7.544003999999999	3.0	4.068415
1060.0	2.0	53.768011	64.02999399999999	52.828737	72.51495	0.824802	0.45487299999999997	0.8486520000000001	0.647428	1.066759	4.0	79.930695	17.956708	4.0	0.02907	12.821321000000001	3.0	74.880941	30.011788	6.0	19.740664000000002	1.857793	5.0	0.019961000000000003	9.739564999999999	2.0	5.186967
1061.0	2.0	60.661821999999994	82.920776	21.902026	67.043949	0.97793	0.46424799999999994	0.42076	0.624418	16.577807	2.0	29.720113	4.569927	4.0	0.020057	9.991891	3.0	82.041049	51.183071999999996	2.0	45.86326	9.580612	4.0	0.013354	14.848479000000001	4.0	29.552688
1066.0	2.0	79.608498	93.030596	54.996674	93.193842	0.959158	0.462499	0.931428	0.13913399999999998	78.190413	2.0	87.20379100000001	20.952898	4.0	0.021486	2.650886	3.0	63.856761999999996	8.99841	3.0	21.547015	38.888837	6.0	0.015441999999999999	4.548437	6.0	63.053197999999995
1069.0	2.0	73.176115	83.667712	76.230137	89.794549	0.966802	0.68155	0.881921	0.795268	44.645340999999995	4.0	93.90102900000001	38.650939	1.0	0.010339	12.655849	4.0	87.05862900000001	43.402457	3.0	24.11814	43.819683000000005	5.0	0.017335	12.1004	2.0	54.268824
1075.0	2.0	56.784034	53.92033000000001	6.852207000000001	45.139247	0.387071	0.125073	0.17461600000000002	0.328371	34.032799	5.0	94.807552	1.723526	5.0	0.07404	4.9576199999999995	4.0	99.59179499999999	1.604212	4.0	73.034773	34.27828	4.0	0.016495	0.266173	5.0	77.997803
1087.0	2.0	49.78722	79.00014200000001	55.01106	77.947135	0.284117	0.30994099999999997	0.761191	0.838003	70.998483	6.0	15.382760000000001	18.576321	4.0	0.04165	16.128073999999998	2.0	61.93609	41.99064	4.0	5.157545	20.346257	3.0	0.012862	12.166014	5.0	66.086548
1090.0	2.0	67.54995799999999	83.045211	22.929474	35.709161	0.529894	0.558267	0.7266600000000001	0.156196	4.568059	3.0	81.646668	45.511441	5.0	0.010628	10.795057	4.0	92.803914	26.416890000000002	2.0	32.023976	64.44037800000001	6.0	0.023069	17.403268	3.0	22.775129999999997
1091.0	2.0	64.329027	50.769414000000005	59.357866	70.068726	0.807705	0.290017	0.288275	0.860985	44.306496	6.0	64.330964	62.749582	5.0	0.012237999999999999	3.521772	2.0	29.145297999999997	33.633379999999995	3.0	7.693161	73.33665500000001	5.0	0.01085	17.847812	2.0	46.856411
1095.0	2.0	46.752447	48.535635	48.78614	36.365823999999996	0.796746	0.431345	0.513301	0.788262	38.816874	3.0	16.524639	10.075032	6.0	0.015062	11.960867	6.0	36.361957000000004	3.026236	1.0	76.056368	67.592507	6.0	0.014688999999999999	9.627641	6.0	72.84841
1096.0	2.0	48.884112	97.85804	13.18256	97.470371	0.284285	0.8068420000000001	0.9380149999999999	0.306294	21.087198	3.0	65.020887	55.078568000000004	5.0	0.078984	2.703513	4.0	52.110314	41.968655	4.0	3.957035	48.377140999999995	3.0	0.01178	1.9013490000000002	5.0	88.974011
1099.0	2.0	19.753488	50.846206	86.569686	61.512116000000006	0.842002	0.40277199999999996	0.6831229999999999	0.240585	16.075501000000003	2.0	77.942813	57.699577000000005	2.0	0.016581	17.302978	2.0	32.79214	60.997392000000005	6.0	81.073842	41.962086	5.0	0.032286	14.178272	2.0	85.173936
1103.0	2.0	39.466759	62.023759999999996	74.481659	55.385899	0.614241	0.530886	0.9220790000000001	0.964549	38.579643	6.0	91.547198	24.161773	6.0	0.027893	17.175731	2.0	41.989987	49.666214000000004	2.0	72.648539	43.253347999999995	5.0	0.019613	13.827373000000001	1.0	31.949069
1104.0	2.0	30.785141999999997	57.068369999999994	97.874607	53.454218999999995	0.38442	0.628312	0.600893	0.508695	19.690170000000002	3.0	75.05111	26.991402	2.0	0.019102	17.490539000000002	1.0	62.743302	30.720336	6.0	94.192246	35.772502	5.0	0.027982	0.525053	5.0	48.956755
1105.0	2.0	48.539708000000005	9.766803999999999	58.716903	68.924278	0.360299	0.166108	0.989668	0.334878	22.924308	2.0	8.838557000000002	65.66014100000001	4.0	0.026889	14.191173000000001	1.0	40.115809999999996	7.932825	2.0	96.140005	14.454364000000002	1.0	0.020007	16.138716	6.0	45.382643
1107.0	2.0	86.008664	87.754563	79.864416	83.43105	0.6027819999999999	0.341971	0.696342	0.495983	27.944954	3.0	41.030376000000004	15.739981	5.0	0.034802	6.580592	5.0	66.31648100000001	28.594972	5.0	13.468738	51.751687	4.0	0.028582	4.118247	5.0	64.642972
1109.0	2.0	91.403646	65.22008000000001	30.306703999999996	70.25603199999999	0.373975	0.711094	0.752979	0.425863	4.771205	3.0	83.233064	69.697224	2.0	0.010745000000000001	11.080378999999999	5.0	78.914912	10.336323	3.0	40.321202	32.338351	5.0	0.011784999999999999	15.294603	5.0	75.912693
1119.0	2.0	81.99797	91.319603	48.010191	64.488311	0.401733	0.962258	0.351533	0.338826	70.436237	5.0	89.532185	31.257037	5.0	0.06989	2.741485	6.0	64.553173	48.191825	3.0	45.960629	2.845949	5.0	0.023191	17.720229999999997	5.0	5.423586
1127.0	2.0	42.257068	34.933142	65.889339	42.437191999999996	0.49492299999999995	0.533878	0.514598	0.664706	49.568828	6.0	44.504434	21.530405	2.0	0.010844	8.030421	3.0	90.288556	44.306897	4.0	48.915205	30.497021999999998	4.0	0.011063	10.102153999999999	1.0	90.94314399999999
1128.0	2.0	86.40476899999999	57.808988	78.482854	49.228239	0.573886	0.267822	0.695966	0.483596	34.242793	5.0	22.90595	22.032542000000003	4.0	0.022413	8.067167	3.0	27.348182	35.096525	5.0	71.400138	43.073596	2.0	0.012246	3.704592	4.0	62.238629
1142.0	2.0	14.368051000000001	64.970885	77.679209	36.31517	0.436634	0.284208	0.6470640000000001	0.150635	58.269587	3.0	22.202189999999998	6.917133	1.0	0.024203	14.653634	2.0	78.761282	24.100158	3.0	33.325369	9.51714	6.0	0.185527	17.937958	3.0	77.861566
1146.0	2.0	16.60736	67.453099	33.232509	97.676807	0.593079	0.395949	0.832033	0.128769	52.474081999999996	1.0	92.924676	50.341471000000006	4.0	0.016772	2.5299549999999997	5.0	32.381971	71.31959499999999	3.0	30.806621999999997	55.437812	3.0	0.010251	10.603746000000001	3.0	46.533826
1147.0	2.0	54.56981700000001	61.18438100000001	94.034207	57.345518999999996	0.83439	0.43456300000000003	0.5722109999999999	0.68014	31.261178	6.0	85.64845799999999	21.45073	2.0	0.010614	14.258235	2.0	38.670770000000005	34.720209999999994	1.0	61.54226800000001	1.777594	2.0	0.015824	2.633892	2.0	81.37293100000001
1169.0	2.0	11.875145	13.922973	33.253432000000004	65.803264	0.776512	0.44563500000000006	0.34925100000000003	0.898611	5.886914	5.0	43.066346	14.045070999999998	2.0	0.010454000000000001	10.079932000000001	4.0	80.933004	9.633011	2.0	78.999448	42.179605	1.0	0.011932	5.710997	6.0	62.206088
1170.0	2.0	94.14701099999999	85.039503	34.737575	29.154092	0.389521	0.635102	0.49526400000000004	0.103957	77.419042	1.0	77.639036	20.174985999999997	4.0	0.12418299999999999	12.365949	5.0	94.485791	19.278965	3.0	17.783903	17.635979000000003	6.0	0.015238	17.210426000000002	6.0	16.470526
1177.0	2.0	40.227823	94.828712	63.182904	10.394718	0.628004	0.995642	0.55529	0.443464	48.701510999999996	1.0	16.746509	7.485395	4.0	0.020083	9.523466	3.0	41.101427	13.652728	5.0	99.370012	76.481425	5.0	0.030593000000000002	5.786785	4.0	79.871351
1183.0	2.0	33.034420000000004	40.983851	46.723783000000005	44.451974	0.359466	0.590096	0.58901	0.584684	50.470048999999996	2.0	28.937738	49.598362	1.0	0.090072	11.086667	3.0	83.735139	33.260156	3.0	3.596255	32.817978000000004	4.0	0.010745999999999999	5.243034	6.0	89.412982
1186.0	2.0	81.39594699999999	91.4655	7.782222999999999	51.009698	0.823277	0.513707	0.537773	0.9971549999999999	15.642975	3.0	58.469037	27.094751000000002	6.0	0.040987	4.433404	6.0	60.347607999999994	4.935708	3.0	84.730221	16.970647	2.0	0.016000999999999998	3.09439	4.0	17.719719
1187.0	2.0	65.650153	99.379857	77.493696	43.884391	0.529513	0.41082399999999997	0.359771	0.246623	72.932687	3.0	8.860027	1.5293700000000001	3.0	0.032529	5.821862	6.0	88.578236	59.087718	2.0	38.307542	76.06066700000001	3.0	0.036455	4.583191	5.0	91.55004699999999
1192.0	2.0	72.111487	59.687968000000005	73.14268100000001	55.111641000000006	0.287584	0.29848	0.96335	0.780884	55.44530699999999	6.0	71.966998	34.783201	1.0	0.012475	8.130881	2.0	86.423212	55.62451899999999	5.0	12.608122	12.825892999999999	6.0	0.012486	3.7718550000000004	2.0	38.927335
1203.0	2.0	68.783273	80.075438	19.636614	86.32663199999999	0.37842600000000004	0.450888	0.159843	0.666647	26.689719	2.0	6.156979	55.073924	4.0	0.018672	8.977839	4.0	70.182506	20.656060999999998	2.0	71.606993	22.334191	4.0	0.03165	15.418287	3.0	16.954141
1210.0	2.0	63.663788000000004	67.472809	10.558607	91.765911	0.838448	0.671309	0.294479	0.779139	11.588403	5.0	99.997959	52.741036	1.0	0.058699	6.293023000000001	4.0	41.08494	60.304737	5.0	11.537983	50.324784	5.0	0.010026	3.026239	3.0	21.217204000000002
1219.0	2.0	55.589932999999995	20.824680999999998	87.240746	19.062747	0.25219	0.260623	0.182499	0.415602	51.403977000000005	5.0	94.3994	10.239556	5.0	0.014861000000000001	15.671006	1.0	39.916345	35.938435	5.0	19.101023	18.671511	6.0	0.0208	12.840686	2.0	98.563445
1222.0	2.0	26.041629999999998	75.108328	50.919318	7.104361999999999	0.934358	0.490379	0.304204	0.43244099999999996	39.463708000000004	2.0	56.02879	21.08567	6.0	0.011649	12.355327	6.0	21.890328	8.842063000000001	3.0	66.22614	7.605108	3.0	0.015826	2.8813470000000003	1.0	85.446327
1225.0	2.0	52.457165	94.556923	64.084909	44.504295	0.8156439999999999	0.14987899999999998	0.243222	0.443351	71.98182	2.0	54.477956000000006	52.505652000000005	4.0	0.011398	18.329642	6.0	94.62684399999999	51.405209	6.0	43.453357000000004	56.226583999999995	1.0	0.012823	15.953373000000001	1.0	43.557359999999996
1227.0	2.0	81.61705400000001	67.786816	89.241325	65.864413	0.8260350000000001	0.366811	0.5895739999999999	0.7235729999999999	62.48049399999999	3.0	83.197278	7.492126	6.0	0.027241	11.64588	6.0	86.282531	27.192903	4.0	13.793120000000002	19.015174	5.0	0.010294	12.180242999999999	5.0	30.023588
1231.0	2.0	43.705045	29.856046999999997	66.898972	11.624411	0.102039	0.985009	0.290592	0.360356	53.84935	6.0	95.451355	55.30175	2.0	0.036317	6.462031	5.0	57.202814000000004	15.273507999999998	1.0	87.796355	4.298616	3.0	0.021447	10.718783	4.0	17.434354000000003
1232.0	2.0	88.124684	48.679784999999995	39.072778	58.05618199999999	0.925967	0.8203030000000001	0.14788900000000002	0.461006	42.957444	5.0	37.424195000000005	22.206629	5.0	0.022723	8.24473	5.0	28.783227	60.498107	5.0	46.77474	16.406313	5.0	0.016602000000000002	7.874924000000001	5.0	16.145355
1233.0	2.0	44.098898	90.754515	48.167856	11.739869	0.42656099999999997	0.553948	0.220625	0.468121	44.650452	5.0	64.275419	13.141757	1.0	0.017748	3.8945260000000004	2.0	59.398826	26.136315	4.0	19.964913	41.636532	1.0	0.012708	14.693478	2.0	70.809116
1234.0	2.0	68.812336	18.451551000000002	53.165479000000005	34.820567	0.6506270000000001	0.187005	0.214671	0.287501	66.380306	3.0	76.56223299999999	31.556921999999997	5.0	0.020030000000000003	12.824641999999999	4.0	43.053	69.731453	1.0	35.763745	33.957227	5.0	0.028394	17.209145	2.0	80.246291
1238.0	2.0	13.811129000000001	93.843383	27.464857000000002	46.890732	0.927375	0.580361	0.764278	0.9213	75.38113	6.0	99.872034	69.992288	2.0	0.023015	6.886857000000001	3.0	83.955299	59.340178	1.0	57.794311	73.52693599999999	3.0	0.028014999999999998	0.2026	3.0	64.47099
1239.0	2.0	91.425534	83.005064	56.723783999999995	86.044521	0.11566300000000002	0.827857	0.9183389999999999	0.9446700000000001	13.777870000000002	6.0	49.924363	13.668722	4.0	0.014341999999999999	13.696488	5.0	71.03569300000001	15.672210999999999	6.0	2.0634759999999996	8.290149000000001	1.0	0.010576	13.31211	3.0	20.327904999999998
1242.0	2.0	61.486022	72.554259	39.571099	69.471713	0.85696	0.6236010000000001	0.5690430000000001	0.829475	39.941783	1.0	31.333586999999998	49.688165000000005	5.0	0.025078	8.225804	3.0	79.000718	39.888837	5.0	58.992291	72.46772800000001	2.0	0.028104	3.075618	4.0	82.412314
1244.0	2.0	89.475165	48.537966	80.43493199999999	74.525044	0.802388	0.691846	0.254075	0.8329219999999999	44.335418	1.0	49.570919	7.502908000000001	5.0	0.011746	12.75022	4.0	5.669055	53.389222	3.0	65.412695	31.068846	1.0	0.047966	12.273256	2.0	86.000703
1246.0	2.0	2.551932	85.056453	41.317572999999996	17.412032	0.414707	0.407017	0.347733	0.347315	2.618588	3.0	82.453159	21.486055	2.0	0.013036	6.889917999999999	2.0	25.88822	61.904641000000005	5.0	8.080642	35.99905	6.0	0.037101999999999996	8.771716	6.0	52.621244999999995
1250.0	2.0	17.320228	51.320557	35.984121	91.272788	0.6035550000000001	0.911623	0.528397	0.654826	2.595507	2.0	88.136797	49.22266	3.0	0.010506	16.036573999999998	1.0	61.928493	59.187837	2.0	37.930778000000004	76.79382199999999	4.0	0.013053	13.393822	6.0	38.048151000000004
1254.0	2.0	31.874591	83.109148	14.369686999999999	74.500943	0.141997	0.254844	0.357848	0.531406	21.949044	4.0	46.022107	1.66163	1.0	0.01009	11.175413	4.0	86.966849	35.869378999999995	5.0	36.654171000000005	42.308863	5.0	0.132877	18.752892000000003	6.0	99.69533100000001
1264.0	2.0	34.681798	94.622563	89.03268100000001	13.550566	0.930321	0.615503	0.912783	0.554333	56.39030699999999	1.0	22.378598	22.247422	1.0	0.040688	18.300926999999998	3.0	30.731281	9.710752000000001	2.0	74.839401	14.716397	3.0	0.013502000000000002	11.560289	5.0	58.75833299999999
1265.0	2.0	57.612898	15.123079999999998	64.735315	52.404221	0.900128	0.296014	0.753918	0.932077	73.99544399999999	2.0	75.783676	15.566757999999998	4.0	0.013191999999999999	9.64242	5.0	49.355634	36.89387	1.0	62.67361	29.963334999999997	3.0	0.01642	12.216905	4.0	43.080861999999996
1272.0	2.0	76.053443	82.91281500000001	70.170343	74.316296	0.8392129999999999	0.48165	0.5912350000000001	0.797775	34.844957	1.0	39.93799	1.995511	4.0	0.019983	10.990488000000001	2.0	85.85166600000001	30.472865999999996	1.0	92.38701400000001	40.113158	3.0	0.028201	17.242466	3.0	55.211071
1284.0	2.0	67.21304	72.214556	52.347745	8.909291	0.26523	0.777946	0.235948	0.537848	64.277653	6.0	45.658239	32.314097	2.0	0.032546	13.864571	5.0	19.763185	66.690309	6.0	25.682659	74.64372	6.0	0.025594	11.629428	2.0	70.417713
