uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2513.0	2.0	34.812816	28.690996999999996	97.880666	36.653558000000004	0.388804	0.578213	0.33574899999999996	0.488356	70.02596	6.0	5.153161	20.977341	2.0	0.017121	2.752209	6.0	25.841237	2.585506	6.0	37.020184	40.394739	1.0	0.082926	2.732111	5.0	77.064183	19.498995999999998	3.0	69.181051
2526.0	2.0	46.970746000000005	34.537558000000004	58.075447	43.473620000000004	0.9191469999999999	0.47106499999999996	0.6656	0.15906900000000002	37.103122	3.0	4.2662889999999996	18.367744000000002	6.0	0.011144	13.493795	3.0	46.461965	7.202710000000001	2.0	72.159658	38.030573	1.0	0.033092	5.9679	6.0	25.456796	1.938351	6.0	62.12451899999999
2534.0	2.0	28.802862	80.849241	52.213803000000006	97.990112	0.868742	0.706655	0.686534	0.9889700000000001	3.221531	5.0	50.92563	0.480178	4.0	0.016699000000000002	11.32368	1.0	58.049661	12.638389	4.0	36.482127	62.282697999999996	6.0	0.012329999999999999	6.207725	6.0	13.337004	9.69411	2.0	74.931313
2535.0	2.0	99.166575	75.186695	68.922851	88.305918	0.8849870000000001	0.729985	0.632446	0.272916	35.148072	5.0	72.209776	2.038147	2.0	0.012153	9.620888	4.0	90.864879	6.096605	5.0	41.286642	55.043457999999994	5.0	0.012116	15.298019	5.0	14.779698000000002	23.19988	1.0	21.940028
2547.0	2.0	50.040496000000005	85.818473	53.886095999999995	57.821231000000004	0.305181	0.328484	0.566257	0.981906	13.776413	5.0	12.039447000000001	4.841915	3.0	0.010973	4.511126	4.0	61.68209399999999	11.938262	1.0	48.869403000000005	59.58803	1.0	0.015330000000000002	17.837431	2.0	72.25581700000001	6.081192	6.0	22.455639
2549.0	2.0	23.903346	81.53994200000001	88.38116	79.873359	0.635579	0.38605900000000004	0.172122	0.8640479999999999	5.92984	1.0	61.536303000000004	14.375798999999999	4.0	0.022376	14.778657	6.0	67.78844000000001	7.559978	3.0	92.492069	54.66539399999999	4.0	0.016632	16.834535	2.0	99.106535	14.959577	3.0	65.156661
2555.0	2.0	46.100834000000006	22.14451	39.08382	12.276628	0.250402	0.8393579999999999	0.319191	0.125632	65.330435	4.0	13.767638	4.80799	5.0	0.023885	3.048622	3.0	9.930541	19.687527	3.0	32.231966	27.99575	2.0	0.010892	9.296622	2.0	1.479581	18.831849	4.0	77.173973
2563.0	2.0	66.863221	80.9999	91.486932	77.224691	0.46403199999999994	0.61606	0.20167000000000002	0.48334499999999997	29.763769	3.0	99.361041	8.290903	3.0	0.010995999999999999	3.5496559999999997	5.0	44.684833000000005	17.624991	3.0	19.486351000000003	36.933627	5.0	0.010092	17.162403	6.0	60.10181800000001	3.768571	6.0	31.872322999999998
2564.0	2.0	69.16045	69.166981	52.668718000000005	49.939764000000004	0.8304889999999999	0.775049	0.138175	0.235731	26.756538	1.0	53.266183999999996	11.451847	2.0	0.016880000000000003	8.852716000000001	4.0	94.34625600000001	14.244776000000002	4.0	27.570449	46.469362	6.0	0.018475	5.1889650000000005	3.0	16.5754	19.063570000000002	5.0	72.05819
2566.0	2.0	73.178045	30.965907	85.704955	61.630972	0.337935	0.25623	0.877936	0.275403	63.857878	2.0	34.619942	14.706898	6.0	0.02472	11.186	3.0	47.245114	4.065574	1.0	65.10860799999999	10.572208	1.0	0.022975	2.5542979999999997	3.0	99.396202	14.484969	2.0	38.264711
2568.0	2.0	29.563297	90.738619	10.739142999999999	95.425636	0.309861	0.5169520000000001	0.902834	0.765269	71.81876700000001	6.0	4.0497190000000005	22.582413	4.0	0.010189	7.777943	2.0	44.338374	7.751608999999999	5.0	72.842621	76.682153	5.0	0.016916	6.214528	5.0	58.033379000000004	13.906129	2.0	33.174081
2569.0	2.0	93.024108	86.90338100000001	64.15424499999999	21.033305	0.634899	0.39514499999999997	0.44712399999999997	0.204693	50.987427000000004	3.0	16.557566	5.099177	6.0	0.010317	2.331512	5.0	28.937306	7.347403999999999	5.0	2.033041	64.410613	5.0	0.015236000000000001	2.324749	4.0	43.125777	17.422488	1.0	22.582809
2571.0	2.0	30.464219	37.566338	39.933633	30.803568	0.747109	0.3926	0.809362	0.670289	3.085569	4.0	9.888116	17.823045	3.0	0.013783000000000002	6.335351	2.0	34.958781	2.878869	6.0	15.966064000000001	26.865669	4.0	0.010407	5.803916	4.0	46.137566	8.780299000000001	3.0	22.624514
2586.0	2.0	67.722145	62.468662	63.534890000000004	42.519852	0.797212	0.40076799999999996	0.347808	0.569679	10.559583	5.0	13.493429	16.713661	5.0	0.037948	17.431865	4.0	96.280962	3.012913	1.0	8.921452	48.473641	5.0	0.019969999999999998	14.658019	1.0	65.505195	16.818295000000003	4.0	95.10733
2593.0	2.0	51.332725	62.375015000000005	40.624696	53.517562	0.20188499999999998	0.410329	0.8393799999999999	0.7791560000000001	54.241325	3.0	36.654006	8.24352	5.0	0.028863	3.081324	3.0	66.259951	12.17944	3.0	93.855901	59.967690000000005	4.0	0.010740000000000001	18.637355	4.0	48.537052	16.720328	2.0	78.943911
2596.0	2.0	59.263968999999996	74.434471	53.509617000000006	55.42943100000001	0.712957	0.8830629999999999	0.411797	0.38948499999999997	52.228833	1.0	84.075278	10.769627999999999	2.0	0.021378	17.720973	5.0	57.074886	11.420465	2.0	19.311181	5.951384	1.0	0.010675	2.893343	6.0	51.004965999999996	6.042706	5.0	79.774345
2599.0	2.0	77.44556999999999	36.373465	85.392073	69.148137	0.8352799999999999	0.910055	0.853533	0.829732	30.495934000000002	6.0	9.173108000000001	16.701307999999997	3.0	0.014506999999999999	12.18062	5.0	63.060081999999994	9.528222999999999	1.0	95.017785	41.999637	4.0	0.019703000000000002	17.630121	4.0	65.602124	11.718494999999999	6.0	15.897402
2600.0	2.0	92.246589	92.520684	52.141193	95.973821	0.5951569999999999	0.475368	0.740526	0.7365189999999999	34.187742	4.0	59.307412	1.2737020000000001	3.0	0.010008	1.6744279999999998	1.0	85.98598199999999	3.486803	3.0	91.652896	63.34930799999999	4.0	0.011951	17.866169	3.0	94.059287	22.735653	4.0	28.097312
2603.0	2.0	10.957978	87.632849	77.128024	58.225726	0.922234	0.925099	0.6664260000000001	0.9342020000000001	53.658234	1.0	17.412945999999998	7.019349000000001	6.0	0.011590000000000001	4.8386830000000005	1.0	22.128113	10.968807	1.0	63.143845999999996	53.058572999999996	4.0	0.017655	9.852855	3.0	19.702171	16.690072	6.0	84.294534
2606.0	2.0	18.953784	20.680251000000002	61.243155	98.682063	0.163193	0.24962199999999998	0.502876	0.298556	10.691360000000001	1.0	23.344948000000002	2.376398	2.0	0.019280000000000002	9.98833	1.0	60.529387	12.456622	2.0	67.938609	6.529054	5.0	0.010162000000000001	17.131161	2.0	37.348243	21.323844	3.0	41.750415000000004
2615.0	2.0	54.06601800000001	38.5539	63.1535	76.014103	0.516563	0.507831	0.8733549999999999	0.43178199999999994	28.990214	3.0	9.852565	12.544673	6.0	0.124458	10.663491	5.0	68.58036	12.586146000000001	1.0	77.453018	42.385847	2.0	0.031317000000000005	2.9589939999999997	2.0	94.21601700000001	21.196587	1.0	74.40092800000001
2619.0	2.0	70.666892	80.370848	9.113791	99.30200699999999	0.15198399999999998	0.757275	0.23455900000000002	0.76853	60.96504399999999	3.0	56.513037	14.848601	1.0	0.025182	14.225544000000001	3.0	62.000719	14.570174	4.0	76.045645	16.899589000000002	3.0	0.029629000000000003	5.63335	4.0	60.561197	15.485473999999998	1.0	24.001591
2623.0	2.0	75.283907	26.762258000000003	87.05671600000001	26.915653000000002	0.473192	0.9755030000000001	0.5759989999999999	0.9706020000000001	28.847315999999996	1.0	95.3413	3.868902	4.0	0.027183	13.918909	4.0	65.728401	9.828814999999999	4.0	48.468722	19.429374	1.0	0.012161	12.124157	1.0	92.25081800000001	7.644145	6.0	58.321838
2624.0	2.0	61.300261	31.607553000000003	17.891357	34.196259000000005	0.95626	0.684294	0.30351100000000003	0.732442	31.628453000000004	3.0	27.594513	16.665501000000003	5.0	0.037346	1.963036	5.0	15.842817000000002	20.060989000000003	6.0	24.831314000000003	54.390349	6.0	0.03232	12.320843	1.0	1.397141	20.940872	4.0	89.618966
2626.0	2.0	47.635308	22.850597	34.582032	19.336899	0.378488	0.551493	0.655654	0.22601100000000002	34.848106	1.0	64.454068	2.759468	5.0	0.027302999999999997	3.972117	5.0	22.50929	17.131025	1.0	50.574914	8.626665	1.0	0.135404	9.752228	6.0	17.474814000000002	22.808104	2.0	73.974558
2636.0	2.0	59.797629	93.773205	78.66501600000001	87.328991	0.30046999999999996	0.807713	0.341174	0.682937	61.831279	2.0	83.66614799999999	4.0862680000000005	4.0	0.012899	5.660538	3.0	36.690202	9.693507	5.0	62.231015	51.553409	1.0	0.036739	17.598342000000002	2.0	69.069689	23.320231	1.0	18.275146
2637.0	2.0	84.57561700000001	50.81205	57.204592000000005	32.535645	0.201299	0.22691999999999998	0.9940620000000001	0.404715	74.30081	6.0	35.915151	18.501913000000002	4.0	0.010931999999999999	6.781522	6.0	52.709132999999994	16.147538	6.0	60.803652	47.533921	1.0	0.012272	14.8719	5.0	93.64782199999999	19.855752	5.0	99.997961
2642.0	2.0	93.89386999999999	57.452953	28.266581	31.715297999999997	0.220142	0.9394899999999999	0.600011	0.528998	13.754931	6.0	75.42344200000001	11.871985	4.0	0.012287000000000001	10.577003999999999	4.0	15.788888	0.492537	6.0	8.046621	42.668346	4.0	0.026425999999999998	8.197019000000001	1.0	79.330993	8.78406	4.0	59.314536
2644.0	2.0	51.815946999999994	41.764429	63.536124	19.964427	0.751384	0.113758	0.22364499999999998	0.17130399999999998	21.443416	5.0	99.645464	15.131719	3.0	0.052637	0.958126	6.0	55.787352	13.218557999999998	5.0	31.915621999999995	51.824321999999995	5.0	0.010192	3.768156	5.0	39.091167999999996	21.859628	2.0	5.244748
2653.0	2.0	13.447220000000002	70.978645	40.774223	48.654740999999994	0.148375	0.858188	0.6612520000000001	0.343654	8.028784	4.0	97.51487900000001	10.155807000000001	4.0	0.011581999999999999	9.160473	2.0	82.512251	16.507507	3.0	69.436382	65.045817	3.0	0.015683000000000002	11.910572	1.0	54.58273199999999	12.816381	6.0	25.197155
2660.0	2.0	59.761943	94.742194	22.758657	24.048579	0.613549	0.406715	0.233379	0.581601	66.463673	1.0	95.53128199999999	7.613119	4.0	0.011678000000000001	13.535579	6.0	34.141024	8.327625999999999	4.0	62.381007999999994	36.742983	1.0	0.031162	4.790083999999999	5.0	90.962657	2.0408720000000002	3.0	64.21130500000001
2662.0	2.0	74.423503	34.855794	72.546978	60.36449	0.651115	0.25953000000000004	0.270756	0.994135	32.258829999999996	4.0	30.536766999999998	17.275558	3.0	0.013206	3.0328209999999998	2.0	69.36968	5.446196	1.0	71.563789	19.11347	6.0	0.036267	11.573485	4.0	90.101896	12.795093	5.0	99.795084
2667.0	2.0	65.200857	66.251277	88.56907700000001	85.358863	0.9700030000000001	0.8431219999999999	0.646335	0.150221	47.255733	1.0	86.38691800000001	19.25902	4.0	0.012913999999999998	8.151894	1.0	66.13008	3.4369160000000005	6.0	62.370501000000004	30.779220000000002	1.0	0.016418000000000002	3.3509059999999997	6.0	25.367295000000002	22.2666	4.0	94.279886
2669.0	2.0	27.446857	17.882479999999997	18.323088000000002	85.115166	0.460567	0.548016	0.840507	0.14971700000000002	27.678971	3.0	95.54083	21.568704999999998	1.0	0.027836	3.211208	1.0	61.565615	9.300183	4.0	58.417065	35.894927	6.0	0.011768	2.46048	2.0	17.714633	16.006344	6.0	55.277641
2674.0	2.0	56.444924	93.023061	16.000418	38.672335	0.489133	0.34275300000000003	0.443003	0.6176659999999999	72.403819	5.0	63.325313	0.626199	2.0	0.017315	15.028159	1.0	39.918514	14.983898000000002	2.0	33.619766999999996	77.28582800000001	1.0	0.033319999999999995	2.472518	5.0	54.086285	3.914082	2.0	83.770301
2676.0	2.0	28.307672999999998	55.587717000000005	75.365677	74.188631	0.184705	0.5042840000000001	0.678164	0.339553	27.227196999999997	2.0	15.80085	7.17829	4.0	0.011001	16.500805	6.0	64.897994	7.960797	2.0	70.448474	5.037949	3.0	0.031912	13.340489999999999	5.0	75.948929	12.420278	3.0	18.068195000000003
2678.0	2.0	12.478513000000001	99.311767	83.247027	75.790146	0.937793	0.8483280000000001	0.564409	0.123902	18.705303	6.0	8.855115	2.8143580000000004	5.0	0.011699	5.269008	5.0	35.884951	21.748160000000002	1.0	29.705780999999998	69.237461	4.0	0.017261000000000002	16.851413	4.0	77.353835	9.162443	4.0	71.58019499999999
2683.0	2.0	92.367164	73.649498	15.555922	74.93519	0.733705	0.82257	0.61479	0.657878	78.15477299999999	2.0	41.788432	7.422924000000001	1.0	0.030676	1.6461459999999999	6.0	36.171149	1.539709	3.0	64.20213299999999	44.198469	5.0	0.021033	14.892042000000002	6.0	19.745321	23.319173000000003	1.0	45.129003000000004
2684.0	2.0	93.981525	43.33421	9.561664	33.477777	0.11781400000000002	0.94353	0.895043	0.22741799999999998	69.725813	5.0	95.39670100000001	0.265363	2.0	0.08029800000000001	1.4657879999999999	1.0	84.95226	5.485568	5.0	54.90818	25.931716	2.0	0.078986	3.905989	4.0	43.078425	4.950705	4.0	7.632325999999999
2689.0	2.0	77.263447	91.018171	46.161640999999996	94.433995	0.46085600000000004	0.518305	0.378844	0.799725	68.259966	1.0	4.617793	15.945305	6.0	0.043483999999999995	11.080063	6.0	22.94439	12.282176	5.0	18.822535000000002	75.56822700000001	1.0	0.012461	7.101969	5.0	27.800597999999997	6.513368	2.0	67.493944
2695.0	2.0	89.56667900000001	82.540575	33.289113	53.489217000000004	0.776301	0.314803	0.380614	0.576444	71.612987	2.0	52.288596000000005	9.675577	4.0	0.033417	0.959946	5.0	82.160955	4.3988059999999995	5.0	66.080832	69.153936	4.0	0.010196	15.502606	5.0	37.197834	15.143089999999999	2.0	44.690129999999996
2697.0	2.0	32.532531	87.43303	14.383973999999998	72.30615	0.11666300000000002	0.987574	0.684649	0.163126	35.678231	6.0	98.815212	9.307744	6.0	0.016179	0.41125500000000004	3.0	71.432401	10.288014	6.0	12.755726	24.52009	2.0	0.038738999999999996	15.622838	6.0	94.07645600000001	14.850387	5.0	39.934703999999996
2701.0	2.0	27.032034999999997	23.093376	43.087161	79.098916	0.104304	0.8169890000000001	0.405699	0.268523	75.65594899999999	5.0	66.91308000000001	23.013437	2.0	0.019615999999999998	1.072743	5.0	56.541238	20.346097	1.0	67.65921	74.252302	1.0	0.01295	8.052242	6.0	50.615488	19.94956	1.0	92.98106700000001
2708.0	2.0	96.679787	96.856059	97.187599	74.019129	0.538497	0.695854	0.172941	0.529382	66.953315	3.0	15.612966	11.384655	4.0	0.10708499999999999	17.995316	5.0	71.844639	12.207632	3.0	16.84119	11.484604	2.0	0.014702000000000002	16.491577	1.0	14.536498000000002	20.439724	1.0	69.215413
2719.0	2.0	45.282458	49.657094	38.042962	22.951148	0.220516	0.190736	0.617794	0.17011600000000002	55.874247	5.0	39.661352	5.228027	2.0	0.01681	11.931908	3.0	64.041926	9.887585000000001	1.0	72.58117299999999	45.007695	1.0	0.013555000000000001	17.160355	3.0	27.877878000000003	11.008452	2.0	86.444358
2721.0	2.0	61.449172999999995	58.32765799999999	59.597867	43.789972999999996	0.7454270000000001	0.880907	0.24861399999999997	0.7655850000000001	36.756943	2.0	11.765556	2.43053	2.0	0.014308000000000001	7.311297	2.0	4.989971	5.350157	6.0	52.29708	61.904766	2.0	0.010381999999999999	18.236979	4.0	80.476535	13.690738	4.0	79.432651
2725.0	2.0	51.0862	94.334094	88.40141	63.497636	0.148105	0.47117700000000007	0.510304	0.9736100000000001	37.609992	4.0	53.356421999999995	14.065829	3.0	0.034644	5.133319	5.0	38.164107	16.51185	2.0	13.051801	11.015146000000001	5.0	0.014828000000000001	5.0214620000000005	3.0	36.077157	23.267322	1.0	52.714017000000005
2728.0	2.0	64.47784399999999	37.45913	64.336313	86.258736	0.597406	0.57534	0.896883	0.328865	59.698884	5.0	29.893988	12.811736	5.0	0.023326	8.168747999999999	6.0	85.533742	14.104414000000002	1.0	50.465654	17.002779	5.0	0.013178	0.22754499999999997	2.0	90.298017	18.305183	1.0	97.472189
2733.0	2.0	97.14907600000001	38.955866	93.599754	82.841786	0.786342	0.8330780000000001	0.624599	0.647084	1.426708	2.0	42.154348999999996	11.555572	5.0	0.013556	10.021916000000001	2.0	51.116797	14.625432	6.0	6.168126999999999	19.281307	3.0	0.10223600000000001	17.128922	3.0	13.371058999999999	19.063474	5.0	46.087996000000004
2739.0	2.0	3.3309900000000003	79.515751	73.170058	41.473110999999996	0.102415	0.472083	0.7717470000000001	0.381742	35.505562	6.0	77.729704	1.562224	6.0	0.133689	17.456159	6.0	40.866287	18.437233	4.0	13.170762	78.202203	6.0	0.010248	16.943828	2.0	75.174148	11.505787	1.0	39.450945000000004
2748.0	2.0	22.33848	34.404427	41.880373	56.499311999999996	0.35163099999999997	0.7972670000000001	0.21359499999999998	0.254352	50.666548	1.0	34.669234	21.180974	2.0	0.01317	0.727187	4.0	74.74206	15.667607	6.0	57.962765000000005	64.76575600000001	5.0	0.014552	7.9910309999999996	6.0	45.971066	9.658151	6.0	63.606108
2754.0	2.0	29.169594	24.900253	72.944425	61.149663000000004	0.184385	0.591061	0.8970790000000001	0.214256	67.47205799999999	2.0	85.510429	22.546439000000003	6.0	0.019794	15.442404999999999	4.0	71.496602	1.241007	2.0	8.148519	67.046773	1.0	0.046626999999999995	16.540072	4.0	40.648565000000005	11.655934	4.0	96.020521
2755.0	2.0	70.433454	91.061432	69.499314	66.241301	0.182373	0.37895	0.7979539999999999	0.21522199999999997	40.931859	1.0	49.159073	4.6963099999999995	2.0	0.015521	12.381258	6.0	27.823828999999996	5.572928	5.0	10.446869	23.364091000000002	2.0	0.010018	17.897376	4.0	64.33035600000001	22.222165	1.0	27.108432
2759.0	2.0	50.27459	36.612575	94.27476999999999	8.685374000000001	0.24458200000000002	0.543901	0.792136	0.356247	77.054923	6.0	79.31743399999999	8.830455	5.0	0.231852	2.5190040000000002	2.0	94.024517	17.34569	1.0	11.789905000000001	34.835163	4.0	0.122424	10.127522	4.0	13.822102	14.440814999999999	6.0	55.773070999999995
2760.0	2.0	95.10074300000001	70.85916	62.090247	37.948111	0.49160200000000004	0.8661469999999999	0.7263609999999999	0.6226689999999999	39.459472999999996	3.0	44.027126	21.591359	6.0	0.016409	1.9884650000000001	2.0	58.953712	4.6059730000000005	2.0	66.50875400000001	39.343323999999996	5.0	0.013519999999999999	7.651155	3.0	23.499056	22.570995	4.0	55.010659
2766.0	2.0	23.093651	80.720865	27.189096999999997	30.599771	0.266154	0.413121	0.5981569999999999	0.967467	37.905045	6.0	18.167251999999998	2.50086	3.0	0.013930000000000001	6.5889	5.0	61.400583	6.481074	5.0	90.434276	78.099689	5.0	0.015374	8.851025	5.0	60.228193999999995	4.117454	1.0	29.542019
2767.0	2.0	39.865464	33.5526	37.154339	77.610576	0.751458	0.16305	0.915984	0.610116	42.114287	1.0	42.65844	16.803176	6.0	0.015274000000000001	10.639975999999999	3.0	95.243464	14.610624	2.0	15.659854000000001	13.654397	3.0	0.01718	1.7255580000000001	2.0	29.543074	8.374242	2.0	64.70706
2769.0	2.0	40.026827000000004	14.879254000000001	56.558705	40.527566	0.8117270000000001	0.28380900000000003	0.382542	0.15886199999999998	50.612914	4.0	40.603482	7.5851619999999995	6.0	0.023975	5.144889	3.0	83.217794	3.926336	3.0	7.555383999999999	16.147809	5.0	0.019139	4.433193	5.0	54.74207	6.8939070000000005	4.0	33.607909
2770.0	2.0	60.512824	23.23201	73.988725	39.872795	0.755549	0.19388699999999998	0.682722	0.426608	66.228976	1.0	26.591658000000002	12.1672	2.0	0.034292	12.842284	5.0	53.331777	7.241067999999999	6.0	82.67880699999999	50.457229	6.0	0.024406	0.787166	2.0	42.040285	5.728776	5.0	56.19774
2771.0	2.0	41.9274	97.622275	37.17666	69.490266	0.5588489999999999	0.593701	0.84093	0.702781	70.293116	2.0	15.332617	9.457310000000001	2.0	0.016367	11.804779	4.0	50.745307000000004	8.127568	3.0	17.931645	7.962339999999999	6.0	0.013603	10.01569	2.0	29.080468	4.498376	1.0	44.782503999999996
2781.0	2.0	48.132005	98.106277	27.800579	87.07300699999999	0.9777049999999999	0.862482	0.473762	0.4944	25.892622	1.0	10.826755	9.421441999999999	6.0	0.013933000000000001	14.710779	1.0	37.667856	15.029967999999998	6.0	18.842292999999998	21.361019	2.0	0.010397	11.7095	5.0	3.8232410000000003	7.055099	4.0	63.787362
2785.0	2.0	81.696911	27.034390999999996	32.022389000000004	83.947216	0.8431780000000001	0.27980900000000003	0.9063969999999999	0.165536	46.338774	4.0	56.780333999999996	1.729783	5.0	0.211655	1.0804559999999999	5.0	85.966664	19.887503	1.0	47.118815999999995	28.916936	2.0	0.015215000000000001	8.456071000000001	2.0	9.749433	2.219659	1.0	23.66978
2796.0	2.0	98.272842	77.765727	16.102884	69.43934	0.981403	0.9578409999999999	0.83755	0.9425629999999999	53.227498	2.0	80.81487299999999	0.41570100000000004	5.0	0.17051	9.393486	1.0	24.572115	2.0678490000000003	3.0	7.445082000000001	34.70411	5.0	0.017598	14.426656	6.0	31.246557	14.447311	5.0	15.408145000000001
2799.0	2.0	53.947219999999994	58.326812	79.227331	44.243711	0.7961	0.8653129999999999	0.21751399999999999	0.10515	6.918360000000001	2.0	96.020151	16.272426	4.0	0.010811	14.409445000000002	3.0	50.579091999999996	15.751320999999999	6.0	93.993987	47.221705	4.0	0.011327	11.728769	1.0	47.423428	13.322442	2.0	53.210609
2801.0	2.0	37.141181	99.240425	68.88099	27.765853999999997	0.9024260000000001	0.688303	0.263123	0.41780900000000004	13.529545	5.0	48.135277	20.197155	6.0	0.010066	2.171133	6.0	31.487343	11.928129	3.0	77.787979	56.937528	4.0	0.038214	12.645882	4.0	56.744856999999996	11.648432000000001	4.0	36.267132000000004
2805.0	2.0	54.013298	68.807827	81.49044	83.698518	0.9199879999999999	0.448671	0.631944	0.240517	32.941771	1.0	82.201504	18.956831	1.0	0.03405	16.399823	1.0	88.787724	8.880232000000001	6.0	87.206632	64.18985	3.0	0.22156900000000002	9.402005	5.0	52.236696	19.206442000000003	4.0	56.344935
2806.0	2.0	53.685368999999994	46.525861	69.954848	22.6401	0.670059	0.415628	0.600705	0.681399	46.343222999999995	4.0	40.22551	16.88146	4.0	0.010173999999999999	5.115915	1.0	89.17102299999999	4.180108000000001	5.0	14.134163000000001	44.888774	4.0	0.010459	2.66384	4.0	47.534071000000004	13.710714000000001	6.0	62.811039
2811.0	2.0	15.842945	48.938418	69.434529	95.60565600000001	0.627937	0.173898	0.397034	0.14968499999999998	54.80291	6.0	98.50999	11.110135000000001	4.0	0.023152000000000002	13.337397	1.0	34.713251	2.548591	1.0	46.894799	38.058218	3.0	0.012747	13.813576000000001	5.0	75.768824	21.849836	4.0	96.535474
2813.0	2.0	11.374303	76.953848	77.62849399999999	53.610347	0.398456	0.48332600000000003	0.519138	0.175781	57.316929	5.0	70.687711	5.108632	2.0	0.8631270000000001	16.351963	4.0	62.049902	20.571382999999997	4.0	6.240476	31.481825	6.0	0.019858	6.258615	3.0	52.006403999999996	10.217184	3.0	70.683351
2816.0	2.0	19.325549	65.550635	69.61953100000001	4.330717	0.46303599999999995	0.716026	0.5208020000000001	0.494137	9.366166999999999	2.0	29.417258	4.211723999999999	5.0	0.013425999999999999	3.646571	3.0	33.132808000000004	3.9740050000000005	2.0	91.182434	27.589298	6.0	0.013673	5.100339	5.0	61.085207999999994	3.32942	6.0	8.959436
2817.0	2.0	30.201214	97.483271	23.999971	78.229086	0.76676	0.383168	0.389545	0.526741	51.843078999999996	3.0	99.55605	5.170938	3.0	0.010587000000000001	2.435647	6.0	15.054201999999998	3.89424	1.0	44.527326	15.517252	2.0	0.013675999999999999	1.362363	5.0	52.441131999999996	15.030172	5.0	52.575452
2820.0	2.0	10.264927	83.309113	66.12728800000001	66.33877700000001	0.679613	0.5334840000000001	0.972295	0.9254979999999999	11.267742	5.0	12.51295	1.772212	4.0	0.021953	1.054042	3.0	91.871627	8.79459	1.0	61.75661899999999	29.226936	4.0	0.087782	10.175018	4.0	49.612389	21.762557	4.0	54.383753000000006
2823.0	2.0	98.362578	93.363579	37.11809	11.690903	0.6388149999999999	0.80888	0.613246	0.18531	27.738671999999998	5.0	97.377581	6.888106	2.0	0.012578	3.497727	5.0	27.718722999999997	18.97298	3.0	27.285823999999998	34.437269	5.0	0.013537	7.620438	1.0	95.933208	21.618759	2.0	60.58051
2847.0	2.0	85.329823	74.389558	23.029318	28.687855	0.22376500000000002	0.327788	0.373907	0.18041500000000002	7.663838	5.0	63.158176	19.922338	4.0	0.012493	8.55608	5.0	24.460696	7.942378	5.0	17.8243	45.586788	1.0	0.028599	16.783907	1.0	57.77655	17.146954	4.0	56.445525
2853.0	2.0	64.607694	89.721528	56.874917	38.258871	0.32921300000000003	0.6229	0.22094699999999998	0.29333899999999996	2.3555080000000004	1.0	64.817276	6.0360629999999995	1.0	0.012758	16.65951	5.0	12.616579	5.648393	3.0	19.49455	51.199602	5.0	0.023513	13.06598	3.0	3.266966	13.041160000000001	4.0	80.116
2863.0	2.0	73.125906	83.808613	60.159564	54.871697999999995	0.255971	0.370935	0.817947	0.290704	27.587649	3.0	40.8466	17.246154	4.0	0.029778	6.852376	3.0	99.807898	13.941607000000001	6.0	33.703884	65.468007	2.0	0.015884	17.767948	3.0	20.242268	17.379583	6.0	6.762434
2864.0	2.0	65.565786	61.510691	84.775374	61.736720999999996	0.178549	0.934147	0.800063	0.9156549999999999	11.844201	5.0	70.590929	20.364682000000002	6.0	0.097399	7.973146000000001	4.0	84.836835	9.361309	1.0	62.582441	7.816967999999999	4.0	0.050497	16.025182	6.0	94.660492	22.027252999999998	1.0	21.967443
2866.0	2.0	60.659803000000004	77.322322	78.633725	29.89647	0.9252370000000001	0.465847	0.928847	0.7528859999999999	21.009168	1.0	1.872856	5.348214	3.0	0.010516	15.667035999999998	2.0	44.504169	14.368412	5.0	87.709383	31.332821999999997	5.0	0.030414999999999998	15.635657	5.0	33.337583	4.064902	3.0	62.531043999999994
2870.0	2.0	17.915447	14.123806	72.99659100000001	74.551221	0.385792	0.24272	0.85835	0.8491549999999999	4.821569	2.0	59.300763	1.3221479999999999	6.0	0.010573	9.125111	3.0	48.124838000000004	10.204072	3.0	76.169087	12.642327	4.0	0.026137999999999998	8.757603999999999	1.0	50.750244	15.501782999999998	6.0	1.828654
2877.0	2.0	78.52875	23.886011	60.786147	46.172366	0.535669	0.582594	0.148386	0.8551030000000001	67.894114	1.0	80.36769699999999	3.55937	4.0	0.013244999999999998	3.5181970000000002	1.0	98.104313	20.807620999999997	5.0	52.98234300000001	15.556029999999998	1.0	0.010442	13.153675	2.0	42.944101	14.153401	6.0	53.861305
