uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9748.0	3.0	81.88575	36.636644	80.069841	67.419825	0.20288699999999998	0.893958	0.164402	0.609895	12.03634	5.0	45.282961	57.830236	2.0	0.021386000000000002	2.815394	3.0	82.294854	2.591499	4.0	29.791653000000004	25.739384	4.0	80.694852	17.101034	1.0	0.010319	0.260399	3.0	75.264094	2.1092400000000002	6.0	74.499764
9757.0	3.0	90.090171	32.619735999999996	80.63499	27.795946	0.152445	0.8020430000000001	0.9027940000000001	0.199928	18.902901999999997	1.0	28.825813	38.708617	2.0	0.019469999999999998	4.629033	4.0	6.398905	13.083652	2.0	65.64881	68.349924	1.0	91.644378	15.334876999999999	1.0	0.012502	3.575582	2.0	75.65166500000001	4.817428	4.0	7.312125
9758.0	3.0	75.124622	25.897526	96.213647	88.495713	0.683121	0.267694	0.149365	0.902077	6.951708999999999	4.0	24.328417	67.38657099999999	6.0	0.042629	5.827641000000001	5.0	88.148873	11.019898	4.0	24.955542	34.524605	2.0	8.06197	4.792974	1.0	0.020703	2.837927	3.0	70.932773	2.497896	6.0	3.471604
9773.0	3.0	42.797459	80.361994	56.183657999999994	43.275483	0.690796	0.790608	0.8293879999999999	0.5265380000000001	13.585498999999999	3.0	62.668457	26.263599	3.0	0.011594	8.267365	5.0	67.799493	15.412701	4.0	67.305374	14.153342000000002	5.0	5.408849	12.767319	2.0	0.088315	4.892151999999999	1.0	85.718868	3.922082	1.0	73.762227
9781.0	3.0	56.186918000000006	41.672111	92.997711	49.901801	0.759997	0.431533	0.33060300000000004	0.9293620000000001	1.191257	4.0	9.113785	36.745339	6.0	0.032264999999999995	12.340923	4.0	74.14823299999999	2.0222759999999997	5.0	31.910118	45.330859000000004	4.0	5.337782	19.883189	6.0	0.017408	4.767266	5.0	56.483489	2.270882	4.0	87.758625
9783.0	3.0	7.124629	27.216601	43.497933	3.790172	0.24918	0.274036	0.316139	0.124477	3.290621	4.0	68.370648	73.418852	6.0	0.011420999999999999	3.9571199999999997	6.0	60.9509	17.87199	5.0	47.031040999999995	24.828087	6.0	9.069258999999999	2.155005	6.0	0.10761300000000001	0.060282	2.0	65.546932	4.35337	5.0	73.430131
9789.0	3.0	87.264341	67.15510400000001	83.241892	47.521770000000004	0.22448400000000002	0.48248100000000005	0.921067	0.10795899999999999	12.865283999999999	6.0	48.26623	15.328426	2.0	0.038923	9.361114	2.0	74.007173	13.604419	4.0	73.348912	19.452776	5.0	23.889915	14.446422	1.0	0.010674	4.133972	1.0	23.397443	3.097659	6.0	44.758456
9795.0	3.0	28.241968	52.887074	93.645992	81.773765	0.687597	0.766732	0.47353199999999995	0.7485569999999999	21.942957999999997	5.0	20.701025	11.114123	4.0	0.022161	0.8579709999999999	1.0	52.973333999999994	3.782661	2.0	93.03223	46.200426	5.0	54.276754000000004	19.815007	3.0	0.030172000000000004	4.863754	6.0	2.702757	4.35749	2.0	46.979859000000005
9801.0	3.0	33.441028	54.606823999999996	93.93866700000001	77.46710300000001	0.403738	0.287502	0.22013899999999997	0.752164	8.535498	4.0	64.224109	3.335606	5.0	0.038219	0.7954479999999999	4.0	93.048937	14.617166000000001	1.0	75.33937399999999	3.0520560000000003	6.0	71.67018399999999	9.194872	2.0	0.010282	1.85516	1.0	41.102078999999996	1.3860190000000001	3.0	69.266545
9812.0	3.0	34.161106	58.20561	25.964339000000002	68.010028	0.45838599999999996	0.221162	0.21895599999999998	0.857065	14.899017	4.0	61.274466000000004	58.302742	4.0	0.02075	8.928676	6.0	37.195428	16.815011	1.0	81.356693	73.04163100000001	6.0	1.798446	18.311591	1.0	0.01377	3.8857459999999997	6.0	18.209131	1.359081	1.0	46.412915999999996
9815.0	3.0	30.161319	50.182918	46.75183	68.181381	0.9937739999999999	0.385974	0.805826	0.5361229999999999	18.959704000000002	5.0	8.882424	46.500532	1.0	0.03202	9.723169	4.0	55.127469	10.696409	6.0	93.398374	59.713614	6.0	81.968988	13.661354999999999	3.0	0.0513	0.34020100000000003	3.0	5.450768	1.012057	4.0	24.788225
9830.0	3.0	53.590945	95.5489	99.32231800000001	89.77265799999999	0.26772399999999996	0.570317	0.153468	0.314102	2.864491	4.0	35.85536	20.195969	1.0	0.053364	13.382503	3.0	81.84708	15.789207000000001	4.0	65.32739699999999	8.284902	5.0	18.236922	24.070492	6.0	0.029431	3.9032050000000003	3.0	56.187431000000004	1.699159	6.0	65.957499
9831.0	3.0	86.755859	82.86765	85.69559	41.738754	0.938334	0.762793	0.135055	0.701006	9.702281	2.0	75.40141700000001	44.612638000000004	5.0	0.054227	1.285439	3.0	70.339539	4.927107	2.0	43.333882	39.737395	3.0	58.297567	20.866618	1.0	0.011695	5.129022	6.0	12.375847	4.554079	1.0	10.790389999999999
9867.0	3.0	20.967888000000002	71.729752	77.504078	44.025909999999996	0.642967	0.100011	0.6299239999999999	0.337339	0.9212459999999999	5.0	18.717064999999998	44.855309000000005	5.0	0.010143000000000001	8.753922	2.0	40.905264	1.654709	5.0	85.59761400000001	41.984953999999995	3.0	47.914162	21.438321	6.0	0.023708	2.5553779999999997	6.0	24.485412	2.610492	6.0	54.25196
9869.0	3.0	55.842401	83.87102900000001	40.195129	31.996387	0.37896399999999997	0.701442	0.344067	0.155115	15.155710999999998	2.0	42.343678999999995	45.704119	1.0	0.039245	11.660705	2.0	80.513715	1.2329729999999999	3.0	28.898811	27.954441	5.0	79.058962	9.574917	1.0	0.011429	2.4923130000000002	4.0	31.608597999999997	5.750203	3.0	48.20532
9877.0	3.0	87.72255200000001	41.365084	45.862301	74.38068	0.279087	0.30499299999999996	0.275688	0.815092	10.845871	1.0	61.826398	34.004940999999995	3.0	0.044631	9.802531	6.0	94.744687	17.131622	6.0	92.715649	1.9886709999999999	5.0	50.979751	5.739024	5.0	0.072201	4.302077	5.0	29.184915999999998	5.938537	5.0	28.640168
9920.0	3.0	81.443676	75.716822	65.212389	58.62661899999999	0.791249	0.122839	0.763191	0.434	18.200298999999998	3.0	73.107085	7.715957	1.0	0.011126	1.5875549999999998	2.0	97.022602	11.609736	4.0	45.477646	7.845791	3.0	38.203969	9.886714999999999	3.0	0.08555399999999999	4.045566	6.0	5.662858	5.6505220000000005	1.0	96.28903100000001
9942.0	3.0	12.865468	43.169374	89.17990400000001	4.199312	0.164124	0.309973	0.73953	0.10791300000000001	15.35829	5.0	34.933276	46.787935	3.0	0.014793	10.356577	5.0	23.677526999999998	11.308685	1.0	61.887283999999994	37.661904	2.0	70.931698	12.9369	4.0	0.08108	3.3206629999999997	1.0	44.342391	0.49736	5.0	3.856707
9945.0	3.0	6.747859	75.7072	88.01870699999999	76.535576	0.377752	0.5164810000000001	0.8188439999999999	0.474538	9.422898	6.0	55.013783	16.2056	1.0	0.45377	14.583757	1.0	70.772113	11.556796	2.0	39.732519	37.731481	6.0	85.250067	9.824891000000001	1.0	0.012462	2.442806	6.0	7.607715	0.541454	2.0	79.784386
9956.0	3.0	53.14566899999999	93.578347	98.19626099999999	77.724281	0.28729899999999997	0.435623	0.6291859999999999	0.267099	16.724182	3.0	98.513471	37.5822	2.0	0.183035	12.008657000000001	1.0	25.226267	22.759112	2.0	41.078332	70.438438	1.0	14.542867000000001	10.418925	1.0	0.018284	1.973872	4.0	32.934402	1.348589	3.0	35.881536
9974.0	3.0	47.031436	21.617197	91.011324	13.183288000000001	0.131484	0.454596	0.731324	0.348802	8.834769999999999	4.0	10.6304	13.742868	1.0	0.014629	4.053771	5.0	92.070481	21.714089	6.0	13.440588	41.035352	2.0	10.432428999999999	23.287882999999997	1.0	0.012476000000000001	4.277956	5.0	10.658914	3.594438	1.0	51.30148
9998.0	3.0	45.155327	82.900375	51.679403	14.877225	0.5470619999999999	0.926436	0.32766100000000004	0.988467	13.272020000000001	6.0	22.553613000000002	62.428831	4.0	0.017325999999999998	4.506907	4.0	34.375287	18.946869	3.0	39.724864000000004	17.332696	1.0	7.557333	4.459808	1.0	0.017565	2.5445029999999997	5.0	37.365518	0.20955300000000002	2.0	60.84261600000001
1.0	3.0	80.936653	38.96582	52.85309399999999	92.726865	0.326406	0.732679	0.650728	0.24330500000000002	1.134331	1.0	37.360775	43.297784	6.0	0.011698	2.472713	3.0	85.61859100000001	1.194549	2.0	87.60409	40.884474	2.0	98.640938	18.912625	4.0	0.088823	0.778949	4.0	2.812623	1.336611	3.0	62.84455500000001
36.0	3.0	20.826585	82.808669	26.953907	95.428508	0.53693	0.884705	0.30906500000000003	0.657345	5.03262	6.0	73.678374	39.279631	3.0	0.020638999999999998	3.652859	1.0	38.918775	7.179552	4.0	38.247115	6.068758	4.0	2.442341	17.744091	5.0	0.036875	3.521872	3.0	81.373409	1.5982	6.0	6.537448
44.0	3.0	99.692428	27.644134	99.761061	71.7333	0.757306	0.127621	0.202624	0.23788600000000001	16.020829	2.0	56.577543999999996	40.998665	3.0	0.150562	11.775748	2.0	99.34682600000001	13.49111	2.0	77.68888299999999	8.458861	1.0	36.991251	14.046289999999999	5.0	0.01951	1.314833	3.0	44.550108	2.998079	3.0	55.595994999999995
46.0	3.0	24.550672	55.829841	65.325172	37.298654	0.388973	0.749881	0.290975	0.911061	2.778365	6.0	21.871623	64.301135	3.0	0.058837	16.680127	2.0	61.877883999999995	16.763361	1.0	82.91739799999999	7.428605	4.0	72.768569	11.28255	2.0	0.022046	0.8559629999999999	1.0	69.196016	5.553051	5.0	16.013242
55.0	3.0	7.19305	28.537583	61.238831000000005	67.699345	0.9274870000000001	0.10765599999999999	0.554429	0.250646	20.324644	1.0	19.134442	59.504013	4.0	0.38718800000000003	9.186817	5.0	14.122056	1.9037540000000002	6.0	85.06006	10.552405	2.0	28.598208000000003	16.026394	3.0	0.013384	2.5317979999999998	2.0	92.840191	5.253625	6.0	59.648413
70.0	3.0	42.409814000000004	47.490078999999994	83.355062	71.684559	0.585625	0.287405	0.8448959999999999	0.695711	22.655819	5.0	13.446856	30.853436	6.0	0.039488999999999996	1.5188469999999998	2.0	90.96587199999999	18.231	2.0	3.969386	74.393819	5.0	43.666571000000005	8.293696	6.0	0.10351099999999999	0.852196	3.0	21.386667000000003	4.730164	6.0	84.994291
102.0	3.0	97.179845	90.687159	78.12933699999999	79.485489	0.898058	0.53398	0.298169	0.627739	16.412578	6.0	26.223826000000003	12.434777	3.0	0.078141	9.674836	1.0	63.152661	19.253656	1.0	16.477478	47.716749	5.0	26.84352	16.672948	4.0	0.077945	2.4269119999999997	5.0	24.291036	5.406898	3.0	60.818273
113.0	3.0	66.537227	57.847779	79.386702	98.847624	0.882496	0.775594	0.791049	0.901008	23.711544	1.0	93.17899399999999	64.489987	3.0	0.014784	6.042064	5.0	17.901881	12.694724	3.0	63.54198	27.484697999999998	2.0	12.19621	16.557147	5.0	0.039208	0.288429	6.0	46.087088	0.884009	6.0	67.859925
124.0	3.0	40.321261	12.435141	75.023776	43.496882	0.143705	0.5537479999999999	0.14303	0.598264	16.941974	3.0	35.962382	1.623687	2.0	0.11876800000000001	9.763275	6.0	70.05103000000001	2.065699	1.0	25.497235	40.150374	2.0	24.552847	0.488411	1.0	0.032815	2.743743	2.0	29.614581	5.865033	1.0	91.286781
147.0	3.0	42.858307	92.768689	71.537972	93.15543199999999	0.47668900000000003	0.39573400000000003	0.42932600000000004	0.557247	16.305006	1.0	60.338083999999995	42.209665	2.0	0.021118	14.846148000000001	2.0	97.034727	15.710388	4.0	8.259691	9.85057	5.0	53.370971999999995	6.78883	4.0	0.020521	0.802606	3.0	60.969432999999995	2.1242650000000003	2.0	76.148186
153.0	3.0	44.218945	74.754772	67.326346	94.563526	0.40843	0.841757	0.542014	0.565833	6.025382	5.0	43.777159000000005	47.111119	6.0	0.015300999999999999	1.640364	4.0	60.940408	21.003709	2.0	42.379053000000006	15.896837	5.0	41.696799	18.934131	1.0	0.061498000000000004	4.601806	3.0	91.191523	5.553374	1.0	21.357768
177.0	3.0	90.13060899999999	40.800367	89.16739399999999	33.245501000000004	0.509972	0.8645700000000001	0.625445	0.7167100000000001	19.034477	1.0	17.538716	40.810474	6.0	0.058205999999999994	14.219909	5.0	15.796965	1.214265	6.0	39.099336	36.296166	2.0	11.425121	12.876338	5.0	0.053625	0.756671	1.0	12.329722	2.588778	5.0	76.3441
206.0	3.0	11.506537	69.47923399999999	93.327304	24.157954999999998	0.404685	0.377289	0.182077	0.7831779999999999	18.906741	3.0	89.604114	35.117034000000004	1.0	0.08905199999999999	1.9309180000000001	6.0	91.596408	17.513533	1.0	32.809877	20.429335000000002	4.0	18.835036	16.105901	5.0	0.031112	3.1550599999999998	6.0	7.926213000000001	2.1308130000000003	2.0	94.441556
233.0	3.0	92.240342	26.213392000000002	74.039226	18.423265	0.7457699999999999	0.598997	0.504941	0.159676	5.726837000000001	3.0	75.856992	4.343687	3.0	0.040172	2.788912	2.0	11.391777000000001	14.160381	6.0	54.599431	65.29034300000001	3.0	91.189301	20.943063000000002	5.0	0.019225	2.955676	3.0	4.339485	1.0008860000000002	2.0	78.215049
240.0	3.0	17.33929	92.820838	69.982517	73.942525	0.694511	0.7004130000000001	0.41943100000000005	0.9989879999999999	4.910265	4.0	70.904583	31.525126	6.0	0.122846	0.23111700000000002	6.0	86.468162	14.432585000000001	4.0	26.57459	15.420492999999999	3.0	81.309422	15.860762	1.0	0.08008	0.804928	6.0	39.182494	4.189954	4.0	45.79918
241.0	3.0	16.972872	37.824384	63.511993999999994	28.492766999999997	0.306559	0.6680659999999999	0.7110479999999999	0.910637	9.663254	6.0	60.177344999999995	10.877108	6.0	0.045545999999999996	3.122305	1.0	71.26877900000001	5.760914	5.0	36.272979	7.439853	1.0	3.084133	18.063183	2.0	0.030407	1.007894	3.0	69.154165	5.646011	4.0	7.630149
252.0	3.0	65.19509000000001	82.94088	73.903611	73.825086	0.5347649999999999	0.641314	0.8207909999999999	0.27633	2.599443	3.0	17.340059	41.605303	2.0	0.011839	7.36411	4.0	43.564494	5.078823000000001	6.0	20.555431	70.731832	3.0	9.368091999999999	14.635776000000002	1.0	0.032736	0.980094	6.0	68.741835	2.47732	3.0	82.382002
255.0	3.0	28.139453999999997	55.501016	33.890405	36.527436	0.928775	0.190844	0.178883	0.246352	16.879397	3.0	17.647016	25.237969	4.0	0.12491	2.5747560000000003	1.0	48.850297999999995	9.626349000000001	4.0	20.972873999999997	20.357625	3.0	38.827431	21.256970000000003	1.0	0.072614	5.436336	3.0	95.744748	5.386894	4.0	21.081260999999998
261.0	3.0	42.604603999999995	59.274018000000005	95.516728	21.608315	0.377309	0.5163270000000001	0.283902	0.337429	11.58625	1.0	28.853054999999998	49.789758	4.0	0.041996	14.941539	6.0	87.244568	24.140302	3.0	87.625455	71.60859	3.0	52.579579	3.423831	5.0	0.111409	4.425486	2.0	1.794412	1.744232	3.0	44.90314
278.0	3.0	20.780008	28.331615000000003	83.393788	32.308759	0.182017	0.31862199999999996	0.345038	0.242984	8.404794	3.0	66.557025	54.647988	2.0	0.044454	13.429657	6.0	35.036227000000004	10.469947	6.0	24.06014	36.339462	1.0	28.714864000000002	17.963407999999998	1.0	0.018015	3.6410400000000003	2.0	79.26686099999999	2.602331	1.0	46.421637
362.0	3.0	23.733122	86.326144	46.456809	83.095473	0.202233	0.832799	0.497096	0.285366	3.4162220000000003	6.0	49.373321000000004	41.221765000000005	5.0	0.030656	11.173333999999999	1.0	38.264915	13.536948	2.0	37.3402	34.654994	4.0	20.81351	8.57392	3.0	0.022199	1.9974470000000002	1.0	35.029043	5.01906	5.0	50.414786
373.0	3.0	92.869979	46.365541	54.690365	29.965736	0.9433540000000001	0.819054	0.5104420000000001	0.8458700000000001	19.313191	4.0	58.272542	36.559129	1.0	0.117405	6.929792	6.0	25.351082	4.560974	5.0	95.714265	5.062338	6.0	41.400873	20.31118	4.0	0.06602999999999999	1.258982	1.0	98.577943	0.726126	3.0	24.415793
388.0	3.0	29.699602000000002	84.813346	39.072113	33.743283	0.736445	0.14904	0.37702199999999997	0.927696	6.056166	4.0	74.636545	15.523921	5.0	0.012743	11.243893	6.0	24.83661	13.202109	6.0	82.802317	65.952485	5.0	12.510327	6.35916	2.0	0.284292	0.356088	5.0	91.995174	3.009035	5.0	87.98012
392.0	3.0	72.18526899999999	52.138954	88.716196	28.429628000000005	0.702809	0.11205799999999999	0.40760799999999997	0.382038	15.618151999999998	3.0	24.003542000000003	72.04174300000001	4.0	0.019688999999999998	13.440826000000001	5.0	37.587703999999995	23.607954	5.0	85.739014	1.6248	1.0	29.273503	4.0315959999999995	2.0	0.125006	3.494856	5.0	28.232902000000003	2.790765	6.0	18.715223
403.0	3.0	53.373484	46.315393	84.376183	35.385366999999995	0.356975	0.8713280000000001	0.129169	0.27573000000000003	7.899358	3.0	39.436714	54.686891	2.0	0.011878	10.369280999999999	5.0	4.417549	15.23107	6.0	61.839209999999994	55.400355000000005	1.0	40.816175	13.19302	3.0	0.017468	2.510163	4.0	69.813907	4.695303	4.0	68.399875
433.0	3.0	61.133357	61.739927	74.22005	14.970720000000002	0.148046	0.234553	0.908416	0.96577	7.118069	6.0	76.999053	9.936397999999999	6.0	0.01484	11.658251	1.0	17.850879	8.113305	2.0	79.675064	6.022378	4.0	40.172413	21.890895	3.0	0.084936	1.99258	1.0	5.411939	1.1774229999999999	1.0	27.286571999999996
446.0	3.0	95.789754	78.74720400000001	65.710154	69.663123	0.428651	0.586294	0.729712	0.141065	1.92872	3.0	36.918079999999996	29.623919	2.0	0.011791	6.0185059999999995	4.0	50.16158	3.253214	4.0	48.468576	34.101492	3.0	5.885749	9.018104	1.0	0.017005000000000003	0.7428710000000001	4.0	40.487092	2.84469	4.0	55.421976
459.0	3.0	56.593895999999994	36.378469	41.006593	59.219981999999995	0.732472	0.698971	0.42037299999999994	0.7948270000000001	11.079309	3.0	81.374561	33.654528000000006	1.0	0.024541999999999998	5.218782	6.0	92.91194899999999	6.683071000000001	6.0	74.912864	3.102932	6.0	76.258492	12.123273	6.0	0.063819	1.4023139999999998	2.0	99.401002	5.740251	6.0	23.443442
478.0	3.0	97.98302	58.120107999999995	31.562773999999997	48.368893	0.187426	0.299189	0.29996100000000003	0.8049609999999999	9.625067	1.0	23.996947	20.776843	2.0	0.041772000000000004	3.680506	4.0	33.929676	15.781770000000002	5.0	77.155502	26.226639000000002	3.0	17.69352	8.233823	1.0	0.029220999999999997	0.304537	2.0	30.750708000000003	1.8610229999999999	4.0	11.179267
489.0	3.0	35.688398	9.641442	88.74296700000001	18.105334	0.41943100000000005	0.251352	0.301233	0.788718	20.05719	1.0	98.940686	74.033173	2.0	0.01384	18.089904	4.0	62.04673100000001	10.352481	2.0	51.572809	30.628169	3.0	20.452931	12.050587	2.0	0.019408	1.520829	2.0	43.06195	4.360401	6.0	83.785013
505.0	3.0	48.192295	54.971557	79.042916	59.447756999999996	0.18435	0.321655	0.25506100000000004	0.109016	17.603565	4.0	52.996911	23.722247	2.0	0.028986	8.714789	3.0	60.667677000000005	22.631251000000002	1.0	92.75344799999999	8.288105999999999	1.0	46.290003999999996	15.476356	5.0	0.020819999999999998	0.395825	4.0	96.772586	1.628313	2.0	23.531855
512.0	3.0	92.139256	66.246655	8.950942999999999	50.525444	0.5378470000000001	0.813528	0.189199	0.5467270000000001	15.051326000000001	5.0	49.788903000000005	19.756763	1.0	0.012229	15.167962	1.0	41.603120000000004	2.9755849999999997	6.0	8.833084	51.685466	6.0	12.246383999999999	18.793594	4.0	0.038316	0.179954	3.0	28.970330999999998	1.32589	5.0	43.18213
518.0	3.0	66.052811	32.295922	74.646973	76.196656	0.34675500000000004	0.8540909999999999	0.915739	0.41359300000000004	12.133581	1.0	16.043232	56.438896	2.0	0.128298	2.4489360000000002	5.0	13.977170000000001	12.022876	5.0	53.01014	33.478443	5.0	29.267926	9.903564999999999	6.0	0.07129400000000001	3.2202610000000003	5.0	86.61549000000001	1.633665	1.0	2.4533169999999997
565.0	3.0	62.667587	67.766801	85.887363	20.606301000000002	0.43370699999999995	0.924076	0.361982	0.428708	12.794334	4.0	23.841079999999998	65.197577	2.0	0.014874	8.320200999999999	3.0	27.601813	8.267707000000001	4.0	8.767028	43.067459	2.0	94.644816	9.904294	5.0	0.17996199999999998	4.142696	1.0	78.084652	4.2196620000000005	2.0	75.33063800000001
575.0	3.0	36.054732	8.918436	97.767393	30.426656	0.570229	0.190601	0.287544	0.370346	6.362481	6.0	71.946954	52.196931	2.0	0.020378	17.00376	3.0	47.305665000000005	15.769886999999999	4.0	74.764637	67.196899	6.0	98.434878	9.804547	1.0	0.050789999999999995	2.117612	1.0	71.858395	1.620857	1.0	62.989316
613.0	3.0	42.305754	35.489931	73.434002	18.20946	0.885991	0.6432939999999999	0.551999	0.8767780000000001	19.916209	6.0	1.734205	7.459283999999999	3.0	0.012859	3.349715	1.0	36.862629	23.98039	5.0	81.162911	37.366521	1.0	33.097889	8.210216	5.0	0.11174400000000001	0.42407700000000004	6.0	89.337956	5.6058580000000005	3.0	5.859545
635.0	3.0	29.974045	30.811747999999998	51.223959	60.609049	0.473638	0.602849	0.307096	0.926644	6.12459	4.0	68.001364	43.563971	5.0	0.010827	4.092798	4.0	79.438016	1.106139	1.0	8.966757000000001	46.32387	1.0	24.117302	2.469897	5.0	0.16628099999999998	4.663206	5.0	35.650719	0.914537	3.0	62.91980699999999
647.0	3.0	84.979314	84.412062	87.382795	74.103661	0.16667200000000001	0.170198	0.7026720000000001	0.43673999999999996	8.675808	6.0	55.400096	9.648675	4.0	0.015819	6.213547	2.0	31.063729	16.028909	5.0	39.94188	42.252219000000004	1.0	71.193196	9.890771	1.0	0.040527	3.794202	5.0	10.233147	2.3582650000000003	2.0	29.881904
658.0	3.0	58.365559999999995	67.55799300000001	96.791344	59.520669999999996	0.842094	0.947635	0.706292	0.611759	6.45447	5.0	56.115129	27.08326	2.0	0.013153	5.521895	1.0	73.703551	18.315333	5.0	57.441664	2.7250970000000003	4.0	88.012752	16.930592	2.0	0.01407	2.375295	5.0	77.799348	1.408366	2.0	82.03298000000001
667.0	3.0	43.390237	89.926889	89.789202	55.048843999999995	0.29585500000000003	0.851643	0.9142299999999999	0.712426	6.48425	5.0	88.780001	39.342007	1.0	0.054749	1.9131650000000002	6.0	70.826888	13.344085	6.0	41.826793	2.959954	2.0	9.345167	19.583514	2.0	0.040128	2.377027	3.0	20.581789	0.7008770000000001	1.0	9.291269
707.0	3.0	32.608005	76.94860600000001	51.350716999999996	20.1785	0.552726	0.325475	0.123732	0.48894899999999997	1.30063	4.0	50.99208	21.704185	4.0	0.017528	2.008619	2.0	36.02299	9.289725	4.0	92.912279	57.969086	1.0	79.977413	0.589329	6.0	0.037105	2.654993	4.0	35.264567	1.898785	6.0	63.326976
723.0	3.0	18.182222	76.19131800000001	95.34212099999999	59.667954	0.154908	0.330457	0.48037299999999994	0.752817	3.942564	3.0	21.031645	24.815434	5.0	0.010757	10.37053	1.0	98.870853	18.75414	4.0	21.747555	64.07629399999999	4.0	22.157381	7.460097	1.0	0.034138	0.684445	2.0	1.448763	5.760322	4.0	29.020659999999996
743.0	3.0	29.065831	64.60992900000001	93.05593499999999	75.136973	0.269539	0.352498	0.219325	0.861576	18.048385	5.0	89.91784	22.712726	2.0	0.033717000000000004	7.875613	5.0	75.031598	20.344638	6.0	80.472475	8.189722999999999	3.0	44.486638	10.881805	5.0	0.021361	5.42696	1.0	11.779964	0.873391	3.0	58.648801
790.0	3.0	63.036088	40.447307	78.088635	67.75469	0.13548	0.9883780000000001	0.725052	0.316977	22.124333	1.0	35.748784	72.039722	6.0	0.31211300000000003	13.613542	2.0	16.40556	13.102546	3.0	24.378543	12.972274	2.0	67.510892	18.354559	2.0	0.022396	2.5985720000000003	6.0	62.312004	1.608241	2.0	70.602327
798.0	3.0	97.341895	88.976945	32.070176000000004	95.024151	0.953463	0.990698	0.158451	0.30030100000000004	20.325344	4.0	87.63123399999999	17.289779	1.0	0.203651	12.246011	6.0	83.444661	2.247288	1.0	42.479415	63.577206000000004	3.0	84.297286	3.335957	6.0	0.010856000000000001	0.517203	2.0	75.338431	0.342498	4.0	66.615051
823.0	3.0	69.359258	38.065911	97.972369	33.872739	0.39069699999999996	0.122831	0.20014400000000002	0.11218499999999999	14.283787	5.0	22.796951	27.526621000000002	2.0	0.021064	0.817186	6.0	27.222610999999997	2.623512	3.0	95.18231	11.434095	2.0	22.591039000000002	19.009033	2.0	0.039561	1.124466	6.0	86.52137900000001	3.85388	5.0	24.281585
824.0	3.0	85.096625	20.950688	76.050045	90.72534399999999	0.352216	0.955592	0.545097	0.51256	20.656554	2.0	48.814231	29.76975	2.0	0.011505	1.7398619999999998	3.0	32.123805	8.531524000000001	3.0	49.90334	27.940891999999998	1.0	53.779559	5.111165	1.0	0.031383	0.937953	6.0	30.524088	4.984479	5.0	86.631112
827.0	3.0	73.185525	54.90925	92.694488	90.134938	0.924035	0.450928	0.225106	0.397206	0.8864040000000001	1.0	65.40084499999999	49.463578000000005	4.0	0.013932	5.757518	5.0	1.673813	13.063589	4.0	53.09361	21.051763	5.0	93.295413	16.863146	2.0	0.014759999999999999	4.397238	1.0	27.570085	2.869586	6.0	21.245088
882.0	3.0	9.713769000000001	62.537946999999996	55.84184200000001	72.564758	0.257886	0.800823	0.871503	0.408833	2.57139	5.0	47.999604	30.419086	3.0	0.013768	0.35791100000000003	3.0	44.140863	3.303572	6.0	4.9985029999999995	73.963459	5.0	88.216123	21.50625	2.0	0.082864	2.433677	4.0	89.68267900000001	1.507596	5.0	40.75222
892.0	3.0	83.450787	43.959291	36.400664	22.28965	0.353667	0.719016	0.769345	0.7791560000000001	21.0904	6.0	15.002375	45.68947	6.0	0.016477000000000002	18.234129	6.0	58.440886	17.26687	4.0	36.25493	23.925807	2.0	91.821306	22.682868	2.0	0.243444	5.918308000000001	1.0	9.072776	0.9519040000000001	1.0	37.708353
928.0	3.0	81.003412	21.370017	90.954051	31.241740999999998	0.791229	0.8124359999999999	0.366167	0.236029	14.222960999999998	1.0	63.047561	18.298076000000002	3.0	0.130356	1.8509939999999998	5.0	19.530694	2.769589	4.0	74.156993	34.865458000000004	4.0	91.57764399999999	2.717212	4.0	0.012191	0.443184	1.0	5.428281	2.207306	5.0	69.84617
952.0	3.0	29.220621	95.998605	96.88759	29.750526	0.365182	0.9502280000000001	0.7016319999999999	0.99436	23.01069	1.0	26.324709000000002	18.064318	3.0	0.024465999999999998	7.104541	5.0	36.776293	14.871402999999999	3.0	50.184697	43.296285	2.0	18.893975	22.819754	1.0	0.018383	1.075368	1.0	50.564446999999994	0.977756	5.0	94.392329
