uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
517.0	2.0	92.61250799999999	11.548169999999999	62.86040500000001	44.536062	0.6298590000000001	0.294931	0.5640430000000001	0.881044	52.66508100000001	6.0	25.077789000000003	9.416064	5.0	0.01838	16.990559	6.0	66.009148	13.980973	2.0	52.783308999999996	62.390316000000006	6.0	0.044909	14.870488	3.0	55.82735400000001	18.467878	5.0	62.267982999999994
537.0	2.0	50.434940999999995	22.506226	57.632130000000004	17.654825	0.17045	0.87985	0.7286060000000001	0.130623	68.882941	1.0	95.342799	21.940765	3.0	0.011526	16.446953	5.0	34.672540999999995	7.306926	2.0	58.676937	51.006188	4.0	0.025387	7.555646	6.0	11.517605	2.539926	2.0	83.35634300000001
558.0	2.0	5.24678	80.15218	33.618711	42.719881	0.976825	0.74125	0.13686900000000002	0.957316	29.452831	5.0	51.649014	3.167913	6.0	0.060610000000000004	12.559389999999999	3.0	14.036445	15.366967	5.0	34.369746	55.125714	4.0	0.032181	10.669844	3.0	43.080707000000004	4.951926	2.0	21.054543
565.0	2.0	1.465043	8.040197000000001	63.350787	34.167245	0.204557	0.569886	0.706589	0.8264549999999999	15.439429	6.0	94.727675	14.487045000000002	3.0	0.049969	6.80205	6.0	87.18363000000001	18.412374	6.0	91.230892	69.761785	3.0	0.243975	10.956831	2.0	91.421052	4.207761	6.0	18.293223
595.0	2.0	27.349412	5.563118	27.70575	59.623325	0.268894	0.842986	0.49807799999999997	0.6589510000000001	11.427154	4.0	69.980841	22.959615	6.0	0.011031000000000001	1.920632	2.0	79.419981	20.617179	2.0	99.11335	73.963277	4.0	0.012602	4.8862309999999995	1.0	21.306009	7.564728999999999	6.0	51.29902
618.0	2.0	5.627495	97.46606700000001	87.871532	22.057454999999997	0.564934	0.861024	0.771255	0.411071	48.855129	1.0	85.35818499999999	5.595286	6.0	0.018223	15.577072	5.0	56.503403000000006	10.836874	1.0	67.89823	54.335659	6.0	0.048013	10.46381	1.0	64.306952	21.10643	6.0	84.731172
621.0	2.0	96.500743	21.852784	90.142975	77.044302	0.129689	0.996125	0.507997	0.662756	71.60996800000001	1.0	52.987153	20.250626	2.0	0.247477	7.787583000000001	3.0	79.805514	12.151204	1.0	83.396005	62.14636899999999	4.0	0.018075	16.955825	2.0	97.22321099999999	2.819614	5.0	64.48317
624.0	2.0	3.541374	97.109243	17.155015	88.243052	0.5640390000000001	0.190737	0.381983	0.518782	12.628675999999999	3.0	69.388909	4.639865	6.0	0.01913	13.368704999999999	4.0	76.062426	4.292066	5.0	71.822694	24.500037	5.0	0.071947	8.993557000000001	3.0	74.259745	19.090025	3.0	67.23729200000001
629.0	2.0	16.513496	7.7416789999999995	54.722370999999995	27.401881	0.150847	0.7289399999999999	0.995548	0.3281	53.94551800000001	6.0	70.67057700000001	16.374526	3.0	0.014922	5.290673	3.0	37.328772	2.945383	6.0	97.73377099999999	16.777847	3.0	0.015387999999999999	6.243901	3.0	26.809019	6.479225	6.0	83.73055500000001
642.0	2.0	52.627140000000004	8.811237	35.579577	98.297735	0.6449729999999999	0.496504	0.771605	0.785583	48.103519	5.0	68.440788	21.389074	3.0	0.054211	14.115917999999999	3.0	30.099531	18.821126	5.0	76.686386	30.770489	6.0	0.010902	3.4681620000000004	5.0	43.715861	3.042713	5.0	8.394117
644.0	2.0	31.211468	19.805011	2.750623	89.71346199999999	0.8534229999999999	0.815539	0.146568	0.8294	56.699887	3.0	47.211439	4.236536	3.0	0.022722	1.926684	6.0	99.447872	12.457722	6.0	15.394670999999999	66.659959	5.0	0.019193	5.158901	4.0	96.213238	0.8790110000000001	3.0	17.473921
651.0	2.0	7.061507000000001	54.91076999999999	51.388067	74.284644	0.8864270000000001	0.739167	0.184876	0.745414	29.786982000000002	3.0	40.980515000000004	13.661415	2.0	0.011321	18.346317000000003	1.0	38.066714000000005	5.63866	4.0	90.34591	26.869365999999996	2.0	0.031112	14.375465	1.0	58.181509	23.532141	4.0	65.91693199999999
657.0	2.0	20.66515	7.881161	60.602351	93.92142	0.91706	0.289362	0.520907	0.35731399999999996	30.792393	1.0	82.275357	19.910894	6.0	0.064454	11.581266000000001	4.0	37.37481	18.396572	6.0	67.755476	13.211742000000001	3.0	0.013217	7.345108	4.0	94.46306	18.888061999999998	3.0	37.067215000000004
682.0	2.0	25.927174	18.608925	19.118194	27.302413	0.457451	0.959017	0.135161	0.397921	70.229893	3.0	56.04506800000001	12.973457000000002	1.0	0.010466	0.33923000000000003	6.0	25.244065	9.437722	4.0	21.256837	59.662537	2.0	0.09422699999999999	12.094578	2.0	81.226056	20.911448999999998	3.0	62.239819999999995
684.0	2.0	47.50544	3.491807	83.583662	32.014414	0.728064	0.30540100000000003	0.353147	0.547079	2.098694	1.0	77.255578	7.624719	1.0	0.12041600000000001	1.581418	5.0	79.411012	4.485	3.0	58.223955000000004	4.646852	2.0	0.01718	7.687301	1.0	40.166740000000004	10.430918	4.0	41.654814
717.0	2.0	5.5357650000000005	7.036756	41.562309	83.193259	0.644778	0.886284	0.527992	0.143023	57.401495	5.0	55.671913	4.580358	6.0	0.030543	16.932697	3.0	20.321947	15.138836999999999	5.0	35.815269	11.446978999999999	5.0	0.033043	13.272485999999999	3.0	79.577123	9.660166	5.0	33.661495
723.0	2.0	79.771244	6.340544	46.010444	59.008316	0.598013	0.524174	0.748807	0.15062799999999998	57.922895	2.0	27.919402	11.92933	5.0	0.063229	3.081732	3.0	90.10083399999999	23.011959	1.0	60.282002	12.902849	1.0	0.022432	14.434703	5.0	72.290839	16.913954	5.0	66.493483
757.0	2.0	88.697835	26.163435999999997	35.909627	86.89744	0.811652	0.972251	0.501121	0.9372520000000001	46.016009000000004	6.0	98.945195	20.039817000000003	3.0	0.01179	10.886299000000001	4.0	68.528097	12.327418	1.0	31.079731	72.232382	1.0	0.111169	13.244727	5.0	53.753826000000004	14.305369	6.0	47.336118
763.0	2.0	4.373231	56.374151	12.812611	71.985506	0.9964040000000001	0.50505	0.286467	0.6179859999999999	40.056298999999996	3.0	79.371957	18.139629	4.0	0.039362	18.366412	3.0	38.766093	19.952857	4.0	78.75654499999999	36.843934000000004	5.0	0.073501	12.277341999999999	2.0	39.189706	7.371888	1.0	29.93335
773.0	2.0	39.430209999999995	99.760109	42.541694	55.310407999999995	0.8285520000000001	0.974462	0.343451	0.898402	72.120278	6.0	83.47761899999999	4.936187	3.0	0.016135	15.935814	1.0	15.118070999999999	1.173927	3.0	72.911856	41.146792	6.0	0.033414	15.939569	3.0	65.150816	5.008765	6.0	85.858301
776.0	2.0	13.957369	28.673877	40.726585	78.324151	0.976361	0.8890120000000001	0.905011	0.49903100000000006	28.450378000000004	6.0	54.554209	11.564127000000001	5.0	0.053885	18.222433	2.0	54.610428000000006	2.139611	5.0	36.667933000000005	45.235665999999995	6.0	0.018319	7.799302000000001	3.0	72.90794	14.838039000000002	4.0	82.179957
793.0	2.0	24.046193	22.161767	72.228726	98.656801	0.913792	0.92669	0.8092189999999999	0.890335	38.449505	5.0	92.645465	2.7533849999999997	4.0	0.016988999999999997	6.138498	2.0	52.271305	6.1030120000000005	6.0	95.05628399999999	56.996331999999995	3.0	0.036871	12.112682000000001	5.0	75.041122	20.851658999999998	5.0	87.130822
797.0	2.0	9.560725999999999	55.077792	95.194592	61.37823100000001	0.841722	0.523967	0.255037	0.9678190000000001	49.626251	6.0	90.41644000000001	21.581608	5.0	0.017787	13.480863000000001	4.0	20.392341000000002	11.807437	5.0	60.81219	8.688487	1.0	0.03524	14.128248000000001	6.0	88.328581	12.481900999999999	5.0	4.558425
804.0	2.0	92.66322199999999	12.725575	53.913649	19.718652	0.82019	0.718646	0.9428040000000001	0.7301270000000001	14.926882	4.0	3.3253779999999997	22.720162	2.0	0.016367	9.25028	4.0	25.275316	7.0121839999999995	3.0	48.235957	42.835483	5.0	0.135882	7.132403999999999	4.0	25.194589999999998	4.080147	5.0	94.060787
806.0	2.0	11.039727000000001	5.223125	48.104203000000005	13.386503	0.740595	0.7500819999999999	0.9650719999999999	0.197697	40.151169	1.0	70.103512	15.333881	3.0	0.027864999999999997	1.719525	6.0	21.30301	18.584132999999998	4.0	32.308181	30.294636999999998	1.0	0.018037	2.720107	6.0	55.90203	11.029463	6.0	85.436716
811.0	2.0	6.086684	29.915599	96.487814	74.780654	0.8127880000000001	0.712892	0.833521	0.20494899999999996	56.039460999999996	2.0	11.970322999999999	8.200560000000001	2.0	0.015519999999999999	12.696854	5.0	66.086145	19.024323000000003	2.0	36.624419	6.031372	6.0	0.017549000000000002	17.237165	5.0	94.143737	7.854667999999999	6.0	53.906999
829.0	2.0	91.682746	16.787382	13.110098	34.467674	0.9855520000000001	0.8107810000000001	0.171951	0.43840200000000007	32.940905	5.0	1.8906450000000001	21.415668	2.0	0.01315	17.404737	3.0	88.23294	15.536185999999999	4.0	54.754534	76.95137700000001	6.0	0.032063	16.607312	4.0	77.367517	2.073966	4.0	4.470927
842.0	2.0	17.772145000000002	27.142615000000003	87.888052	37.692525	0.8643379999999999	0.612164	0.595266	0.386538	41.832805	5.0	86.216587	2.4725900000000003	2.0	0.018264	7.916859	4.0	7.842719000000001	23.594110999999998	2.0	93.652875	26.056701	5.0	0.092964	11.717663	6.0	45.669726000000004	4.519382	2.0	53.184948
847.0	2.0	20.442629999999998	3.6301919999999996	45.218769	84.022038	0.519112	0.747566	0.489588	0.8012520000000001	2.950941	3.0	55.114631	16.338889	4.0	0.055129	5.989815	1.0	60.602183	13.355556	2.0	86.812996	58.41319300000001	5.0	0.031705000000000004	10.53449	6.0	16.405433	9.347353	4.0	41.235510999999995
852.0	2.0	33.112118	14.304788	64.550484	3.782107	0.30726	0.549061	0.103302	0.139916	62.689612	1.0	75.179767	19.046898000000002	5.0	0.015938	11.549702	1.0	98.479563	18.04411	2.0	56.502364	33.714028000000006	1.0	0.01805	14.742802	4.0	99.17710799999999	8.153999	6.0	38.180314
862.0	2.0	24.599420000000002	5.149467	28.617375	5.573983999999999	0.92799	0.8182560000000001	0.261708	0.19727999999999998	44.941496	1.0	11.553996000000001	20.328257	5.0	0.01093	15.079092000000001	5.0	54.57650699999999	13.695162	4.0	72.921428	20.880638	1.0	0.014981	12.565588	3.0	14.190947	2.9190270000000003	1.0	35.869597
872.0	2.0	78.868543	17.301753	62.473386	21.222348	0.9342530000000001	0.573523	0.246827	0.510363	48.799914	5.0	80.86375100000001	10.618673	4.0	0.089193	10.403044	6.0	57.695417000000006	10.641862	5.0	86.48549799999999	30.872427000000002	2.0	0.01867	9.380353999999999	4.0	84.712351	5.153944	6.0	98.79749699999999
873.0	2.0	3.9598809999999998	9.503964999999999	44.880041999999996	67.20719100000001	0.369069	0.840464	0.407141	0.347001	58.070124	3.0	84.082243	7.587772999999999	6.0	0.0122	18.593991	6.0	86.81226600000001	10.408408999999999	2.0	83.08560899999999	22.140709	5.0	0.106207	17.888914	5.0	43.982587	7.353750999999999	2.0	30.561040999999996
888.0	2.0	84.47223000000001	10.321299	84.373979	53.004148	0.758698	0.892071	0.9001399999999999	0.9790770000000001	34.399153000000005	2.0	41.674611	9.787443	2.0	0.013123	2.8693560000000002	2.0	29.125342	23.702451	3.0	18.843489	17.380337	5.0	0.015401	5.157698	6.0	76.77729000000001	10.322928	6.0	25.069978
889.0	2.0	28.653940000000002	22.912162	14.557004000000001	78.601173	0.642456	0.965975	0.397219	0.48831800000000003	1.260951	2.0	70.918188	23.579857999999998	3.0	0.07824400000000001	11.31126	4.0	81.38879200000001	15.956391	6.0	31.616321000000003	73.358948	6.0	0.018157	11.56424	6.0	83.3259	22.911626000000002	6.0	71.70059300000001
905.0	2.0	79.223022	14.580399	23.500364	58.350076	0.540612	0.710371	0.39721999999999996	0.46878000000000003	55.40395	2.0	67.044476	21.322197	2.0	0.08720499999999999	0.32561999999999997	2.0	70.409649	8.42485	2.0	51.391717	71.814775	2.0	0.014491999999999998	14.881306	4.0	59.754144	10.169992	3.0	54.141978
908.0	2.0	17.782711	7.083786	43.200503999999995	36.077869	0.260233	0.38815700000000003	0.803871	0.7929609999999999	2.187035	1.0	34.164858	11.028194000000001	2.0	0.012451	5.345751	1.0	15.880994	21.560374	5.0	73.146745	74.623	1.0	0.072229	5.799644	3.0	1.647603	19.329114999999998	3.0	81.657172
910.0	2.0	1.811433	48.882115999999996	38.897240999999994	24.937448999999997	0.6261399999999999	0.515001	0.281505	0.7757609999999999	38.033903	2.0	44.630702	9.947149000000001	4.0	0.033761	9.083955	4.0	22.490289999999998	15.357288	5.0	93.19467	43.237674	5.0	0.043184	15.276836999999999	5.0	13.156464000000001	18.525308	5.0	1.388988
918.0	2.0	54.440135999999995	2.318377	12.251686	98.245474	0.6850649999999999	0.943198	0.6921390000000001	0.140428	57.324392	5.0	86.726528	21.412007	1.0	0.014752000000000001	11.724353	6.0	22.823913	12.614185	2.0	67.880505	12.362397	6.0	0.035332	11.612098	3.0	60.334185999999995	20.276797	4.0	53.625577
919.0	2.0	51.089032	8.624372	54.936021999999994	21.058765	0.739859	0.9512360000000001	0.670475	0.430623	62.5184	5.0	75.774537	10.475947999999999	1.0	0.014413999999999998	15.244466000000001	3.0	94.233294	18.605501999999998	1.0	46.939478	73.600432	1.0	0.011512	8.197	1.0	2.859834	19.123116	2.0	83.263964
921.0	2.0	41.35153	24.895943	23.082823	25.680519	0.129474	0.850532	0.325736	0.763116	74.108496	2.0	63.499188000000004	16.581623999999998	6.0	0.113474	6.018602	1.0	77.892222	8.428654	6.0	29.481478000000003	22.209529	4.0	0.014459	8.816957	4.0	15.676738	18.554245	1.0	55.351032999999994
942.0	2.0	85.395627	5.47213	14.024914	74.670309	0.184567	0.45388900000000004	0.174078	0.537406	30.185801	3.0	55.03865	17.272159	3.0	0.116053	18.507945	4.0	87.364908	12.802342999999999	6.0	99.332736	3.28915	1.0	0.012837999999999999	15.144594	3.0	47.030853	11.816582	5.0	35.09625
945.0	2.0	8.332599	11.584985000000001	84.772036	75.83851	0.8557440000000001	0.65994	0.8553200000000001	0.881136	9.016555	1.0	73.673366	11.719005000000001	6.0	0.013338999999999998	17.006173999999998	6.0	75.287171	22.637273999999998	5.0	49.529395	47.430175	4.0	0.011111	15.420998	4.0	42.494013	23.456165	6.0	31.787878000000003
965.0	2.0	7.0580869999999996	27.14183	77.990838	20.931834	0.520718	0.309402	0.176136	0.624885	54.969432999999995	6.0	3.841603	3.7391620000000003	5.0	0.031436	17.751393	1.0	60.729032999999994	17.344148999999998	1.0	82.09168299999999	74.11796600000001	6.0	0.010759000000000001	16.673852	3.0	18.243362	9.85093	4.0	73.658734
966.0	2.0	98.911697	12.475464	75.18069399999999	10.919953	0.279717	0.6353409999999999	0.7796109999999999	0.298346	29.70895	4.0	2.071786	13.716906	3.0	0.018377	2.6387150000000004	5.0	58.069706000000004	12.406703	1.0	84.86160500000001	64.208662	4.0	0.028247	17.594820000000002	4.0	7.1483479999999995	11.629636	6.0	18.005899
985.0	2.0	8.100694	31.528775	12.695641	35.597336	0.41525200000000007	0.604584	0.50213	0.62683	57.265331	5.0	33.245883	5.3652940000000005	5.0	0.12803900000000001	13.311441	2.0	70.695528	2.296148	1.0	5.221901	23.717573	3.0	0.038091	11.923153999999998	3.0	71.346772	14.31349	6.0	64.843917
991.0	2.0	16.48945	80.51813100000001	32.276129	46.562818	0.904611	0.762842	0.745125	0.545118	51.275705	4.0	21.671576	19.160391	1.0	0.018561	14.085097	5.0	13.008134	15.171895999999998	2.0	86.386832	64.948584	1.0	0.014582	15.125044	5.0	15.494198	6.343958	6.0	95.599727
1019.0	2.0	12.65813	6.559455000000001	31.967199	70.960594	0.161138	0.393377	0.607529	0.49441599999999997	72.487466	3.0	30.613097999999997	16.337482	6.0	0.036779	1.925823	4.0	96.554097	5.1413720000000005	1.0	74.232262	42.197708	2.0	0.012819999999999998	16.964527	2.0	44.215488	14.182310999999999	3.0	84.780233
1038.0	2.0	92.81415600000001	13.260508999999999	72.152225	81.493685	0.5786279999999999	0.354738	0.629594	0.355664	67.33574899999999	3.0	86.23909	15.394307000000001	2.0	0.014813999999999999	13.414651000000001	5.0	84.186438	22.002538	3.0	21.80763	53.244193	4.0	0.014107	14.141387	3.0	79.73734499999999	21.853829	1.0	94.708936
1039.0	2.0	94.506816	48.660834	31.150885	8.863658000000001	0.9881629999999999	0.97393	0.71375	0.195553	59.034808	6.0	80.708836	11.826198	6.0	0.021588999999999997	17.344502	3.0	65.490173	6.645669	2.0	8.829058	35.00457	5.0	0.014412000000000001	9.488882	3.0	19.891012	21.021479	3.0	40.422017
1047.0	2.0	81.62598100000001	4.451308999999999	11.366064999999999	99.603311	0.8719049999999999	0.835398	0.371946	0.586825	46.564842999999996	3.0	22.370539	15.666948999999999	3.0	0.012884999999999999	11.186297	6.0	13.329447	5.415272	4.0	79.795314	35.752136	2.0	0.013276	10.989238	4.0	97.910598	21.540178	3.0	25.137839000000003
1056.0	2.0	5.272468	30.820460999999998	20.794729	34.764787	0.503498	0.33170700000000003	0.9990610000000001	0.607657	67.275599	5.0	48.023136	17.448033	4.0	0.014433000000000001	14.097848	1.0	93.501406	7.313089999999999	5.0	25.829083999999998	23.670993	5.0	0.0533	14.459048000000001	1.0	60.51323000000001	17.081559	5.0	39.860978
1058.0	2.0	94.11886899999999	13.230523999999999	32.919655	34.844094	0.41402100000000003	0.980143	0.6722090000000001	0.846152	42.965821000000005	2.0	34.68057	8.390885	5.0	0.018719	10.259014	5.0	8.839084	19.509397	3.0	84.288016	55.62056	6.0	0.01277	13.474014000000002	6.0	28.985311	22.51511	4.0	21.081664
1073.0	2.0	30.217978999999996	33.624258000000005	49.195417	27.57272	0.31716300000000003	0.642111	0.797678	0.166096	62.735539	4.0	11.205785	11.020132	6.0	0.031358	17.313276000000002	1.0	72.642318	14.493219	2.0	73.810582	53.114173	4.0	0.054509	10.676636	5.0	79.056565	20.438684	1.0	80.140281
1075.0	2.0	48.615596000000004	6.8480229999999995	20.077018	59.778976	0.175837	0.360264	0.705689	0.8489760000000001	51.202690999999994	2.0	10.806347	14.428291	5.0	0.019431999999999998	6.359818	6.0	3.599365	18.999248	3.0	74.87601	18.44465	3.0	0.014412999999999999	1.663805	2.0	19.651138	17.926056	6.0	58.955325
1076.0	2.0	90.942841	12.601581	13.156028	75.497287	0.668033	0.6048020000000001	0.393119	0.803032	61.84862	6.0	84.853406	10.809664	4.0	0.028239	4.992903	6.0	54.874807999999994	2.773443	3.0	74.284054	47.360199	6.0	0.034809	13.558423999999999	6.0	74.955244	8.767877	1.0	42.225615999999995
1079.0	2.0	3.203608	29.476845	22.421159	69.67265400000001	0.42984799999999995	0.31444099999999997	0.504624	0.9288569999999999	65.944266	2.0	26.952839	2.47211	5.0	0.010901000000000001	6.939756	4.0	88.62505	5.408256	5.0	23.684139000000002	67.255227	3.0	0.017972	11.672099000000001	6.0	32.329421	21.716480999999998	6.0	55.376278000000006
1095.0	2.0	2.376637	60.417989	73.748827	10.619211	0.637096	0.470631	0.61649	0.932376	39.294313	3.0	96.767172	9.634145	3.0	0.011511	16.993299	1.0	32.943766	3.156705	2.0	99.015834	35.111969	2.0	0.027999	6.554285	4.0	50.171588	0.868082	2.0	7.690936
1100.0	2.0	14.816432	10.191726	28.873997999999997	65.48891	0.330217	0.625854	0.41729399999999994	0.872814	58.006704000000006	6.0	11.279347999999999	10.014035	3.0	0.010352	6.137544	2.0	27.841745	6.921705	3.0	83.221935	53.414887	5.0	0.015377000000000002	7.391389	1.0	32.503276	3.414743	6.0	57.63582099999999
1103.0	2.0	16.863061	39.110025	22.654776000000002	18.875281	0.935047	0.874811	0.6819	0.5479310000000001	45.85556	5.0	61.589383999999995	9.702322	2.0	0.016068	2.662188	1.0	22.289434	10.824985	5.0	87.08716	48.668735999999996	6.0	0.011842	11.384666000000001	5.0	25.390906	15.520143	1.0	76.62276999999999
1114.0	2.0	28.550255	7.49251	54.55438100000001	42.51791	0.868202	0.752263	0.712299	0.48305200000000004	50.514178	4.0	76.88886	19.901949	1.0	0.022067	1.9944330000000001	1.0	66.83568199999999	15.778943	5.0	25.669403	38.811622	4.0	0.43411700000000003	10.857221000000001	2.0	93.805835	12.103044	6.0	73.688633
1115.0	2.0	49.918237	3.9061739999999996	35.709814	25.410712	0.833269	0.118282	0.8758879999999999	0.31144299999999997	45.974007	3.0	28.388963	6.452172	5.0	0.069604	17.687447	1.0	56.492605000000005	7.707877000000001	3.0	68.10991800000001	34.578996999999994	3.0	0.010024	16.513282	2.0	54.662794999999996	10.045238000000001	5.0	45.50503
1128.0	2.0	53.018522999999995	12.095797	8.400986999999999	46.120821	0.653465	0.6912189999999999	0.440224	0.8033899999999999	41.344238	4.0	92.152649	2.131779	1.0	0.047092	7.668736999999999	1.0	8.313457000000001	4.447326	6.0	99.90764300000001	56.04666700000001	6.0	0.046017	1.4689780000000001	6.0	40.589723	5.471323	5.0	11.26714
1142.0	2.0	63.814068000000006	14.683535000000001	8.847659	48.601754	0.614013	0.96855	0.6343439999999999	0.8046449999999999	72.79286	4.0	48.971047	12.921169	6.0	0.020215	11.927675	3.0	97.20559	19.030521	1.0	85.577663	59.46623100000001	1.0	0.017667	0.855932	5.0	34.735077000000004	18.385043	4.0	70.539233
1153.0	2.0	31.215178	11.724138	53.775261	4.246492	0.836829	0.7432810000000001	0.19881600000000002	0.21405500000000002	52.151478000000004	2.0	12.771546	23.107271	6.0	0.013803999999999999	6.134017	3.0	84.958411	8.931092	4.0	63.814289	10.554228	3.0	0.022219	18.250555	4.0	66.440197	2.930341	4.0	66.221691
1158.0	2.0	91.086887	14.301442000000002	3.717602	77.589394	0.665678	0.9761290000000001	0.312444	0.331541	45.729925	4.0	81.15296500000001	8.251351	5.0	0.031131	2.085673	3.0	85.442536	10.193636999999999	3.0	51.834067	31.387717	2.0	0.042873	4.614094000000001	3.0	55.78685	3.0851610000000003	3.0	53.45353299999999
1161.0	2.0	35.240139	4.477773	26.803268	68.935548	0.17575	0.693529	0.843757	0.560027	46.008876	6.0	13.323158	14.224494	1.0	0.010893	5.159185	6.0	85.819355	5.694522	2.0	18.080896	31.238475	5.0	0.048004000000000005	10.636076	4.0	17.451332	11.419878	2.0	57.647278
1204.0	2.0	87.95957	25.22164	95.773676	55.398423	0.509835	0.949127	0.502271	0.171032	19.280845000000003	1.0	14.801382	12.17375	4.0	0.018133	13.870579000000001	1.0	55.102596999999996	22.155457000000002	5.0	77.714003	58.164114	1.0	0.010555	7.241519	6.0	40.287495	17.411772	4.0	8.266202
1216.0	2.0	17.665707	8.834294	14.928954999999998	13.607258999999999	0.5684239999999999	0.110777	0.528671	0.31064	69.133081	6.0	47.325932	6.577075	6.0	0.025991000000000004	16.402668	5.0	70.402784	15.235370000000001	3.0	87.058089	64.09334799999999	5.0	0.010824	1.089766	6.0	9.486467999999999	14.053026999999998	6.0	38.367816999999995
1241.0	2.0	9.093615	43.306971999999995	88.458519	52.740517000000004	0.406887	0.995712	0.684056	0.49704799999999993	74.065995	3.0	7.5662210000000005	7.088039	1.0	0.015836000000000003	16.267920999999998	1.0	38.025982	16.625067	2.0	56.674068999999996	55.776157	6.0	0.049238	7.457438000000001	6.0	61.754925	15.221117000000001	5.0	97.202097
1242.0	2.0	15.784035999999999	86.23483900000001	38.813423	50.074208	0.80537	0.9715959999999999	0.65488	0.447291	46.432136	6.0	69.979579	1.710967	3.0	0.027791000000000003	17.793936	6.0	82.958937	9.898931	4.0	32.869104	23.991329	2.0	0.17602	5.454064	2.0	76.966607	8.852845	5.0	66.64948299999999
1246.0	2.0	35.654309999999995	11.018049000000001	97.899118	41.303055	0.729742	0.638944	0.639966	0.8340139999999999	12.694359	2.0	87.630724	1.291036	2.0	0.035102	15.856160000000001	1.0	34.29272	11.463906	3.0	35.294911	42.720711	3.0	0.01275	4.914904	2.0	30.670038	3.318398	6.0	30.033227
1257.0	2.0	54.955484999999996	4.050456	11.873078	74.995324	0.46919099999999997	0.602845	0.9962110000000001	0.433453	40.57244	6.0	24.714993	14.026537	1.0	0.010042	13.514071	1.0	51.182390000000005	17.64088	3.0	10.969727	35.833853000000005	5.0	0.010727	5.305224	6.0	83.64638199999999	19.553081	2.0	62.256032
1260.0	2.0	96.367499	5.438453	47.665440000000004	39.091868	0.9083030000000001	0.654301	0.9121889999999999	0.12309300000000001	40.563796	2.0	19.107070999999998	19.4667	4.0	0.174127	6.9226	2.0	18.55738	8.93337	2.0	95.009739	66.474276	2.0	0.013609999999999999	16.42432	6.0	56.644698999999996	20.096410000000002	4.0	83.711013
1262.0	2.0	88.502176	22.415874	60.634629000000004	83.621656	0.890315	0.841202	0.762238	0.739265	64.654772	3.0	18.357944	10.155737	1.0	0.015405	8.365028	2.0	14.168398999999999	19.884435999999997	5.0	62.628748	39.32459	3.0	0.018248	6.013591	5.0	6.008979	10.112328	5.0	77.83230999999999
1283.0	2.0	4.674914	11.114251	36.466596	5.423419	0.25554299999999996	0.893287	0.5751890000000001	0.37525	14.394932999999998	2.0	97.790538	9.075023	2.0	0.020988	9.222112	2.0	46.503426	14.733832000000001	5.0	85.474835	76.090722	3.0	0.01112	0.953729	1.0	86.164727	2.679447	6.0	99.091922
1293.0	2.0	75.910535	6.893407000000001	49.764428	82.57195300000001	0.7720100000000001	0.949317	0.9211520000000001	0.56943	48.286784000000004	6.0	6.54777	13.951044	2.0	0.14010999999999998	8.462947999999999	3.0	38.363565	13.801864000000002	2.0	65.679903	20.241808	5.0	0.018811	8.756892	6.0	62.12134399999999	21.64947	2.0	71.372555
1300.0	2.0	12.632204	23.920626000000002	30.580090000000002	8.885064	0.892202	0.59012	0.259048	0.438263	43.393786999999996	5.0	43.594798	10.5006	4.0	0.06365	15.090937	3.0	56.758679	2.273044	3.0	93.41671	11.475512	4.0	0.032337	12.900994	4.0	15.727223	3.112313	4.0	87.911806
1302.0	2.0	15.793246	23.694829000000002	79.23100500000001	47.095867	0.8335969999999999	0.674326	0.975607	0.64867	30.662445	6.0	9.197042999999999	16.856714	5.0	0.026417000000000003	12.905828	4.0	88.017461	3.547368	6.0	38.229507	27.301886	2.0	0.049042	7.717147	4.0	51.694489000000004	2.693062	1.0	24.699114
1328.0	2.0	96.121074	4.061571	67.189494	25.11935	0.38806999999999997	0.40674099999999996	0.436698	0.547187	40.737217	6.0	81.741284	4.3165949999999995	6.0	0.015631	18.599355	3.0	44.775690000000004	5.658286	5.0	93.460357	25.290716	5.0	0.021615000000000002	8.748363000000001	4.0	17.261146	8.308157000000001	4.0	73.08834300000001
1334.0	2.0	51.447531	12.225067	26.201255	87.696427	0.211596	0.9512209999999999	0.649533	0.52699	34.180085	1.0	13.49327	20.500273	5.0	0.073938	17.760854000000002	2.0	56.378691	3.5203300000000004	6.0	97.760524	56.471298	6.0	0.015711000000000003	18.425811	3.0	15.106479	2.099587	5.0	44.003108000000005
